amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
70523770.0,,,6.03,2024-01-08,6.16,6.02,6.15,,,110469,2.28,0.59,-1.79,-0.11,600623
59535004.0,,,6.07,2024-01-09,6.13,5.99,6.05,,,93410,2.32,0.5,0.66,0.04,600623
60154793.0,,,6.07,2024-01-10,6.14,6.01,6.07,,,93923,2.14,0.5,0.0,0.0,600623
53404721.0,,,6.11,2024-01-11,6.14,6.04,6.08,,,83407,1.65,0.45,0.66,0.04,600623
45643810.0,,,6.15,2024-01-12,6.21,6.08,6.11,,,70427,2.13,0.38,0.65,0.04,600623
44296328.0,,,6.11,2024-01-15,6.16,6.09,6.12,,,68837,1.14,0.37,-0.65,-0.04,600623
57092682.0,,,6.09,2024-01-16,6.14,6.0,6.09,,,89469,2.29,0.48,-0.33,-0.02,600623
50125659.0,,,5.93,2024-01-17,6.08,5.93,6.05,,,79249,2.46,0.43,-2.63,-0.16,600623
107599325.0,,,5.79,2024-01-18,5.94,5.64,5.93,,,177767,5.06,0.95,-2.36,-0.14,600623
57002434.0,,,5.73,2024-01-19,5.86,5.71,5.8,,,93613,2.59,0.5,-1.04,-0.06,600623
96847719.0,,,5.41,2024-01-22,5.91,5.35,5.76,,,164280,9.77,0.88,-5.58,-0.32,600623
108507047.0,,,5.52,2024-01-23,5.56,5.29,5.41,,,188097,4.99,1.01,2.03,0.11,600623
81544651.0,,,5.68,2024-01-24,5.68,5.45,5.51,,,138352,4.17,0.74,2.9,0.16,600623
82500410.0,,,5.99,2024-01-25,6.0,5.66,5.69,,,133945,5.99,0.72,5.46,0.31,600623
116327809.0,,,6.11,2024-01-26,6.19,5.95,5.98,,,181162,4.01,0.97,2.0,0.12,600623
99246175.0,,,6.06,2024-01-29,6.2,6.02,6.13,,,154420,2.95,0.83,-0.82,-0.05,600623
90226088.0,,,5.93,2024-01-30,6.11,5.89,5.97,,,142672,3.63,0.77,-2.15,-0.13,600623
93738868.0,,,5.72,2024-01-31,5.95,5.7,5.88,,,153485,4.22,0.82,-3.54,-0.21,600623
98616739.0,,,5.57,2024-02-01,5.73,5.5,5.72,,,166374,4.02,0.89,-2.62,-0.15,600623
113063948.0,,,5.38,2024-02-02,5.67,5.21,5.57,,,195671,8.26,1.05,-3.41,-0.19,600623
144783470.0,,,4.93,2024-02-05,5.38,4.82,5.37,,,271707,10.41,1.46,-8.36,-0.45,600623
133654589.0,,,5.25,2024-02-06,5.34,4.7,4.7,,,249921,12.98,1.34,6.49,0.32,600623
145546400.0,,,5.44,2024-02-07,5.54,5.14,5.18,,,254428,7.62,1.37,3.62,0.19,600623
162317818.0,,,5.79,2024-02-08,5.82,5.41,5.43,,,270890,7.54,1.45,6.43,0.35,600623
138926571.0,,,5.77,2024-02-19,5.9,5.74,5.84,,,227103,2.76,1.22,-0.35,-0.02,600623
78752741.0,,,5.78,2024-02-20,5.81,5.65,5.79,,,130026,2.77,0.7,0.17,0.01,600623
88641072.0,,,5.84,2024-02-21,5.94,5.71,5.78,,,144049,3.98,0.77,1.04,0.06,600623
67912849.0,,,5.81,2024-02-22,5.89,5.77,5.83,,,110891,2.05,0.6,-0.51,-0.03,600623
67985486.0,,,5.85,2024-02-23,5.86,5.75,5.83,,,111190,1.89,0.6,0.69,0.04,600623
73805394.0,,,5.8,2024-02-26,5.97,5.79,5.83,,,120135,3.08,0.65,-0.85,-0.05,600623
72355151.0,,,5.86,2024-02-27,5.87,5.75,5.81,,,117903,2.07,0.63,1.03,0.06,600623
111196747.0,,,5.71,2024-02-28,5.95,5.71,5.86,,,181063,4.1,0.97,-2.56,-0.15,600623
98059815.0,,,5.9,2024-02-29,5.9,5.66,5.7,,,160765,4.2,0.86,3.33,0.19,600623
89614100.0,,,5.85,2024-03-01,5.94,5.83,5.88,,,145059,1.86,0.78,-0.85,-0.05,600623
67862256.0,,,5.85,2024-03-04,5.89,5.81,5.83,,,110102,1.37,0.59,0.0,0.0,600623
62646924.0,,,5.76,2024-03-05,5.87,5.74,5.85,,,102792,2.22,0.55,-1.54,-0.09,600623
55127357.0,,,5.79,2024-03-06,5.84,5.73,5.74,,,90421,1.91,0.49,0.52,0.03,600623
53120392.0,,,5.79,2024-03-07,5.88,5.77,5.81,,,86605,1.9,0.47,0.0,0.0,600623
68611442.0,,,5.86,2024-03-08,5.89,5.76,5.77,,,112095,2.25,0.6,1.21,0.07,600623
