amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
185194595.0,,,14.15,2025-12-15,14.64,14.13,14.59,,,129278,3.47,2.17,,-3.68,-0.54,,603887
169340927.0,,,13.61,2025-12-16,14.25,13.59,14.2,,,122835,4.66,2.06,,-3.82,-0.54,,603887
154362877.0,,,13.49,2025-12-17,13.71,13.2,13.61,,,115225,3.75,1.94,,-0.88,-0.12,,603887
91105576.0,,,13.55,2025-12-18,13.72,13.4,13.4,,,67173,2.37,1.13,,0.44,0.06,,603887
79336834.0,,,13.58,2025-12-19,13.66,13.51,13.54,,,58372,1.11,0.98,,0.22,0.03,,603887
88551534.0,,,13.53,2025-12-22,13.67,13.51,13.54,,,65202,1.18,1.1,,-0.37,-0.05,,603887
93932123.0,,,13.41,2025-12-23,13.66,13.36,13.56,,,69764,2.22,1.17,,-0.89,-0.12,,603887
254533021.0,,,13.88,2025-12-24,14.21,13.32,13.33,,,182468,6.64,3.07,,3.5,0.47,,603887
94916102.0,,,13.88,2025-12-25,13.97,13.78,13.8,,,68439,1.37,1.15,,0.0,0.0,,603887
104563474.0,,,13.81,2025-12-26,13.95,13.67,13.89,,,75699,2.02,1.27,,-0.5,-0.07,,603887
111081870.0,,,13.8,2025-12-29,13.93,13.67,13.7,,,80539,1.88,1.35,,-0.07,-0.01,,603887
105653479.0,,,13.58,2025-12-30,13.85,13.55,13.8,,,77209,2.17,1.3,,-1.59,-0.22,,603887
97852499.0,,,13.52,2025-12-31,13.64,13.38,13.57,,,72391,1.91,1.22,,-0.44,-0.06,,603887
139793152.0,,,13.84,2026-01-05,13.85,13.6,13.72,,,101480,1.85,1.7,,2.37,0.32,,603887
128193278.0,,,14.03,2026-01-06,14.17,13.79,13.83,,,91426,2.75,1.54,,1.37,0.19,,603887
373946754.0,,,14.44,2026-01-07,14.72,13.82,14.05,,,260972,6.41,4.38,,2.92,0.41,,603887
318769693.0,,,14.24,2026-01-08,14.74,13.66,13.66,,,222925,7.48,3.74,,-1.39,-0.2,,603887
529271120.0,,,15.34,2026-01-09,15.45,14.3,14.3,,,351903,8.08,5.91,,7.72,1.1,,603887
434534215.0,,,15.38,2026-01-12,15.5,15.12,15.34,,,283280,2.48,4.76,,0.26,0.04,,603887
344326617.0,,,14.8,2026-01-13,15.39,14.76,15.27,,,229615,4.1,3.86,,-3.77,-0.58,,603887
439488519.0,,,15.2,2026-01-14,15.5,14.87,14.87,,,289092,4.26,4.86,,2.7,0.4,,603887
155821.0,25.41,2.27,7.15,,7.15,5.91,5.91,46.52,0.04,89,,,2016-10-10,,,603887.0,603887
