amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
358158704.49,4.52,2024-05-07,4.54,4.49,4.53,768182,1.1,0.34,-0.22,-0.01,166
316648486.5,4.46,2024-05-08,4.53,4.45,4.51,684125,1.77,0.3,-1.33,-0.06,166
280573948.94,4.49,2024-05-09,4.51,4.47,4.47,604785,0.9,0.27,0.67,0.03,166
316499659.99,4.54,2024-05-10,4.55,4.49,4.49,677100,1.34,0.3,1.11,0.05,166
334268937.55,4.55,2024-05-13,4.58,4.47,4.53,714378,2.42,0.32,0.22,0.01,166
289165840.56,4.56,2024-05-14,4.57,4.51,4.56,616589,1.32,0.27,0.22,0.01,166
321093279.88,4.46,2024-05-15,4.59,4.46,4.58,689820,2.85,0.31,-2.19,-0.1,166
244045495.06,4.45,2024-05-16,4.5,4.43,4.47,528848,1.57,0.23,-0.22,-0.01,166
264600321.68,4.51,2024-05-17,4.53,4.43,4.45,571632,2.25,0.25,1.35,0.06,166
325085490.94,4.5,2024-05-20,4.56,4.5,4.52,694881,1.33,0.31,-0.22,-0.01,166
239818980.24,4.49,2024-05-21,4.51,4.47,4.5,517030,0.89,0.23,-0.22,-0.01,166
215558470.49,4.49,2024-05-22,4.51,4.47,4.5,464540,0.89,0.21,0.0,0.0,166
274291511.73,4.44,2024-05-23,4.49,4.42,4.49,596324,1.56,0.26,-1.11,-0.05,166
206345068.45,4.39,2024-05-24,4.46,4.38,4.43,450651,1.8,0.2,-1.13,-0.05,166
255174183.12,4.45,2024-05-27,4.46,4.38,4.39,558025,1.82,0.25,1.37,0.06,166
189643498.33,4.4,2024-05-28,4.46,4.38,4.45,415255,1.8,0.18,-1.12,-0.05,166
174502607.12,4.41,2024-05-29,4.44,4.38,4.38,382162,1.36,0.17,0.23,0.01,166
174697931.44,4.4,2024-05-30,4.43,4.37,4.41,383875,1.36,0.17,-0.23,-0.01,166
222585940.29,4.4,2024-05-31,4.46,4.39,4.41,486820,1.59,0.22,0.0,0.0,166
259772437.61,4.41,2024-06-03,4.44,4.37,4.4,569944,1.59,0.25,0.23,0.01,166
347520065.85,4.33,2024-06-04,4.42,4.31,4.4,771244,2.49,0.34,-1.81,-0.08,166
293719495.71,4.34,2024-06-05,4.39,4.3,4.33,651858,2.08,0.29,0.23,0.01,166
256725113.86,4.32,2024-06-06,4.37,4.3,4.34,573621,1.61,0.25,-0.46,-0.02,166
263217215.98,4.34,2024-06-07,4.34,4.25,4.32,590194,2.08,0.26,0.46,0.02,166
205482924.9,4.3,2024-06-11,4.36,4.3,4.32,459176,1.38,0.2,-0.92,-0.04,166
185695718.15,4.28,2024-06-12,4.31,4.26,4.3,419219,1.16,0.19,-0.47,-0.02,166
207337218.58,4.3,2024-06-13,4.33,4.27,4.28,465724,1.4,0.21,0.47,0.02,166
518574989.98,4.35,2024-06-14,4.36,4.2,4.29,1169372,3.72,0.52,1.16,0.05,166
398247495.31,4.4,2024-06-17,4.4,4.29,4.31,881958,2.53,0.39,1.15,0.05,166
242741136.24,4.39,2024-06-18,4.43,4.37,4.39,533492,1.36,0.24,-0.23,-0.01,166
201976681.39,4.39,2024-06-19,4.42,4.38,4.4,444069,0.91,0.2,0.0,0.0,166
181354910.7,4.35,2024-06-20,4.4,4.33,4.38,402381,1.59,0.18,-0.91,-0.04,166
261078221.48,4.32,2024-06-21,4.37,4.3,4.35,583267,1.61,0.26,-0.69,-0.03,166
216355085.44,4.25,2024-06-24,4.33,4.25,4.31,488027,1.85,0.22,-1.62,-0.07,166
254322709.75,4.18,2024-06-25,4.27,4.18,4.26,582353,2.12,0.26,-1.65,-0.07,166
244119138.65,4.26,2024-06-26,4.27,4.18,4.18,557087,2.15,0.25,1.91,0.08,166
204267191.16,4.25,2024-06-27,4.29,4.23,4.26,463283,1.41,0.21,-0.23,-0.01,166
375462549.77,4.16,2024-06-28,4.28,4.14,4.24,860325,3.29,0.38,-2.12,-0.09,166
240039117.1,4.17,2024-07-01,4.19,4.09,4.16,557575,2.4,0.25,0.24,0.01,166
265463003.43,4.2,2024-07-02,4.26,4.17,4.17,606918,2.16,0.27,0.72,0.03,166
148742954.61,4.18,2024-07-03,4.24,4.17,4.22,342370,1.67,0.15,-0.48,-0.02,166
186505102.37,4.13,2024-07-04,4.2,4.12,4.18,433530,1.91,0.19,-1.2,-0.05,166
241054293.79,4.11,2024-07-05,4.16,4.09,4.13,565072,1.69,0.25,-0.48,-0.02,166
214106174.09,4.04,2024-07-08,4.13,4.03,4.1,506442,2.43,0.22,-1.7,-0.07,166
254589720.87,4.07,2024-07-09,4.1,4.01,4.06,604263,2.23,0.27,0.74,0.03,166
226848233.5,4.11,2024-07-10,4.14,4.05,4.06,532787,2.21,0.24,0.98,0.04,166
242407147.15,4.14,2024-07-11,4.18,4.11,4.15,563668,1.7,0.25,0.73,0.03,166
160740642.42,4.13,2024-07-12,4.15,4.1,4.14,375563,1.21,0.17,-0.24,-0.01,166
137873917.42,4.14,2024-07-15,4.17,4.12,4.13,320874,1.21,0.14,0.24,0.01,166
206134633.55,4.16,2024-07-16,4.2,4.13,4.14,476933,1.69,0.21,0.48,0.02,166
195412676.95,4.17,2024-07-17,4.2,4.16,4.16,451428,0.96,0.2,0.24,0.01,166
230764268.26,4.19,2024-07-18,4.2,4.12,4.17,534047,1.92,0.24,0.48,0.02,166
245409052.92,4.23,2024-07-19,4.24,4.17,4.19,562064,1.67,0.25,0.95,0.04,166
236454246.72,4.21,2024-07-22,4.28,4.18,4.25,540396,2.36,0.24,-0.47,-0.02,166
230484489.6,4.18,2024-07-23,4.25,4.17,4.21,528175,1.9,0.23,-0.71,-0.03,166
181943444.8,4.15,2024-07-24,4.19,4.13,4.15,422306,1.44,0.19,-0.72,-0.03,166
201764333.34,4.16,2024-07-25,4.2,4.14,4.15,466746,1.45,0.21,0.24,0.01,166
239265620.57,4.21,2024-07-26,4.24,4.17,4.18,548912,1.68,0.24,1.2,0.05,166
225681303.49,4.25,2024-07-29,4.28,4.21,4.21,512329,1.66,0.23,0.95,0.04,166
205266428.15,4.27,2024-07-30,4.27,4.22,4.26,466778,1.18,0.21,0.47,0.02,166
578945943.1,4.43,2024-07-31,4.47,4.25,4.26,1277347,5.15,0.57,3.75,0.16,166
532199788.09,4.48,2024-08-01,4.49,4.38,4.4,1157218,2.48,0.51,1.13,0.05,166
284269631.54,4.42,2024-08-02,4.5,4.41,4.46,618600,2.01,0.27,-1.34,-0.06,166
284853015.5,4.39,2024-08-05,4.46,4.38,4.41,623778,1.81,0.28,-0.68,-0.03,166
205365899.88,4.37,2024-08-06,4.44,4.34,4.4,453428,2.28,0.2,-0.46,-0.02,166
181356627.92,4.4,2024-08-07,4.43,4.36,4.39,399259,1.6,0.18,0.69,0.03,166
233992252.43,4.44,2024-08-08,4.47,4.39,4.4,510533,1.82,0.23,0.91,0.04,166
169319267.38,4.43,2024-08-09,4.47,4.41,4.45,369022,1.35,0.16,-0.23,-0.01,166
135537986.32,4.43,2024-08-12,4.44,4.4,4.42,296533,0.9,0.13,0.0,0.0,166
184417787.84,4.48,2024-08-13,4.49,4.41,4.44,400947,1.81,0.18,1.13,0.05,166
192389648.25,4.47,2024-08-14,4.51,4.46,4.48,415468,1.12,0.18,-0.22,-0.01,166
312232996.76,4.45,2024-08-15,4.52,4.41,4.45,675830,2.46,0.3,-0.45,-0.02,166
237206378.23,4.47,2024-08-16,4.49,4.43,4.45,513910,1.35,0.23,0.45,0.02,166
204180014.81,4.48,2024-08-19,4.5,4.46,4.47,441123,0.89,0.2,0.22,0.01,166
227997809.01,4.43,2024-08-20,4.5,4.42,4.49,500028,1.79,0.22,-1.12,-0.05,166
220710215.32,4.45,2024-08-21,4.5,4.42,4.46,483798,1.81,0.21,0.45,0.02,166
201390271.17,4.4,2024-08-22,4.48,4.4,4.46,443936,1.8,0.2,-1.12,-0.05,166
191901053.73,4.45,2024-08-23,4.47,4.4,4.42,423177,1.59,0.19,1.14,0.05,166
206605129.19,4.43,2024-08-26,4.48,4.4,4.45,454677,1.8,0.2,-0.45,-0.02,166
142199418.53,4.4,2024-08-27,4.44,4.37,4.43,316004,1.58,0.14,-0.68,-0.03,166
155393435.93,4.37,2024-08-28,4.41,4.35,4.4,346860,1.36,0.15,-0.68,-0.03,166
216290736.11,4.37,2024-08-29,4.44,4.36,4.36,480909,1.83,0.21,0.0,0.0,166
359779007.04,4.42,2024-08-30,4.47,4.36,4.37,794056,2.52,0.35,1.14,0.05,166
590317081.09,4.1,2024-09-02,4.4,4.1,4.4,1382027,6.79,0.61,-7.24,-0.32,166
369686200.25,4.17,2024-09-03,4.2,4.12,4.13,867611,1.95,0.38,1.71,0.07,166
263010458.49,4.2,2024-09-04,4.22,4.15,4.15,612230,1.68,0.27,0.72,0.03,166
181862044.37,4.21,2024-09-05,4.23,4.16,4.2,423498,1.67,0.19,0.24,0.01,166
453524846.88,4.31,2024-09-06,4.37,4.22,4.27,1029040,3.56,0.46,2.38,0.1,166
266591873.39,4.25,2024-09-09,4.33,4.23,4.24,609767,2.32,0.27,-1.39,-0.06,166
213876346.27,4.21,2024-09-10,4.27,4.17,4.26,496188,2.35,0.22,-0.94,-0.04,166
171326814.82,4.15,2024-09-11,4.21,4.12,4.19,402191,2.14,0.18,-1.43,-0.06,166
147533097.18,4.13,2024-09-12,4.17,4.11,4.15,347901,1.45,0.15,-0.48,-0.02,166
165064402.16,4.13,2024-09-13,4.18,4.12,4.14,388544,1.45,0.17,0.0,0.0,166
179144271.06,4.1,2024-09-18,4.13,4.06,4.13,427172,1.69,0.19,-0.73,-0.03,166
235971805.18,4.13,2024-09-19,4.18,4.09,4.12,557044,2.2,0.25,0.73,0.03,166
246283435.87,4.14,2024-09-20,4.16,4.07,4.13,583747,2.18,0.26,0.24,0.01,166
189292582.64,4.14,2024-09-23,4.16,4.11,4.14,446519,1.21,0.2,0.0,0.0,166
632003387.62,4.42,2024-09-24,4.43,4.16,4.18,1432536,6.52,0.64,6.76,0.28,166
800688365.31,4.55,2024-09-25,4.67,4.49,4.49,1709435,4.07,0.76,2.94,0.13,166
795750757.42,4.74,2024-09-26,4.75,4.51,4.53,1684948,5.27,0.75,4.18,0.19,166
1408962866.13,5.1,2024-09-27,5.1,4.73,4.84,2815062,7.81,1.25,7.59,0.36,166
2773797737.77,5.62,2024-09-30,5.62,5.25,5.53,4940835,7.25,2.19,10.2,0.52,166
847960630.19,6.19,2024-10-08,6.19,6.19,6.19,1348109,0.0,0.6,10.14,0.57,166
4791308639.09,5.57,2024-10-09,6.34,5.56,6.17,7848547,12.6,3.48,-10.02,-0.62,166
2232578225.63,5.4,2024-10-10,5.74,5.3,5.65,4000990,7.9,1.78,-3.05,-0.17,166
1396884898.59,5.25,2024-10-11,5.39,5.18,5.31,2597781,3.89,1.15,-2.78,-0.15,166
1344887996.96,5.22,2024-10-14,5.26,5.01,5.24,2558063,4.76,1.14,-0.57,-0.03,166
875568172.01,5.04,2024-10-15,5.21,5.03,5.19,1671631,3.45,0.74,-3.45,-0.18,166
824254342.74,5.03,2024-10-16,5.12,4.96,4.97,1602517,3.17,0.71,-0.2,-0.01,166
974587225.23,5.0,2024-10-17,5.22,4.99,5.1,1873660,4.57,0.83,-0.6,-0.03,166
1869028645.9,5.25,2024-10-18,5.5,4.93,4.97,3539925,11.4,1.57,5.0,0.25,166
1147991250.61,5.15,2024-10-21,5.22,5.1,5.22,2183374,2.29,0.97,-1.9,-0.1,166
746876837.98,5.18,2024-10-22,5.21,5.13,5.14,1419670,1.55,0.63,0.58,0.03,166
1059064438.57,5.19,2024-10-23,5.3,5.13,5.19,1991828,3.28,0.88,0.19,0.01,166
631102392.98,5.16,2024-10-24,5.22,5.11,5.16,1198402,2.12,0.53,-0.58,-0.03,166
753717623.28,5.2,2024-10-25,5.27,5.15,5.16,1421136,2.33,0.63,0.78,0.04,166
609325234.24,5.22,2024-10-28,5.22,5.16,5.19,1151077,1.15,0.51,0.38,0.02,166
821707639.21,5.13,2024-10-29,5.3,5.11,5.24,1552002,3.64,0.69,-1.72,-0.09,166
572239968.26,5.13,2024-10-30,5.17,5.07,5.14,1096470,1.95,0.49,0.0,0.0,166
1214916461.9,5.23,2024-10-31,5.31,5.12,5.13,2276987,3.7,1.01,1.95,0.1,166
929593307.09,5.19,2024-11-01,5.31,5.18,5.24,1739648,2.49,0.77,-0.76,-0.04,166
1151202422.33,5.41,2024-11-04,5.42,5.21,5.24,2119316,4.05,0.94,4.24,0.22,166
1644102519.24,5.59,2024-11-05,5.64,5.33,5.42,2916178,5.73,1.29,3.33,0.18,166
1650535861.0,5.56,2024-11-06,5.72,5.51,5.63,2889985,3.76,1.28,-0.54,-0.03,166
1936954878.16,5.89,2024-11-07,5.94,5.49,5.5,3328728,8.09,1.48,5.94,0.33,166
1572259526.17,5.75,2024-11-08,6.02,5.73,6.01,2648431,4.92,1.18,-2.38,-0.14,166
1092760265.43,5.7,2024-11-11,5.73,5.59,5.67,1896193,2.43,0.84,-0.87,-0.05,166
935889769.14,5.58,2024-11-12,5.77,5.53,5.67,1626188,4.21,0.72,-2.11,-0.12,166
743357817.29,5.59,2024-11-13,5.64,5.48,5.55,1313191,2.87,0.58,0.18,0.01,166
761869982.86,5.56,2024-11-14,5.68,5.52,5.56,1335942,2.86,0.59,-0.54,-0.03,166
866071089.66,5.34,2024-11-15,5.62,5.34,5.53,1553321,5.04,0.69,-3.96,-0.22,166
740126802.1,5.34,2024-11-18,5.46,5.27,5.35,1353452,3.56,0.6,0.0,0.0,166
551126514.38,5.41,2024-11-19,5.41,5.28,5.35,1010463,2.43,0.45,1.31,0.07,166
440177353.05,5.39,2024-11-20,5.43,5.33,5.37,802397,1.85,0.36,-0.37,-0.02,166
468768713.67,5.42,2024-11-21,5.44,5.35,5.39,852590,1.67,0.38,0.56,0.03,166
601128917.26,5.18,2024-11-22,5.42,5.16,5.41,1113389,4.8,0.49,-4.43,-0.24,166
459467752.05,5.17,2024-11-25,5.2,5.09,5.18,873650,2.12,0.39,-0.19,-0.01,166
342333991.97,5.17,2024-11-26,5.26,5.15,5.16,646151,2.13,0.29,0.0,0.0,166
431764723.44,5.25,2024-11-27,5.25,5.12,5.16,816785,2.51,0.36,1.55,0.08,166
366080700.05,5.21,2024-11-28,5.28,5.2,5.25,685902,1.52,0.3,-0.76,-0.04,166
773779949.37,5.26,2024-11-29,5.41,5.18,5.2,1435768,4.41,0.64,0.96,0.05,166
600203172.95,5.34,2024-12-02,5.36,5.21,5.22,1108698,2.85,0.49,1.52,0.08,166
478497466.52,5.34,2024-12-03,5.37,5.27,5.33,884229,1.87,0.39,0.0,0.0,166
404953023.14,5.28,2024-12-04,5.36,5.25,5.32,749272,2.06,0.33,-1.12,-0.06,166
418519856.77,5.33,2024-12-05,5.35,5.25,5.26,772575,1.89,0.34,0.95,0.05,166
624852687.49,5.42,2024-12-06,5.45,5.3,5.33,1136926,2.81,0.5,1.69,0.09,166
472193955.44,5.35,2024-12-09,5.43,5.3,5.4,863548,2.4,0.38,-1.29,-0.07,166
841455144.38,5.38,2024-12-10,5.62,5.36,5.6,1510844,4.86,0.67,0.56,0.03,166
471722157.96,5.41,2024-12-11,5.44,5.36,5.37,855581,1.49,0.38,0.56,0.03,166
597864163.54,5.48,2024-12-12,5.52,5.39,5.42,1077370,2.4,0.48,1.29,0.07,166
695936316.03,5.34,2024-12-13,5.43,5.31,5.43,1272805,2.19,0.56,-2.55,-0.14,166
410829783.63,5.28,2024-12-16,5.34,5.25,5.32,762631,1.69,0.34,-1.12,-0.06,166
395701788.9,5.27,2024-12-17,5.31,5.23,5.26,736214,1.52,0.33,-0.19,-0.01,166
448861781.09,5.3,2024-12-18,5.38,5.28,5.29,829136,1.9,0.37,0.57,0.03,166
383809642.82,5.29,2024-12-19,5.3,5.22,5.27,718082,1.51,0.32,-0.19,-0.01,166
365336906.2,5.33,2024-12-20,5.37,5.27,5.29,676513,1.89,0.3,0.76,0.04,166
382933436.17,5.28,2024-12-23,5.38,5.27,5.33,708082,2.06,0.31,-0.94,-0.05,166
633714300.08,5.41,2024-12-24,5.43,5.28,5.28,1162159,2.84,0.52,2.46,0.13,166
396767370.11,5.41,2024-12-25,5.43,5.34,5.41,726488,1.66,0.32,0.0,0.0,166
381392376.01,5.35,2024-12-26,5.4,5.34,5.4,700651,1.11,0.31,-1.11,-0.06,166
980038521.3,5.45,2024-12-27,5.55,5.35,5.36,1771079,3.74,0.79,1.87,0.1,166
614385630.12,5.51,2024-12-30,5.54,5.43,5.45,1101617,2.02,0.49,1.1,0.06,166
666714782.88,5.27,2024-12-31,5.53,5.27,5.51,1218713,4.72,0.54,-4.36,-0.24,166
881074736.58,4.98,2025-01-02,5.27,4.93,5.26,1705935,6.45,0.76,-5.5,-0.29,166
481981881.8,4.89,2025-01-03,5.0,4.87,4.99,961888,2.61,0.43,-1.81,-0.09,166
385686170.21,4.9,2025-01-06,4.94,4.85,4.88,775745,1.84,0.34,0.2,0.01,166
317768330.1,4.95,2025-01-07,4.97,4.88,4.9,636026,1.84,0.28,1.02,0.05,166
425665565.92,4.93,2025-01-08,4.95,4.81,4.94,857109,2.83,0.38,-0.4,-0.02,166
307549492.04,4.84,2025-01-09,4.92,4.82,4.89,621690,2.03,0.28,-1.83,-0.09,166
283261984.23,4.79,2025-01-10,4.88,4.79,4.83,576056,1.86,0.26,-1.03,-0.05,166
294673938.16,4.84,2025-01-13,4.86,4.72,4.74,601529,2.92,0.27,1.04,0.05,166
494921116.05,4.96,2025-01-14,4.98,4.83,4.84,988249,3.1,0.44,2.48,0.12,166
460344077.58,5.02,2025-01-15,5.05,4.93,4.96,904327,2.42,0.4,1.21,0.06,166
328838408.64,4.98,2025-01-16,5.07,4.94,5.05,647929,2.59,0.29,-0.8,-0.04,166
244558753.85,4.99,2025-01-17,5.03,4.95,4.96,481611,1.61,0.21,0.2,0.01,166
276887847.86,4.99,2025-01-20,5.07,4.98,5.03,543366,1.8,0.24,0.0,0.0,166
238019116.31,5.0,2025-01-21,5.03,4.97,5.03,468640,1.2,0.21,0.2,0.01,166
274613674.35,4.99,2025-01-22,5.0,4.92,4.97,544484,1.6,0.24,-0.2,-0.01,166
474717443.51,5.03,2025-01-23,5.14,5.02,5.07,921153,2.4,0.41,0.8,0.04,166
411278626.93,5.01,2025-01-24,5.08,5.0,5.01,803294,1.59,0.36,-0.4,-0.02,166
340463376.12,4.93,2025-01-27,5.03,4.93,5.01,674003,2.0,0.3,-1.6,-0.08,166
309246656.27,4.95,2025-02-05,5.0,4.93,4.96,612810,1.42,0.27,0.41,0.02,166
508058754.53,4.98,2025-02-06,4.98,4.87,4.94,1013980,2.22,0.45,0.61,0.03,166
669150645.08,5.07,2025-02-07,5.15,4.95,4.96,1303757,4.02,0.58,1.81,0.09,166
350122614.2,5.1,2025-02-10,5.14,5.06,5.07,676604,1.58,0.3,0.59,0.03,166
295528214.16,5.05,2025-02-11,5.1,5.01,5.09,576832,1.76,0.26,-0.98,-0.05,166
353665391.38,5.11,2025-02-12,5.13,5.02,5.05,687642,2.18,0.31,1.19,0.06,166
417151595.38,5.08,2025-02-13,5.15,5.07,5.11,804502,1.57,0.36,-0.59,-0.03,166
266771924.16,5.09,2025-02-14,5.1,5.04,5.07,517304,1.18,0.23,0.2,0.01,166
659679800.68,5.15,2025-02-17,5.25,5.12,5.19,1252040,2.55,0.56,1.18,0.06,166
393661389.15,5.04,2025-02-18,5.15,5.02,5.14,761853,2.52,0.34,-2.14,-0.11,166
391444585.12,5.09,2025-02-19,5.11,5.01,5.03,760183,1.98,0.34,0.99,0.05,166
304112889.39,5.05,2025-02-20,5.09,5.03,5.08,592379,1.18,0.26,-0.79,-0.04,166
580577988.67,5.14,2025-02-21,5.16,5.02,5.06,1120366,2.77,0.5,1.78,0.09,166
380704095.32,5.1,2025-02-24,5.17,5.07,5.11,731766,1.95,0.32,-0.78,-0.04,166
302457223.97,5.07,2025-02-25,5.12,5.04,5.07,586068,1.57,0.26,-0.59,-0.03,166
