amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
56073913.0,4.2,2024-02-02,4.62,4.04,4.42,120897,13.18,2.22,-4.55,-0.2,419
62625070.88,3.75,2024-02-05,4.18,3.75,4.17,153333,10.24,2.82,-10.71,-0.45,419
90801344.0,3.59,2024-02-06,3.77,3.35,3.64,240972,11.2,4.43,-4.27,-0.16,419
101670035.03,3.33,2024-02-07,3.61,3.24,3.55,278881,10.31,5.13,-7.24,-0.26,419
87040617.61,3.65,2024-02-08,3.66,3.25,3.38,232469,12.31,4.28,9.61,0.32,419
71133473.0,3.82,2024-02-19,3.9,3.73,3.73,174450,4.66,3.21,4.66,0.17,419
35707675.87,3.85,2024-02-20,3.87,3.75,3.81,87512,3.14,1.61,0.79,0.03,419
60095128.53,3.97,2024-02-21,4.1,3.81,3.83,141326,7.53,2.6,3.12,0.12,419
36882388.31,4.06,2024-02-22,4.06,3.94,3.96,86109,3.02,1.58,2.27,0.09,419
44415972.36,4.23,2024-02-23,4.24,4.07,4.07,100593,4.19,1.85,4.19,0.17,419
58759503.02,4.29,2024-02-26,4.42,4.2,4.23,128625,5.2,2.37,1.42,0.06,419
59120589.63,4.4,2024-02-27,4.41,4.25,4.28,128184,3.73,2.36,2.56,0.11,419
89266696.0,4.02,2024-02-28,4.46,4.0,4.4,197738,10.45,3.64,-8.64,-0.38,419
55936047.0,4.17,2024-02-29,4.18,3.99,4.02,127611,4.73,2.35,3.73,0.15,419
46252853.0,4.15,2024-03-01,4.2,4.09,4.17,104942,2.64,1.93,-0.48,-0.02,419
41193873.0,4.13,2024-03-04,4.17,4.01,4.16,94587,3.86,1.74,-0.48,-0.02,419
36457016.0,4.01,2024-03-05,4.12,4.0,4.08,84372,2.91,1.55,-2.91,-0.12,419
30351802.0,4.05,2024-03-06,4.09,3.99,4.01,70411,2.49,1.3,1.0,0.04,419
47497436.0,4.12,2024-03-07,4.19,4.05,4.11,108254,3.46,1.99,1.73,0.07,419
27657069.0,4.1,2024-03-08,4.12,4.05,4.12,63440,1.7,1.17,-0.49,-0.02,419
34462137.4,4.18,2024-03-11,4.18,4.08,4.1,78142,2.44,1.44,1.95,0.08,419
42213904.5,4.29,2024-03-12,4.3,4.18,4.19,93692,2.87,1.72,2.63,0.11,419
31633432.52,4.26,2024-03-13,4.3,4.22,4.28,69923,1.86,1.29,-0.7,-0.03,419
34232716.0,4.27,2024-03-14,4.33,4.23,4.26,75233,2.35,1.38,0.23,0.01,419
35627868.28,4.35,2024-03-15,4.36,4.25,4.27,77804,2.58,1.43,1.87,0.08,419
35275217.4,4.41,2024-03-18,4.43,4.34,4.36,75830,2.07,1.4,1.38,0.06,419
33723474.28,4.41,2024-03-19,4.48,4.39,4.41,71568,2.04,1.32,0.0,0.0,419
26106185.0,4.5,2024-03-20,4.53,4.39,4.4,55062,3.17,1.01,2.04,0.09,419
35600700.0,4.56,2024-03-21,4.58,4.46,4.52,74087,2.67,1.36,1.33,0.06,419
37033924.0,4.47,2024-03-22,4.57,4.41,4.55,77919,3.51,1.43,-1.97,-0.09,419
45070729.0,4.37,2024-03-25,4.49,4.37,4.42,96006,2.68,1.77,-2.24,-0.1,419
34220355.04,4.37,2024-03-26,4.45,4.3,4.38,73807,3.43,1.36,0.0,0.0,419
32341552.0,4.3,2024-03-27,4.42,4.29,4.38,69684,2.97,1.28,-1.6,-0.07,419
38051670.06,4.31,2024-03-28,4.38,4.28,4.28,82701,2.33,1.52,0.23,0.01,419
29476940.52,4.41,2024-03-29,4.42,4.31,4.33,63557,2.55,1.17,2.32,0.1,419
32229577.88,4.52,2024-04-01,4.52,4.4,4.43,68130,2.72,1.25,2.49,0.11,419
32563949.71,4.56,2024-04-02,4.58,4.48,4.54,67656,2.21,1.24,0.88,0.04,419
35230398.0,4.59,2024-04-03,4.61,4.5,4.58,73021,2.41,1.34,0.66,0.03,419
32358733.3,4.47,2024-04-08,4.63,4.46,4.63,67301,3.7,1.24,-2.61,-0.12,419
31631494.0,4.6,2024-04-09,4.6,4.46,4.46,65715,3.13,1.21,2.91,0.13,419
40207801.3,4.57,2024-04-10,4.63,4.48,4.58,83169,3.26,1.53,-0.65,-0.03,419
53164063.0,4.68,2024-04-11,4.68,4.5,4.54,108948,3.94,2.0,2.41,0.11,419
131918813.24,4.73,2024-04-12,4.91,4.6,4.67,263766,6.62,4.85,1.07,0.05,419
161235599.54,4.66,2024-04-15,4.77,4.28,4.69,334975,10.36,6.16,-1.48,-0.07,419
99373602.94,4.17,2024-04-16,4.82,4.17,4.82,216373,13.95,3.98,-10.52,-0.49,419
100678361.28,4.33,2024-04-17,4.39,4.1,4.1,221499,6.95,4.07,3.84,0.16,419
66957809.0,4.17,2024-04-18,4.32,4.17,4.31,148688,3.46,2.74,-3.7,-0.16,419
48390645.23,4.17,2024-04-19,4.28,4.08,4.14,108487,4.8,2.0,0.0,0.0,419
43491746.6,4.05,2024-04-22,4.17,3.97,4.13,100675,4.8,1.85,-2.88,-0.12,419
36911463.62,4.12,2024-04-23,4.17,4.04,4.07,84095,3.21,1.55,1.73,0.07,419
33440937.82,4.11,2024-04-24,4.16,4.08,4.12,76275,1.94,1.4,-0.24,-0.01,419
35195118.29,4.2,2024-04-25,4.23,4.07,4.11,79107,3.89,1.46,2.19,0.09,419
51298718.02,4.31,2024-04-26,4.33,4.18,4.19,112775,3.57,2.07,2.62,0.11,419
37539803.0,4.41,2024-04-29,4.41,4.28,4.31,80995,3.02,1.49,2.32,0.1,419
36286985.97,4.41,2024-04-30,4.43,4.35,4.41,77731,1.81,1.43,0.0,0.0,419
36501805.3,4.53,2024-05-06,4.53,4.44,4.47,76674,2.04,1.41,2.72,0.12,419
33827301.57,4.51,2024-05-07,4.55,4.45,4.52,70966,2.21,1.31,-0.44,-0.02,419
24529548.13,4.46,2024-05-08,4.52,4.46,4.5,51603,1.33,0.95,-1.11,-0.05,419
20336593.58,4.51,2024-05-09,4.54,4.47,4.47,42505,1.57,0.78,1.12,0.05,419
22011247.36,4.49,2024-05-10,4.54,4.47,4.51,46133,1.55,0.85,-0.44,-0.02,419
31478516.95,4.43,2024-05-13,4.47,4.39,4.47,66900,1.78,1.23,-1.34,-0.06,419
28626883.0,4.5,2024-05-14,4.51,4.42,4.43,60341,2.03,1.11,1.58,0.07,419
26490117.0,4.48,2024-05-15,4.54,4.44,4.5,55565,2.22,1.02,-0.44,-0.02,419
35186247.0,4.58,2024-05-16,4.6,4.49,4.49,72872,2.46,1.34,2.23,0.1,419
25968574.0,4.58,2024-05-17,4.6,4.51,4.6,53847,1.97,0.99,0.0,0.0,419
33547470.0,4.58,2024-05-20,4.63,4.55,4.6,68965,1.75,1.27,0.0,0.0,419
22878125.79,4.53,2024-05-21,4.58,4.51,4.58,47530,1.53,0.87,-1.09,-0.05,419
27882665.0,4.55,2024-05-22,4.6,4.5,4.5,57735,2.21,1.06,0.44,0.02,419
28254977.0,4.4,2024-05-23,4.53,4.37,4.52,60142,3.52,1.11,-3.3,-0.15,419
27275372.0,4.43,2024-05-24,4.47,4.36,4.38,57991,2.5,1.07,0.68,0.03,419
22705470.35,4.42,2024-05-27,4.47,4.34,4.4,48655,2.93,0.9,-0.23,-0.01,419
25635821.84,4.32,2024-05-28,4.41,4.3,4.4,55495,2.49,1.02,-2.26,-0.1,419
21032931.0,4.31,2024-05-29,4.38,4.27,4.29,45678,2.55,0.84,-0.23,-0.01,419
22610892.12,4.26,2024-05-30,4.34,4.24,4.28,49680,2.32,0.91,-1.16,-0.05,419
19226721.0,4.25,2024-05-31,4.29,4.24,4.26,42411,1.17,0.78,-0.23,-0.01,419
29122507.0,4.13,2024-06-03,4.25,4.09,4.24,65828,3.76,1.21,-2.82,-0.12,419
25451342.0,4.1,2024-06-04,4.12,4.03,4.1,58456,2.18,1.08,-0.73,-0.03,419
24807930.72,3.98,2024-06-05,4.1,3.97,4.09,57594,3.17,1.06,-2.93,-0.12,419
39678241.81,3.79,2024-06-06,4.02,3.72,4.0,96976,7.54,1.78,-4.77,-0.19,419
37869307.17,4.01,2024-06-07,4.03,3.82,3.84,90119,5.54,1.66,5.8,0.22,419
25114900.0,3.92,2024-06-11,4.03,3.89,4.03,59770,3.49,1.1,-2.24,-0.09,419
21397451.32,4.01,2024-06-12,4.03,3.92,3.95,50297,2.81,0.93,2.3,0.09,419
27736949.0,3.89,2024-06-13,4.03,3.88,4.02,66013,3.74,1.21,-2.99,-0.12,419
19769265.0,3.91,2024-06-14,3.94,3.83,3.87,47452,2.83,0.87,0.51,0.02,419
18696284.0,3.83,2024-06-17,3.92,3.82,3.91,45242,2.56,0.83,-2.05,-0.08,419
16534049.0,3.86,2024-06-18,3.88,3.81,3.84,40101,1.83,0.74,0.78,0.03,419
14553526.0,3.86,2024-06-19,3.9,3.84,3.86,35128,1.55,0.65,0.0,0.0,419
16791953.0,3.79,2024-06-20,3.88,3.77,3.86,41121,2.85,0.76,-1.81,-0.07,419
14864573.0,3.8,2024-06-21,3.83,3.75,3.76,36514,2.11,0.67,0.26,0.01,419
24168121.0,3.71,2024-06-24,3.8,3.65,3.77,60716,3.95,1.12,-2.37,-0.09,419
22225913.18,3.77,2024-06-25,3.8,3.69,3.69,55263,2.96,1.02,1.62,0.06,419
17910804.39,3.86,2024-06-26,3.88,3.74,3.77,43911,3.71,0.81,2.39,0.09,419
15700760.0,3.82,2024-06-27,3.89,3.81,3.84,38165,2.07,0.7,-1.04,-0.04,419
16189338.0,3.82,2024-06-28,3.88,3.79,3.83,39308,2.36,0.72,0.0,0.0,419
18242156.0,3.89,2024-07-01,3.89,3.79,3.81,44316,2.62,0.82,1.83,0.07,419
24707618.0,3.96,2024-07-02,4.0,3.87,3.89,58509,3.34,1.08,1.8,0.07,419
59525432.4,4.04,2024-07-03,4.2,3.96,3.98,136551,6.06,2.51,2.02,0.08,419
40787084.86,3.87,2024-07-04,4.05,3.86,4.02,96978,4.7,1.78,-4.21,-0.17,419
21243230.65,3.91,2024-07-05,3.94,3.81,3.88,51040,3.36,0.94,1.03,0.04,419
19659117.2,3.81,2024-07-08,3.91,3.79,3.91,48029,3.07,0.88,-2.56,-0.1,419
23912577.0,3.85,2024-07-09,3.87,3.71,3.8,58847,4.2,1.08,1.05,0.04,419
18215998.45,3.78,2024-07-10,3.86,3.77,3.82,44700,2.34,0.82,-1.82,-0.07,419
29105425.21,3.92,2024-07-11,3.93,3.84,3.85,69853,2.38,1.29,3.7,0.14,419
21401298.29,3.9,2024-07-12,3.97,3.89,3.91,51036,2.04,0.94,-0.51,-0.02,419
18289827.41,3.83,2024-07-15,3.9,3.8,3.89,44554,2.56,0.82,-1.79,-0.07,419
15815243.0,3.83,2024-07-16,3.85,3.8,3.82,38656,1.31,0.71,0.0,0.0,419
14016998.39,3.84,2024-07-17,3.88,3.8,3.84,34062,2.09,0.63,0.26,0.01,419
18771047.7,3.84,2024-07-18,3.84,3.75,3.82,46230,2.34,0.85,0.0,0.0,419
13727654.0,3.82,2024-07-19,3.84,3.78,3.81,33634,1.56,0.62,-0.52,-0.02,419
14435023.45,3.8,2024-07-22,3.82,3.76,3.8,35561,1.57,0.65,-0.52,-0.02,419
20487855.6,3.79,2024-07-23,3.87,3.78,3.79,49923,2.37,0.92,-0.26,-0.01,419
16397858.53,3.77,2024-07-24,3.82,3.75,3.78,40524,1.85,0.75,-0.53,-0.02,419
19770687.0,3.83,2024-07-25,3.85,3.74,3.76,48522,2.92,0.89,1.59,0.06,419
13974069.75,3.89,2024-07-26,3.89,3.81,3.82,33752,2.09,0.62,1.57,0.06,419
13673267.04,3.91,2024-07-29,3.93,3.85,3.87,32776,2.06,0.6,0.51,0.02,419
18847050.16,3.97,2024-07-30,3.98,3.89,3.9,44724,2.3,0.82,1.53,0.06,419
26860344.4,4.03,2024-07-31,4.1,3.97,3.97,62525,3.27,1.15,1.51,0.06,419
16465760.0,4.02,2024-08-01,4.05,4.0,4.02,38390,1.24,0.71,-0.25,-0.01,419
14556604.0,4.0,2024-08-02,4.04,3.98,4.0,33929,1.49,0.62,-0.5,-0.02,419
25962407.0,4.0,2024-08-05,4.1,3.99,3.99,60057,2.75,1.1,0.0,0.0,419
27902169.0,4.1,2024-08-06,4.1,4.02,4.02,64220,2.0,1.18,2.5,0.1,419
22918433.0,4.06,2024-08-07,4.14,4.03,4.09,52788,2.68,0.97,-0.98,-0.04,419
28048947.89,4.11,2024-08-08,4.14,4.03,4.03,64257,2.71,1.18,1.23,0.05,419
23242387.0,4.09,2024-08-09,4.17,4.07,4.15,54573,2.43,1.0,-0.49,-0.02,419
18074083.15,4.02,2024-08-12,4.09,4.0,4.07,43230,2.2,0.8,-1.71,-0.07,419
12309749.77,4.04,2024-08-13,4.06,3.99,4.02,29503,1.74,0.54,0.5,0.02,419
9519139.0,4.01,2024-08-14,4.06,4.0,4.06,22818,1.49,0.42,-0.74,-0.03,419
17060458.0,4.01,2024-08-15,4.05,3.97,3.98,41021,2.0,0.75,0.0,0.0,419
15648921.54,3.97,2024-08-16,4.04,3.96,4.02,37727,2.0,0.69,-1.0,-0.04,419
13183419.0,3.99,2024-08-19,4.01,3.93,4.0,31952,2.02,0.59,0.5,0.02,419
13969024.0,3.95,2024-08-20,4.02,3.94,4.02,33839,2.01,0.62,-1.0,-0.04,419
12699877.0,3.95,2024-08-21,3.98,3.91,3.97,31001,1.77,0.57,0.0,0.0,419
11533366.8,3.92,2024-08-22,3.98,3.92,3.96,28097,1.52,0.52,-0.76,-0.03,419
17525131.2,3.88,2024-08-23,3.91,3.84,3.9,43515,1.79,0.8,-1.02,-0.04,419
35076270.1,4.02,2024-08-26,4.06,3.9,3.91,84377,4.12,1.55,3.61,0.14,419
21389170.0,4.02,2024-08-27,4.06,3.98,4.02,51328,1.99,0.94,0.0,0.0,419
41058578.0,4.1,2024-08-28,4.22,4.02,4.16,96944,4.98,1.78,1.99,0.08,419
26122593.23,4.12,2024-08-29,4.13,4.03,4.08,61715,2.44,1.14,0.49,0.02,419
37380161.26,4.19,2024-08-30,4.26,4.09,4.1,86440,4.13,1.59,1.7,0.07,419
29921942.39,4.2,2024-09-02,4.25,4.16,4.16,68513,2.15,1.26,0.24,0.01,419
21501611.0,4.23,2024-09-03,4.25,4.17,4.2,49298,1.9,0.91,0.71,0.03,419
19416222.95,4.19,2024-09-04,4.23,4.16,4.21,44640,1.65,0.82,-0.95,-0.04,419
17835303.67,4.24,2024-09-05,4.25,4.18,4.2,40846,1.67,0.75,1.19,0.05,419
21259707.38,4.24,2024-09-06,4.3,4.22,4.24,48167,1.89,0.89,0.0,0.0,419
20908242.0,4.28,2024-09-09,4.32,4.21,4.25,47330,2.59,0.87,0.94,0.04,419
21759702.6,4.27,2024-09-10,4.33,4.22,4.28,49085,2.57,0.9,-0.23,-0.01,419
23257484.0,4.18,2024-09-11,4.26,4.15,4.26,53586,2.58,0.99,-2.11,-0.09,419
16625883.0,4.19,2024-09-12,4.23,4.16,4.18,38252,1.67,0.7,0.24,0.01,419
30043131.96,4.19,2024-09-13,4.3,4.15,4.19,68747,3.58,1.26,0.0,0.0,419
25349999.0,4.16,2024-09-18,4.17,4.02,4.14,59477,3.58,1.09,-0.72,-0.03,419
26061030.5,4.27,2024-09-19,4.3,4.16,4.16,59217,3.37,1.09,2.64,0.11,419
15900052.0,4.25,2024-09-20,4.29,4.22,4.27,36073,1.64,0.66,-0.47,-0.02,419
16696280.0,4.22,2024-09-23,4.26,4.19,4.23,38185,1.65,0.7,-0.71,-0.03,419
35796215.0,4.37,2024-09-24,4.38,4.23,4.23,80015,3.55,1.47,3.55,0.15,419
80888085.96,4.55,2024-09-25,4.67,4.48,4.57,171210,4.35,3.15,4.12,0.18,419
139297947.71,4.77,2024-09-26,4.78,4.51,4.54,289186,5.93,5.32,4.84,0.22,419
168901472.25,4.85,2024-09-27,4.9,4.62,4.9,343481,5.87,6.32,1.68,0.08,419
198722697.44,5.23,2024-09-30,5.29,4.85,5.05,380937,9.07,7.01,7.84,0.38,419
231470593.31,5.33,2024-10-08,5.77,5.16,5.77,416997,11.66,7.67,1.91,0.1,419
111375074.97,4.78,2024-10-09,5.22,4.78,5.22,218608,8.26,4.02,-10.32,-0.55,419
91465839.96,4.96,2024-10-10,5.07,4.76,4.85,179937,6.49,3.31,3.77,0.18,419
203522623.82,5.22,2024-10-11,5.35,4.94,5.01,381835,8.27,7.02,5.24,0.26,419
135625831.24,5.09,2024-10-14,5.18,4.83,5.18,263447,6.7,4.85,-2.49,-0.13,419
87694962.49,4.86,2024-10-15,5.05,4.85,5.0,172737,3.93,3.18,-4.52,-0.23,419
51031049.85,4.89,2024-10-16,4.93,4.77,4.82,101531,3.29,1.87,0.62,0.03,419
52557682.2,4.81,2024-10-17,4.94,4.79,4.9,104856,3.07,1.93,-1.64,-0.08,419
58138883.72,4.9,2024-10-18,4.94,4.77,4.8,116186,3.53,2.14,1.87,0.09,419
60975493.02,4.86,2024-10-21,4.93,4.82,4.9,121428,2.24,2.23,-0.82,-0.04,419
48802014.45,4.91,2024-10-22,4.92,4.83,4.86,96883,1.85,1.78,1.03,0.05,419
55981487.27,4.91,2024-10-23,4.94,4.89,4.9,110470,1.02,2.03,0.0,0.0,419
47094102.19,4.93,2024-10-24,4.97,4.88,4.9,92687,1.83,1.71,0.41,0.02,419
64686176.92,5.08,2024-10-25,5.08,4.92,4.95,125101,3.25,2.3,3.04,0.15,419
76851842.1,5.25,2024-10-28,5.26,5.07,5.08,144265,3.74,2.65,3.35,0.17,419
69935696.0,5.07,2024-10-29,5.28,5.05,5.28,132040,4.38,2.43,-3.43,-0.18,419
53490055.13,5.11,2024-10-30,5.14,5.04,5.07,101965,1.97,1.88,0.79,0.04,419
58020011.92,5.13,2024-10-31,5.18,5.08,5.11,109909,1.96,2.02,0.39,0.02,419
78050180.67,5.08,2024-11-01,5.19,5.0,5.1,148791,3.7,2.74,-0.97,-0.05,419
66865773.0,5.16,2024-11-04,5.16,5.02,5.08,127487,2.76,2.35,1.57,0.08,419
69187901.55,5.22,2024-11-05,5.25,5.14,5.15,129210,2.13,2.38,1.16,0.06,419
80481703.64,5.23,2024-11-06,5.29,5.14,5.23,150214,2.87,2.76,0.19,0.01,419
99272232.49,5.42,2024-11-07,5.44,5.18,5.19,180348,4.97,3.32,3.63,0.19,419
86885418.67,5.36,2024-11-08,5.47,5.29,5.45,158026,3.32,2.91,-1.11,-0.06,419
65858143.51,5.32,2024-11-11,5.35,5.2,5.33,121493,2.8,2.24,-0.75,-0.04,419
71472379.37,5.3,2024-11-12,5.4,5.23,5.32,130306,3.2,2.4,-0.38,-0.02,419
50278416.2,5.31,2024-11-13,5.37,5.19,5.27,92707,3.4,1.71,0.19,0.01,419
43960544.2,5.15,2024-11-14,5.3,5.13,5.3,82083,3.2,1.51,-3.01,-0.16,419
46322075.64,5.09,2024-11-15,5.25,5.08,5.15,86841,3.3,1.6,-1.17,-0.06,419
95966695.12,5.19,2024-11-18,5.39,5.18,5.23,176619,4.13,3.25,1.96,0.1,419
51118760.95,5.26,2024-11-19,5.27,5.13,5.22,95303,2.7,1.75,1.35,0.07,419
53000020.75,5.31,2024-11-20,5.33,5.2,5.24,97566,2.47,1.79,0.95,0.05,419
60599249.82,5.35,2024-11-21,5.39,5.28,5.32,110445,2.07,2.03,0.75,0.04,419
77047086.48,5.23,2024-11-22,5.43,5.22,5.35,140732,3.93,2.59,-2.24,-0.12,419
97473568.78,5.42,2024-11-25,5.46,5.26,5.27,175949,3.82,3.24,3.63,0.19,419
89782457.02,5.45,2024-11-26,5.53,5.4,5.43,159824,2.4,2.94,0.55,0.03,419
93385425.2,5.55,2024-11-27,5.55,5.3,5.44,167118,4.59,3.07,1.83,0.1,419
162305199.26,5.62,2024-11-28,5.77,5.49,5.51,279497,5.05,5.14,1.26,0.07,419
115418381.98,5.71,2024-11-29,5.75,5.62,5.64,197291,2.31,3.63,1.6,0.09,419
108390592.0,5.73,2024-12-02,5.82,5.7,5.71,183715,2.1,3.38,0.35,0.02,419
97226475.2,5.8,2024-12-03,5.87,5.68,5.71,163634,3.32,3.01,1.22,0.07,419
112251438.06,5.79,2024-12-04,5.94,5.66,5.76,189078,4.83,3.48,-0.17,-0.01,419
84285010.4,5.71,2024-12-05,5.8,5.67,5.78,143853,2.25,2.65,-1.38,-0.08,419
73075086.26,5.79,2024-12-06,5.81,5.68,5.71,123756,2.28,2.28,1.4,0.08,419
65278470.2,5.77,2024-12-09,5.81,5.7,5.76,110592,1.9,2.03,-0.35,-0.02,419
202350323.27,5.99,2024-12-10,6.13,5.79,5.94,331752,5.89,6.1,3.81,0.22,419
228429828.05,6.15,2024-12-11,6.21,5.98,6.06,366329,3.84,6.74,2.67,0.16,419
328384070.7,6.5,2024-12-12,6.6,6.17,6.45,502992,6.99,9.25,5.69,0.35,419
221192701.91,6.15,2024-12-13,6.33,6.13,6.33,348330,3.08,6.41,-5.38,-0.35,419
585613728.29,6.55,2024-12-16,6.78,6.18,6.18,859237,9.76,15.81,6.5,0.4,419
428770913.95,5.93,2024-12-17,6.51,5.93,6.39,686895,8.85,12.64,-9.47,-0.62,419
173121186.23,5.94,2024-12-18,6.09,5.84,6.0,284583,4.22,5.24,0.17,0.01,419
139811505.3,5.79,2024-12-19,6.0,5.74,5.9,234004,4.38,4.3,-2.53,-0.15,419
124466306.56,5.86,2024-12-20,6.12,5.83,5.85,204501,5.01,3.76,1.21,0.07,419
129673133.66,5.39,2024-12-23,5.92,5.37,5.92,227356,9.39,4.18,-8.02,-0.47,419
83125163.56,5.5,2024-12-24,5.52,5.33,5.42,149174,3.53,2.74,2.04,0.11,419
86693509.99,5.45,2024-12-25,5.51,5.19,5.49,157392,5.82,2.9,-0.91,-0.05,419
75605799.0,5.55,2024-12-26,5.75,5.43,5.43,132672,5.87,2.44,1.83,0.1,419
91767797.0,5.68,2024-12-27,5.75,5.47,5.55,157596,5.05,2.9,2.34,0.13,419
75129714.12,5.61,2024-12-30,5.68,5.46,5.64,131862,3.87,2.43,-1.23,-0.07,419
104234217.22,5.56,2024-12-31,5.78,5.55,5.57,178455,4.1,3.28,-0.89,-0.05,419
207492535.98,5.79,2025-01-02,6.04,5.55,5.57,345648,8.81,6.36,4.14,0.23,419
172021600.92,5.36,2025-01-03,5.83,5.33,5.78,305131,8.64,5.61,-7.43,-0.43,419
94412649.4,5.15,2025-01-06,5.3,4.96,5.3,178209,6.34,3.28,-3.92,-0.21,419
73441077.0,5.25,2025-01-07,5.25,5.08,5.15,137811,3.3,2.54,1.94,0.1,419
100772715.85,5.45,2025-01-08,5.53,5.19,5.21,183063,6.48,3.37,3.81,0.2,419
68635495.0,5.35,2025-01-09,5.43,5.29,5.41,124768,2.57,2.3,-1.83,-0.1,419
61831660.32,5.03,2025-01-10,5.36,5.03,5.35,116405,6.17,2.14,-5.98,-0.32,419
45584596.78,5.06,2025-01-13,5.1,4.86,4.96,88898,4.77,1.64,0.6,0.03,419
57684286.31,5.34,2025-01-14,5.35,5.08,5.08,106839,5.34,1.97,5.53,0.28,419
50557738.98,5.39,2025-01-15,5.47,5.3,5.33,91338,3.18,1.68,0.94,0.05,419
63397971.6,5.54,2025-01-16,5.59,5.39,5.41,111998,3.71,2.06,2.78,0.15,419
45225896.62,5.46,2025-01-17,5.55,5.41,5.5,80505,2.53,1.48,-1.44,-0.08,419
46393710.0,5.5,2025-01-20,5.59,5.4,5.49,81880,3.48,1.51,0.73,0.04,419
41764183.0,5.54,2025-01-21,5.56,5.43,5.51,73861,2.36,1.36,0.73,0.04,419
36041254.0,5.38,2025-01-22,5.55,5.35,5.55,64611,3.61,1.19,-2.89,-0.16,419
43982796.04,5.37,2025-01-23,5.56,5.37,5.43,78186,3.53,1.44,-0.19,-0.01,419
39271649.47,5.41,2025-01-24,5.45,5.3,5.38,71043,2.79,1.31,0.74,0.04,419
219719087.64,5.59,2025-01-27,5.97,5.41,5.44,371389,10.35,6.83,3.33,0.18,419
156620321.41,5.3,2025-02-05,5.57,5.28,5.46,283842,5.19,5.22,-5.19,-0.29,419
92220264.04,5.26,2025-02-06,5.31,5.18,5.3,170692,2.45,3.14,-0.75,-0.04,419
82307192.36,5.34,2025-02-07,5.43,5.25,5.27,149975,3.42,2.76,1.52,0.08,419
360356212.48,5.89,2025-02-10,5.89,5.33,5.37,606986,10.49,11.17,10.3,0.55,419
291854705.02,5.74,2025-02-11,5.95,5.72,5.89,493081,3.9,9.07,-2.55,-0.15,419
140306135.74,5.7,2025-02-12,5.77,5.66,5.75,239830,1.92,4.41,-0.7,-0.04,419
155277507.57,5.7,2025-02-13,5.78,5.66,5.72,264231,2.11,4.86,0.0,0.0,419
104251031.0,5.63,2025-02-14,5.72,5.57,5.68,179964,2.63,3.31,-1.23,-0.07,419
124214860.0,5.73,2025-02-17,5.78,5.58,5.62,212746,3.55,3.91,1.78,0.1,419
121778297.0,5.44,2025-02-18,5.71,5.41,5.7,214263,5.24,3.94,-5.06,-0.29,419
68655096.95,5.49,2025-02-19,5.49,5.37,5.43,122778,2.21,2.26,0.92,0.05,419
67583205.0,5.55,2025-02-20,5.56,5.45,5.49,119070,2.0,2.19,1.09,0.06,419
77906427.0,5.57,2025-02-21,5.63,5.44,5.56,137169,3.42,2.52,0.36,0.02,419
64201029.8,5.52,2025-02-24,5.61,5.51,5.53,112523,1.8,2.07,-0.9,-0.05,419
59336436.23,5.5,2025-02-25,5.59,5.45,5.5,104536,2.54,1.92,-0.36,-0.02,419
69765227.08,5.61,2025-02-26,5.62,5.48,5.5,122092,2.55,2.25,2.0,0.11,419
155575414.52,5.78,2025-02-27,5.78,5.56,5.61,266724,3.92,4.91,3.03,0.17,419
