amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
14534935.0,,,10.83,2025-12-15,10.93,10.79,10.88,,,13392,1.29,0.28,,-0.46,-0.05,,605018
17696685.0,,,10.72,2025-12-16,10.91,10.6,10.91,,,16535,2.86,0.35,,-1.02,-0.11,,605018
21477415.0,,,10.81,2025-12-17,10.89,10.6,10.76,,,19977,2.71,0.42,,0.84,0.09,,605018
18630865.0,,,10.86,2025-12-18,10.98,10.67,10.68,,,17086,2.87,0.36,,0.46,0.05,,605018
27618938.0,,,11.1,2025-12-19,11.17,10.88,10.89,,,24913,2.67,0.53,,2.21,0.24,,605018
26935488.0,,,11.16,2025-12-22,11.35,10.89,11.07,,,24183,4.14,0.51,,0.54,0.06,,605018
19284053.0,,,11.06,2025-12-23,11.16,11.01,11.16,,,17412,1.34,0.37,,-0.9,-0.1,,605018
14384429.0,,,11.09,2025-12-24,11.16,10.98,11.01,,,12940,1.63,0.28,,0.27,0.03,,605018
24114518.0,,,11.3,2025-12-25,11.32,11.03,11.09,,,21487,2.61,0.46,,1.89,0.21,,605018
17842408.0,,,11.16,2025-12-26,11.35,11.13,11.35,,,15923,1.95,0.34,,-1.24,-0.14,,605018
22294799.0,,,11.29,2025-12-29,11.33,11.11,11.2,,,19826,1.97,0.42,,1.16,0.13,,605018
39594300.0,,,11.52,2025-12-30,11.59,11.16,11.16,,,34537,3.81,0.73,,2.04,0.23,,605018
51569240.0,,,11.58,2025-12-31,11.74,11.38,11.53,,,44509,3.13,0.95,,0.52,0.06,,605018
39262019.0,,,11.48,2026-01-05,11.57,11.42,11.42,,,34186,1.3,0.73,,-0.86,-0.1,,605018
62292393.0,,,11.5,2026-01-06,11.75,11.46,11.54,,,53868,2.53,1.15,,0.17,0.02,,605018
50561774.0,,,11.3,2026-01-07,11.52,11.24,11.48,,,44541,2.43,0.95,,-1.74,-0.2,,605018
31897045.0,,,11.4,2026-01-08,11.45,11.25,11.25,,,28057,1.77,0.6,,0.88,0.1,,605018
36688671.0,,,11.46,2026-01-09,11.5,11.34,11.36,,,32076,1.4,0.68,,0.53,0.06,,605018
39104670.0,,,11.53,2026-01-12,11.56,11.4,11.49,,,34044,1.4,0.72,,0.61,0.07,,605018
38730676.0,,,11.46,2026-01-13,11.62,11.37,11.58,,,33645,2.17,0.72,,-0.61,-0.07,,605018
74241365.0,,,11.46,2026-01-14,11.69,11.28,11.58,,,64653,3.58,1.38,,0.0,0.0,,605018
49645316.0,,,11.41,2026-01-15,11.53,11.33,11.5,,,43558,1.75,0.93,,-0.44,-0.05,,605018
47356647.0,,,11.55,2026-01-16,11.56,11.38,11.42,,,41198,1.58,0.88,,1.23,0.14,,605018
8438336.0,26.9,4.28,12.98,,12.98,10.64,10.64,49.2,1.45,6033,,,2020-09-29,,,605018.0,605018
