amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
4904357276.14,16.6,2024-04-02,18.57,16.16,17.02,2764010,14.16,38.92,-2.47,-0.42,99
2938066533.59,15.41,2024-04-03,16.47,14.93,16.24,1849549,9.28,26.04,-7.17,-1.19,99
1862263938.49,14.7,2024-04-08,15.6,14.66,15.28,1221821,6.1,17.2,-4.61,-0.71,99
2060240531.71,14.23,2024-04-09,15.11,14.01,14.68,1388370,7.48,19.55,-3.2,-0.47,99
2530810113.31,15.68,2024-04-10,15.68,13.88,14.18,1696531,12.65,23.89,10.19,1.45,99
3601015284.36,15.23,2024-04-11,16.72,14.92,15.15,2237392,11.48,31.5,-2.87,-0.45,99
2382205154.44,14.81,2024-04-12,15.74,14.73,15.18,1533152,6.63,21.59,-2.76,-0.42,99
3544231254.01,16.32,2024-04-15,16.32,14.62,14.98,2185987,11.48,30.78,10.2,1.51,99
3840309914.88,16.46,2024-04-16,17.66,15.54,15.63,2262706,12.99,31.86,0.86,0.14,99
1842604933.03,18.13,2024-04-17,18.13,16.42,16.43,1029265,10.39,14.49,10.15,1.67,99
3254185205.97,19.97,2024-04-18,19.97,19.13,19.59,1623600,4.63,22.86,10.15,1.84,99
3140348786.18,21.99,2024-04-19,21.99,20.73,20.73,1436482,6.31,20.23,10.12,2.02,99
5791464743.42,20.25,2024-04-22,23.48,19.76,23.23,2689604,16.92,37.87,-7.91,-1.74,99
4778652652.67,20.25,2024-04-23,21.38,19.86,20.4,2278391,7.51,32.08,0.0,0.0,99
5104473965.39,21.71,2024-04-24,22.12,19.44,19.73,2382735,13.23,33.55,7.21,1.46,99
4393918551.76,21.63,2024-04-25,22.41,21.23,21.73,1996958,5.44,28.12,-0.37,-0.08,99
6283121702.13,22.31,2024-04-26,23.82,21.45,22.02,2690675,10.96,37.89,3.14,0.68,99
5387365669.41,24.48,2024-04-29,24.57,22.19,22.2,2271059,10.67,31.98,9.73,2.17,99
3669537783.45,22.01,2024-04-30,23.42,22.01,23.42,1633221,5.76,23.0,-10.09,-2.47,99
3471717424.53,22.31,2024-05-06,22.61,21.02,21.74,1554813,7.22,21.89,1.36,0.3,99
4114712787.12,22.4,2024-05-07,23.77,21.98,22.54,1778358,8.02,25.04,0.4,0.09,99
3205030418.97,21.11,2024-05-08,22.51,20.13,21.33,1493310,10.63,21.03,-5.76,-1.29,99
2976646009.23,21.33,2024-05-09,22.15,20.48,20.94,1373438,7.91,19.34,1.04,0.22,99
2505637229.24,20.73,2024-05-10,21.83,20.45,21.14,1171576,6.47,16.5,-2.81,-0.6,99
2074816224.76,20.42,2024-05-13,20.94,19.65,20.27,1004994,6.22,14.15,-1.5,-0.31,99
2248374480.07,19.89,2024-05-14,20.49,19.59,20.36,1115005,4.41,15.7,-2.6,-0.53,99
2577794289.69,20.13,2024-05-15,20.82,19.54,19.75,1259691,6.44,17.74,1.21,0.24,99
2774606607.49,20.73,2024-05-16,21.13,20.13,20.13,1321139,4.97,18.6,2.98,0.6,99
3525688051.16,21.06,2024-05-17,22.06,19.91,21.15,1658863,10.37,23.36,1.59,0.33,99
2267179088.77,20.77,2024-05-20,21.22,20.46,20.53,1077020,3.61,15.16,-1.38,-0.29,99
3474620900.74,21.53,2024-05-21,22.16,19.82,20.53,1622007,11.27,22.84,3.66,0.76,99
2404975878.23,21.0,2024-05-22,21.34,20.61,21.21,1138931,3.39,16.04,-2.46,-0.53,99
2797828566.67,21.0,2024-05-23,21.97,20.99,21.31,1292682,4.67,18.2,0.0,0.0,99
2491476649.3,18.9,2024-05-24,20.17,18.88,19.92,1279917,6.14,18.02,-10.0,-2.1,99
1546215976.74,18.71,2024-05-27,18.93,18.02,18.41,832908,4.81,11.73,-1.01,-0.19,99
1214842678.1,18.0,2024-05-28,18.56,17.97,18.41,661003,3.15,9.31,-3.79,-0.71,99
948462800.38,17.95,2024-05-29,18.19,17.74,17.96,523286,2.5,7.37,-0.28,-0.05,99
916930961.46,17.61,2024-05-30,18.09,17.52,18.01,511988,3.18,7.21,-1.89,-0.34,99
930138882.63,17.72,2024-05-31,17.87,17.39,17.6,520467,2.73,7.33,0.62,0.11,99
1189098243.79,17.82,2024-06-03,18.21,17.69,17.86,654972,2.93,9.22,0.56,0.1,99
1395931313.97,18.22,2024-06-04,18.57,17.58,17.61,758132,5.56,10.67,2.24,0.4,99
969967045.93,17.58,2024-06-05,18.19,17.58,18.0,539200,3.35,7.59,-3.51,-0.64,99
1309319995.27,16.76,2024-06-06,17.56,16.68,17.39,763633,5.01,10.75,-4.66,-0.82,99
995182397.13,17.1,2024-06-07,17.31,16.55,16.97,581220,4.53,8.18,2.03,0.34,99
961033735.1,17.29,2024-06-11,17.47,16.61,16.97,554915,5.03,7.81,1.11,0.19,99
1350942439.04,17.74,2024-06-12,18.09,17.29,17.31,755313,4.63,10.63,2.6,0.45,99
1042001017.58,17.37,2024-06-13,17.81,17.24,17.47,590313,3.21,8.31,-2.09,-0.37,99
714861283.13,17.08,2024-06-14,17.3,16.91,17.26,413784,2.25,5.83,-1.67,-0.29,99
605643691.0,16.9,2024-06-17,17.28,16.88,17.06,351826,2.34,4.95,-1.05,-0.18,99
1218407363.2,17.44,2024-06-18,17.55,16.9,16.99,695601,3.85,9.79,3.2,0.54,99
1844138851.49,17.85,2024-06-19,18.31,17.32,17.36,1020108,5.68,14.36,2.35,0.41,99
1285596146.62,16.82,2024-06-20,17.77,16.71,17.76,746518,5.94,10.51,-5.77,-1.03,99
826366834.56,16.91,2024-06-21,17.19,16.4,16.61,487832,4.7,6.87,0.54,0.09,99
690818655.0,16.18,2024-06-24,16.86,16.16,16.67,415663,4.14,5.85,-4.32,-0.73,99
688772658.4,15.91,2024-06-25,16.44,15.73,16.18,425723,4.39,5.99,-1.67,-0.27,99
623784867.83,16.18,2024-06-26,16.22,15.63,15.91,387211,3.71,5.45,1.7,0.27,99
527652871.49,15.54,2024-06-27,16.09,15.49,16.0,331083,3.71,4.66,-3.96,-0.64,99
795998721.22,16.05,2024-06-28,16.24,15.57,15.57,489228,4.31,6.89,3.28,0.51,99
528442460.32,16.33,2024-07-01,16.36,16.01,16.01,322157,2.18,4.54,1.74,0.28,99
460385520.0,15.89,2024-07-02,16.35,15.83,16.31,284114,3.18,4.0,-2.69,-0.44,99
346097404.0,15.74,2024-07-03,16.05,15.71,15.94,216077,2.14,3.04,-0.94,-0.15,99
405965018.9,15.26,2024-07-04,15.83,15.24,15.66,259281,3.75,3.65,-3.05,-0.48,99
317920995.94,15.27,2024-07-05,15.38,15.08,15.24,206152,1.97,2.9,0.07,0.01,99
293269176.0,14.96,2024-07-08,15.3,14.9,15.29,192316,2.62,2.71,-2.03,-0.31,99
777254720.1,15.7,2024-07-09,15.77,14.9,14.95,498034,5.82,7.01,4.95,0.74,99
654487368.64,15.62,2024-07-10,16.06,15.41,15.41,409779,4.14,5.77,-0.51,-0.08,99
519498493.54,15.75,2024-07-11,16.05,15.62,15.93,325576,2.75,4.58,0.83,0.13,99
413748484.68,15.67,2024-07-12,15.91,15.48,15.69,260414,2.73,3.67,-0.51,-0.08,99
532813106.62,15.71,2024-07-15,16.17,15.56,15.57,332970,3.89,4.69,0.26,0.04,99
551161416.13,15.92,2024-07-16,15.99,15.4,15.52,345886,3.76,4.87,1.34,0.21,99
526421565.24,15.12,2024-07-17,15.83,15.12,15.78,338519,4.46,4.77,-5.03,-0.8,99
480581619.0,14.98,2024-07-18,15.12,14.54,15.01,319782,3.84,4.5,-0.93,-0.14,99
377113668.0,14.73,2024-07-19,15.03,14.71,14.82,250491,2.14,3.53,-1.67,-0.25,99
381599501.0,14.92,2024-07-22,15.06,14.75,14.77,252374,2.1,3.55,1.29,0.19,99
317521385.11,14.45,2024-07-23,14.92,14.44,14.85,213438,3.22,3.01,-3.15,-0.47,99
325407523.58,14.37,2024-07-24,14.71,14.31,14.31,221824,2.77,3.12,-0.55,-0.08,99
563760167.49,14.5,2024-07-25,14.79,14.19,14.31,382044,4.18,5.38,0.9,0.13,99
509572670.81,14.71,2024-07-26,14.8,14.31,14.31,343197,3.38,4.83,1.45,0.21,99
1018989151.28,16.2,2024-07-29,16.2,14.55,14.64,649095,11.22,9.14,10.13,1.49,99
2360511998.72,17.84,2024-07-30,17.84,16.69,16.81,1349874,7.1,19.01,10.12,1.64,99
4284959169.87,19.12,2024-07-31,19.64,17.43,17.98,2311537,12.39,32.55,7.17,1.28,99
3757176254.4,19.71,2024-08-01,20.81,18.14,18.39,1968885,13.96,27.72,3.09,0.59,99
3680120386.23,19.41,2024-08-02,20.79,18.87,19.07,1829563,9.74,25.76,-1.52,-0.3,99
3019008426.89,19.41,2024-08-05,20.15,18.42,19.14,1551416,8.91,21.84,0.0,0.0,99
2289189032.37,18.53,2024-08-06,20.11,18.3,19.84,1200054,9.33,16.9,-4.53,-0.88,99
2671382098.41,18.94,2024-08-07,19.71,18.17,18.17,1394198,8.31,19.63,2.21,0.41,99
2171061948.11,17.17,2024-08-08,18.45,17.04,18.45,1225917,7.44,17.26,-9.35,-1.77,99
1330348538.74,16.81,2024-08-09,17.74,16.75,17.01,767840,5.77,10.81,-2.1,-0.36,99
892475204.24,16.47,2024-08-12,16.91,16.26,16.82,537052,3.87,7.56,-2.02,-0.34,99
677306468.0,16.6,2024-08-13,16.73,16.37,16.45,405557,2.19,5.71,0.79,0.13,99
731087780.0,16.26,2024-08-14,16.74,16.25,16.47,438356,2.95,6.17,-2.05,-0.34,99
812189330.0,16.26,2024-08-15,16.39,15.82,16.12,497942,3.51,7.01,0.0,0.0,99
831951454.08,15.66,2024-08-16,16.27,15.61,16.21,517325,4.06,7.28,-3.69,-0.6,99
628578101.81,15.78,2024-08-19,15.95,15.52,15.59,393892,2.75,5.55,0.77,0.12,99
667795234.0,15.16,2024-08-20,15.77,15.05,15.72,431118,4.56,6.07,-3.93,-0.62,99
450542334.0,14.97,2024-08-21,15.27,14.86,15.09,296356,2.7,4.17,-1.25,-0.19,99
632825555.0,14.89,2024-08-22,15.22,14.63,14.89,418533,3.94,5.89,-0.53,-0.08,99
472903335.92,14.58,2024-08-23,15.13,14.53,15.07,317617,4.03,4.47,-2.08,-0.31,99
1641052444.51,15.78,2024-08-26,16.0,14.42,14.43,1052483,10.84,14.82,8.23,1.2,99
890840432.48,14.96,2024-08-27,15.62,14.91,15.54,581235,4.5,8.18,-5.2,-0.82,99
605488699.1,14.38,2024-08-28,14.99,14.31,14.81,411007,4.55,5.79,-3.88,-0.58,99
1187609992.99,15.12,2024-08-29,15.54,14.06,14.31,784529,10.29,11.05,5.15,0.74,99
1242913694.08,15.27,2024-08-30,15.8,15.01,15.07,798046,5.22,11.24,0.99,0.15,99
853071060.18,14.67,2024-09-02,15.42,14.64,15.27,560485,5.11,7.89,-3.93,-0.6,99
443143992.15,14.72,2024-09-03,14.86,14.56,14.67,297827,2.04,4.19,0.34,0.05,99
404821096.0,14.43,2024-09-04,14.73,14.4,14.64,275428,2.24,3.88,-1.97,-0.29,99
393129344.68,14.55,2024-09-05,14.72,14.41,14.49,266616,2.15,3.75,0.83,0.12,99
1079335772.02,14.57,2024-09-06,15.26,14.38,14.38,715082,6.05,10.07,0.14,0.02,99
619538587.28,14.73,2024-09-09,14.79,14.09,14.17,421108,4.8,5.43,1.1,0.16,99
775554969.1,14.92,2024-09-10,15.11,14.61,14.69,514631,3.39,6.63,1.29,0.19,99
491523472.5,14.47,2024-09-11,14.75,14.31,14.73,335476,2.95,4.32,-3.02,-0.45,99
1140769943.67,14.95,2024-09-12,15.68,14.46,14.46,742109,8.43,9.57,3.32,0.48,99
810218740.03,14.27,2024-09-13,15.0,14.19,14.64,555171,5.42,7.16,-4.55,-0.68,99
504762232.02,13.98,2024-09-18,14.48,13.7,14.28,354081,5.47,4.56,-2.03,-0.29,99
646433009.42,14.33,2024-09-19,14.56,13.86,14.04,446379,5.01,5.75,2.5,0.35,99
447545025.0,14.02,2024-09-20,14.4,13.89,14.26,313868,3.56,4.05,-2.16,-0.31,99
386971069.0,13.92,2024-09-23,14.2,13.78,14.01,272310,3.0,3.51,-0.71,-0.1,99
1324385166.95,15.33,2024-09-24,15.33,13.93,13.98,884028,10.06,11.4,10.13,1.41,99
1799820465.17,15.73,2024-09-25,16.2,15.46,15.7,1119835,4.83,14.44,2.61,0.4,99
1379021213.73,16.38,2024-09-26,16.38,15.57,15.72,850968,5.15,10.97,4.13,0.65,99
1680440595.59,17.09,2024-09-27,17.37,16.42,16.76,982094,5.8,12.66,4.33,0.71,99
2205229275.37,18.5,2024-09-30,18.69,17.1,17.72,1213584,9.3,15.64,8.25,1.41,99
2680371161.14,20.16,2024-10-08,20.36,17.78,20.36,1361449,13.95,17.55,8.97,1.66,99
1746570706.83,18.13,2024-10-09,19.31,18.13,19.16,928525,5.85,11.97,-10.07,-2.03,99
1519338943.26,17.85,2024-10-10,18.98,16.78,17.71,843147,12.13,10.87,-1.54,-0.28,99
949024408.34,16.61,2024-10-11,17.61,16.32,17.29,555136,7.23,7.16,-6.95,-1.24,99
1074765211.71,17.52,2024-10-14,17.69,16.61,16.61,615628,6.5,7.94,5.48,0.91,99
1712950596.62,18.16,2024-10-15,18.48,17.07,17.57,937844,8.05,12.09,3.65,0.64,99
1342915256.71,18.17,2024-10-16,18.6,17.68,17.81,733470,5.07,9.45,0.06,0.01,99
1653452718.88,18.39,2024-10-17,18.98,18.01,18.09,880209,5.34,11.35,1.21,0.22,99
2133720793.22,19.1,2024-10-18,19.51,17.71,17.97,1119179,9.79,14.43,3.86,0.71,99
2553025731.01,21.03,2024-10-21,21.03,19.1,19.4,1247046,10.1,16.07,10.1,1.93,99
4687468482.64,20.21,2024-10-22,23.15,20.16,21.81,2133361,14.22,27.5,-3.9,-0.82,99
2921204421.95,20.71,2024-10-23,21.81,19.39,19.39,1406822,11.97,18.13,2.47,0.5,99
1586427034.2,20.08,2024-10-24,20.78,19.69,20.72,782528,5.26,10.09,-3.04,-0.63,99
3388978575.5,21.85,2024-10-25,21.96,20.35,20.35,1565423,8.02,20.18,8.81,1.77,99
3796727849.98,22.97,2024-10-28,23.79,21.41,22.04,1673903,10.89,21.58,5.13,1.12,99
2525892580.82,21.7,2024-10-29,22.54,21.69,22.03,1134636,3.7,14.63,-5.53,-1.27,99
3023064261.97,23.89,2024-10-30,23.89,20.81,21.46,1290776,14.19,16.64,10.09,2.19,99
5009996243.02,26.19,2024-10-31,26.3,24.61,25.2,1933776,7.07,24.93,9.63,2.3,99
4328362767.24,24.27,2024-11-01,26.16,23.55,25.58,1753212,9.97,22.6,-7.33,-1.92,99
3428987919.39,24.63,2024-11-04,26.14,22.4,23.39,1393594,15.41,17.96,1.48,0.36,99
3973752534.68,27.11,2024-11-05,27.11,24.56,24.63,1569858,10.35,20.24,10.07,2.48,99
2036057957.68,29.84,2024-11-06,29.84,29.41,29.84,678178,1.59,8.74,10.07,2.73,99
7446503531.76,30.48,2024-11-07,32.13,27.81,29.81,2434835,14.48,31.39,2.14,0.64,99
6665647360.6,32.91,2024-11-08,33.55,29.61,29.7,2046277,12.93,26.38,7.97,2.43,99
5268800024.8,31.79,2024-11-11,32.24,29.6,31.44,1693837,8.02,21.83,-3.4,-1.12,99
3547525830.01,29.88,2024-11-12,32.07,29.61,31.44,1154850,7.74,14.89,-6.01,-1.91,99
2335256259.94,29.77,2024-11-13,30.47,28.76,29.39,785038,5.72,10.12,-0.37,-0.11,99
2367164051.04,27.72,2024-11-14,29.65,27.63,29.49,823944,6.79,10.62,-6.89,-2.05,99
2080097494.56,26.28,2024-11-15,28.01,26.21,27.72,760975,6.49,9.81,-5.19,-1.44,99
3123625612.48,28.93,2024-11-18,28.93,24.81,26.28,1168382,15.68,15.06,10.08,2.65,99
4576465360.72,29.76,2024-11-19,30.54,27.91,28.71,1536808,9.09,19.81,2.87,0.83,99
3683744849.48,30.11,2024-11-20,31.07,28.81,28.82,1215110,7.59,15.66,1.18,0.35,99
2688255573.64,29.19,2024-11-21,30.28,28.9,29.32,903682,4.58,11.65,-3.06,-0.92,99
3342750222.81,29.37,2024-11-22,31.31,27.83,28.81,1138188,11.92,14.67,0.62,0.18,99
2293391512.74,28.32,2024-11-25,29.31,27.31,28.38,809462,6.81,10.43,-3.58,-1.05,99
1657220560.4,26.26,2024-11-26,28.58,26.07,27.81,600872,8.86,7.75,-7.27,-2.06,99
1804305292.07,27.4,2024-11-27,27.89,26.02,26.19,665502,7.12,8.58,4.34,1.14,99
3063012935.2,28.73,2024-11-28,29.61,27.4,27.56,1061977,8.07,13.69,4.85,1.33,99
2352817654.35,28.24,2024-11-29,29.1,27.49,27.9,826741,5.6,10.66,-1.71,-0.49,99
1965380032.13,28.7,2024-12-02,29.1,28.05,28.21,681605,3.72,8.79,1.63,0.46,99
1732004035.24,27.67,2024-12-03,28.67,27.51,28.67,615435,4.04,7.93,-3.59,-1.03,99
1312931819.65,26.83,2024-12-04,27.67,26.71,27.39,481324,3.47,6.2,-3.04,-0.84,99
897625008.64,26.89,2024-12-05,27.11,26.61,26.71,331431,1.86,4.27,0.22,0.06,99
1083190155.01,26.85,2024-12-06,27.11,26.33,26.79,401640,2.9,5.18,-0.15,-0.04,99
965664027.3,26.36,2024-12-09,27.0,26.01,26.85,363234,3.69,4.68,-1.82,-0.49,99
1719858859.24,26.92,2024-12-10,27.58,26.83,27.31,627315,2.85,8.09,2.12,0.56,99
1222105030.11,27.31,2024-12-11,27.59,26.51,26.66,448372,4.01,5.78,1.45,0.39,99
1470858791.08,27.62,2024-12-12,27.79,26.71,27.1,534029,3.95,6.88,1.14,0.31,99
1330063516.76,26.8,2024-12-13,27.53,26.72,27.26,488992,2.93,6.3,-2.97,-0.82,99
1126931846.51,26.42,2024-12-16,27.4,26.21,26.56,417537,4.44,5.38,-1.42,-0.38,99
892430133.92,25.32,2024-12-17,26.32,25.19,26.21,345084,4.28,4.45,-4.16,-1.1,99
619487265.16,25.46,2024-12-18,25.76,25.26,25.61,241059,1.97,3.11,0.55,0.14,99
529066148.71,25.21,2024-12-19,25.53,24.99,25.04,208067,2.12,2.68,-0.98,-0.25,99
871482312.76,25.72,2024-12-20,26.01,25.26,25.26,336138,2.98,4.33,2.02,0.51,99
688662907.14,24.87,2024-12-23,26.12,24.83,25.72,269489,5.02,3.47,-3.3,-0.85,99
1040533368.39,25.56,2024-12-24,26.3,25.32,25.39,400755,3.94,5.17,2.77,0.69,99
2396268509.42,26.92,2024-12-25,28.05,25.26,25.41,891624,10.92,11.49,5.32,1.36,99
1647106197.79,26.93,2024-12-26,27.38,26.63,27.01,606821,2.79,7.82,0.04,0.01,99
1298728101.0,26.73,2024-12-27,27.63,26.49,27.45,476624,4.23,6.14,-0.74,-0.2,99
2015163020.69,27.96,2024-12-30,28.01,26.83,26.98,722288,4.41,9.31,4.6,1.23,99
1466026488.03,26.17,2024-12-31,27.97,25.99,27.97,541990,7.08,6.99,-6.4,-1.79,99
1202664084.88,24.24,2025-01-02,26.0,23.72,25.82,482336,8.71,6.22,-7.37,-1.93,99
920551879.42,22.63,2025-01-03,24.31,22.59,24.24,392491,7.1,5.06,-6.64,-1.61,99
666924053.25,21.98,2025-01-06,23.06,21.8,22.48,296076,5.57,3.82,-2.87,-0.65,99
535292038.5,22.4,2025-01-07,22.41,21.82,22.07,239722,2.68,3.09,1.91,0.42,99
683353955.18,22.27,2025-01-08,22.59,21.35,22.22,307236,5.54,3.96,-0.58,-0.13,99
749156029.51,22.7,2025-01-09,23.02,21.99,22.01,326634,4.63,4.21,1.93,0.43,99
665198771.15,22.17,2025-01-10,23.07,22.16,22.7,290350,4.01,3.74,-2.33,-0.53,99
463358008.9,22.25,2025-01-13,22.59,21.61,21.73,207298,4.42,2.67,0.36,0.08,99
883435311.71,23.7,2025-01-14,23.74,22.33,22.55,377409,6.34,4.86,6.52,1.45,99
731006515.39,23.46,2025-01-15,24.03,23.4,23.86,306250,2.66,3.95,-1.01,-0.24,99
577519920.04,23.31,2025-01-16,24.16,23.06,23.6,242916,4.69,3.13,-0.64,-0.15,99
417442249.52,23.3,2025-01-17,23.56,23.12,23.24,177227,1.89,2.28,-0.04,-0.01,99
457699814.42,23.3,2025-01-20,23.8,23.22,23.61,193137,2.49,2.49,0.0,0.0,99
1047596007.6,24.24,2025-01-21,24.68,23.15,23.45,435801,6.57,5.62,4.03,0.94,99
755784088.03,23.53,2025-01-22,24.18,23.41,23.76,316415,3.18,4.08,-2.93,-0.71,99
1040179745.8,23.55,2025-01-23,24.88,23.52,23.84,425361,5.78,5.48,0.08,0.02,99
598144064.4,23.66,2025-01-24,23.85,23.22,23.32,251472,2.68,3.24,0.47,0.11,99
451178240.16,23.01,2025-01-27,24.09,23.01,23.69,191256,4.56,2.47,-2.75,-0.65,99
738165637.22,23.72,2025-02-05,24.1,22.71,23.1,310930,6.04,4.01,3.09,0.71,99
1085388332.94,24.81,2025-02-06,24.81,23.54,23.93,438590,5.35,5.65,4.6,1.09,99
1193668296.18,25.11,2025-02-07,25.56,24.61,24.69,470713,3.83,6.07,1.21,0.3,99
878186693.83,25.2,2025-02-10,25.77,25.01,25.08,344277,3.03,4.44,0.36,0.09,99
1309410586.36,25.35,2025-02-11,26.04,24.61,25.11,512824,5.67,6.61,0.6,0.15,99
1631858940.49,26.37,2025-02-12,26.55,25.12,25.14,620025,5.64,7.99,4.02,1.02,99
2658560853.18,27.11,2025-02-13,28.16,26.69,27.01,965929,5.57,12.45,2.81,0.74,99
2684837165.68,28.29,2025-02-14,29.69,25.76,26.51,983201,14.5,12.67,4.35,1.18,99
2342590533.57,27.83,2025-02-17,28.89,27.64,28.01,823138,4.42,10.61,-1.63,-0.46,99
1691780255.11,26.04,2025-02-18,27.64,26.02,27.61,628625,5.82,8.1,-6.43,-1.79,99
947893044.14,26.57,2025-02-19,26.69,25.93,26.01,356716,2.92,4.6,2.04,0.53,99
872717839.5,26.66,2025-02-20,26.9,26.29,26.32,325150,2.3,4.19,0.34,0.09,99
1265949303.51,27.07,2025-02-21,27.39,26.31,26.41,467679,4.05,6.03,1.54,0.41,99
