amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
216965810.0,,,35.17,2025-12-15,35.54,35.12,35.28,,,61340,1.2,0.49,,0.8,0.28,,603369
146302105.0,,,35.09,2025-12-16,35.28,34.88,35.05,,,41753,1.14,0.33,,-0.23,-0.08,,603369
187432748.0,,,35.04,2025-12-17,35.06,34.56,34.99,,,53836,1.42,0.43,,-0.14,-0.05,,603369
128109948.0,,,35.1,2025-12-18,35.22,34.84,34.97,,,36555,1.08,0.29,,0.17,0.06,,603369
275373828.0,,,35.78,2025-12-19,36.05,35.06,35.25,,,77269,2.82,0.62,,1.94,0.68,,603369
139317231.0,,,35.77,2025-12-22,35.97,35.57,35.6,,,38901,1.12,0.31,,-0.03,-0.01,,603369
144185487.0,,,35.23,2025-12-23,35.8,35.17,35.78,,,40733,1.76,0.33,,-1.51,-0.54,,603369
114171575.0,,,35.18,2025-12-24,35.25,34.96,35.23,,,32525,0.82,0.26,,-0.14,-0.05,,603369
193939929.0,,,35.53,2025-12-25,35.86,35.16,35.16,,,54667,1.99,0.44,,0.99,0.35,,603369
146709054.0,,,35.23,2025-12-26,35.43,35.12,35.39,,,41589,0.87,0.33,,-0.84,-0.3,,603369
106581344.0,,,35.06,2025-12-29,35.3,35.02,35.2,,,30342,0.79,0.24,,-0.48,-0.17,,603369
106648815.0,,,34.97,2025-12-30,35.15,34.84,35.0,,,30485,0.88,0.24,,-0.26,-0.09,,603369
114511267.0,,,34.78,2025-12-31,35.06,34.73,34.85,,,32891,0.94,0.26,,-0.54,-0.19,,603369
174578646.0,,,35.06,2026-01-05,35.1,34.7,34.71,,,49885,1.15,0.4,,0.81,0.28,,603369
236381252.0,,,35.28,2026-01-06,35.31,34.87,35.05,,,67308,1.25,0.54,,0.63,0.22,,603369
232513813.0,,,35.17,2026-01-07,35.43,35.0,35.28,,,66073,1.22,0.53,,-0.31,-0.11,,603369
245550628.0,,,35.41,2026-01-08,35.52,34.91,35.07,,,69677,1.73,0.56,,0.68,0.24,,603369
251196343.0,,,35.47,2026-01-09,35.95,35.3,35.42,,,70721,1.84,0.57,,0.17,0.06,,603369
329196699.0,,,35.85,2026-01-12,35.97,35.47,35.5,,,91891,1.41,0.74,,1.07,0.38,,603369
300430837.0,,,35.28,2026-01-13,35.96,35.27,35.96,,,84498,1.92,0.68,,-1.59,-0.57,,603369
328389132.0,,,35.38,2026-01-14,35.96,35.18,35.3,,,92316,2.21,0.74,,0.28,0.1,,603369
225657815.0,,,34.96,2026-01-15,35.59,34.93,35.36,,,64260,1.87,0.52,,-1.19,-0.42,,603369
294786161.0,,,34.58,2026-01-16,35.03,34.44,34.96,,,85034,1.69,0.68,,-1.09,-0.38,,603369
9623016.0,123.66,2.98,4.29,,4.29,2.67,2.67,227.48,0.76,3957,,,2014-07-03,,,603369.0,603369
