amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
54977476.22,,,7.09,2024-01-08,7.23,7.07,7.2,,,74909,2.24,0.74,-0.84,-0.06,2093
47979763.2,,,7.05,2024-01-09,7.14,6.99,7.07,,,66080,2.12,0.66,-0.56,-0.04,2093
60436554.11,,,7.06,2024-01-10,7.18,6.87,7.0,,,83849,4.4,0.83,0.14,0.01,2093
80092502.49,,,7.2,2024-01-11,7.24,6.97,7.01,,,108910,3.82,1.08,1.98,0.14,2093
73350018.08,,,7.03,2024-01-12,7.19,7.01,7.19,,,100605,2.5,1.0,-2.36,-0.17,2093
37133767.8,,,6.98,2024-01-15,7.08,6.94,6.95,,,51629,1.99,0.51,-0.71,-0.05,2093
57248703.24,,,7.04,2024-01-16,7.1,6.89,7.04,,,79585,3.01,0.79,0.86,0.06,2093
40452177.0,,,6.87,2024-01-17,7.03,6.87,7.02,,,56570,2.27,0.56,-2.41,-0.17,2093
72924735.6,,,6.84,2024-01-18,6.87,6.61,6.81,,,105176,3.78,1.04,-0.44,-0.03,2093
45997346.24,,,6.83,2024-01-19,6.92,6.81,6.85,,,65209,1.61,0.65,-0.15,-0.01,2093
80464712.69,,,6.32,2024-01-22,6.84,6.13,6.82,,,119791,10.4,1.19,-7.47,-0.51,2093
48968761.19,,,6.42,2024-01-23,6.47,6.29,6.34,,,74353,2.85,0.74,1.58,0.1,2093
61410050.26,,,6.52,2024-01-24,6.54,6.31,6.42,,,92388,3.58,0.92,1.56,0.1,2093
91148933.28,,,6.82,2024-01-25,6.84,6.55,6.59,,,131879,4.45,1.31,4.6,0.3,2093
55290732.0,,,6.79,2024-01-26,6.92,6.77,6.81,,,78668,2.2,0.78,-0.44,-0.03,2093
68799392.84,,,6.57,2024-01-29,6.85,6.56,6.76,,,100432,4.27,1.0,-3.24,-0.22,2093
45771694.58,,,6.35,2024-01-30,6.62,6.34,6.57,,,68624,4.26,0.68,-3.35,-0.22,2093
73438679.52,,,5.98,2024-01-31,6.31,5.96,6.24,,,116836,5.51,1.16,-5.83,-0.37,2093
60873145.13,,,5.84,2024-02-01,6.01,5.68,5.84,,,101016,5.52,1.0,-2.34,-0.14,2093
