amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
91637651.0,,,31.73,2025-12-15,32.14,31.41,32.14,,,28828,2.25,1.98,,-2.04,-0.66,,688312
89608148.0,,,31.43,2025-12-16,32.0,31.13,31.57,,,28347,2.74,1.94,,-0.95,-0.3,,688312
88364130.0,,,32.09,2025-12-17,32.09,30.72,31.57,,,28142,4.36,1.93,,2.1,0.66,,688312
62495426.0,,,31.9,2025-12-18,32.16,31.58,31.8,,,19573,1.81,1.34,,-0.59,-0.19,,688312
77862010.0,,,31.59,2025-12-19,32.36,31.52,32.1,,,24438,2.63,1.68,,-0.97,-0.31,,688312
74809132.0,,,31.9,2025-12-22,32.47,31.63,31.63,,,23326,2.66,1.6,,0.98,0.31,,688312
100565494.0,,,32.37,2025-12-23,32.79,31.7,32.0,,,31084,3.42,2.13,,1.47,0.47,,688312
107663923.0,,,33.25,2025-12-24,33.68,31.95,32.48,,,32595,5.34,2.24,,2.72,0.88,,688312
138963957.0,,,33.5,2025-12-25,34.1,33.22,33.3,,,41324,2.65,2.83,,0.75,0.25,,688312
93967488.0,,,33.39,2025-12-26,33.92,33.11,33.59,,,28017,2.42,1.92,,-0.33,-0.11,,688312
77156382.0,,,33.22,2025-12-29,33.66,32.98,33.3,,,23169,2.04,1.59,,-0.51,-0.17,,688312
71729536.0,,,33.33,2025-12-30,33.63,32.71,32.9,,,21598,2.77,1.48,,0.33,0.11,,688312
65229848.0,,,33.18,2025-12-31,33.45,32.85,33.25,,,19685,1.8,1.35,,-0.45,-0.15,,688312
167514754.0,,,34.43,2026-01-05,35.15,33.8,33.8,,,48421,4.07,3.32,,3.77,1.25,,688312
150281421.0,,,34.87,2026-01-06,35.13,33.85,34.44,,,43551,3.72,2.99,,1.28,0.44,,688312
124734589.0,,,35.01,2026-01-07,35.5,34.66,34.8,,,35552,2.41,2.44,,0.4,0.14,,688312
92293794.0,,,34.58,2026-01-08,34.93,34.18,34.5,,,26681,2.14,1.83,,-1.23,-0.43,,688312
143167849.0,,,35.1,2026-01-09,35.84,34.45,34.46,,,40658,4.02,2.79,,1.5,0.52,,688312
142409481.0,,,34.94,2026-01-12,35.29,34.23,35.2,,,40914,3.02,2.81,,-0.46,-0.16,,688312
134280858.0,,,34.54,2026-01-13,35.75,34.35,34.94,,,38455,4.01,2.64,,-1.14,-0.4,,688312
146362969.0,,,34.97,2026-01-14,35.19,33.92,34.49,,,42238,3.68,2.9,,1.24,0.43,,688312
1444125106.0,46.43,41.5,58.99,,66.81,58.69,65.81,237.28,72.94,226412,,,2020-06-08,,,688312.0,688312
