amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
65720546.0,,,67.78,2025-12-15,69.48,67.3,68.79,,,9659,3.17,0.98,,-1.41,-0.97,,688359
100833674.0,,,65.77,2025-12-16,67.79,64.88,67.79,,,15373,4.29,1.56,,-2.97,-2.01,,688359
88491826.0,,,66.5,2025-12-17,66.69,64.39,65.55,,,13500,3.5,1.37,,1.11,0.73,,688359
117615479.0,,,68.21,2025-12-18,69.88,65.02,65.7,,,17184,7.31,1.74,,2.57,1.71,,688359
50867378.0,,,67.97,2025-12-19,68.88,67.73,68.88,,,7470,1.69,0.76,,-0.35,-0.24,,688359
75945162.0,,,69.34,2025-12-22,69.99,67.03,67.97,,,10987,4.35,1.12,,2.02,1.37,,688359
145322676.0,,,72.3,2025-12-23,72.97,68.73,69.34,,,20393,6.11,2.07,,4.27,2.96,,688359
112512610.0,,,72.47,2025-12-24,73.68,72.01,72.01,,,15450,2.31,1.57,,0.24,0.17,,688359
110136784.0,,,70.3,2025-12-25,73.2,69.5,73.2,,,15503,5.11,1.57,,-2.99,-2.17,,688359
108208815.0,,,68.17,2025-12-26,70.88,67.48,70.32,,,15698,4.84,1.6,,-3.03,-2.13,,688359
105944460.0,,,66.83,2025-12-29,68.17,66.55,67.9,,,15814,2.38,1.61,,-1.97,-1.34,,688359
85017778.0,,,66.8,2025-12-30,67.6,65.9,66.52,,,12752,2.54,1.3,,-0.04,-0.03,,688359
103122090.0,,,66.63,2025-12-31,67.5,65.85,66.66,,,15479,2.47,1.57,,-0.25,-0.17,,688359
204198064.0,,,70.77,2026-01-05,71.78,67.11,67.2,,,29126,7.01,2.96,,6.21,4.14,,688359
137970480.0,,,69.26,2026-01-06,71.58,68.5,70.78,,,19840,4.35,2.02,,-2.13,-1.51,,688359
83362727.0,,,69.27,2026-01-07,69.98,68.6,69.36,,,12023,1.99,1.22,,0.01,0.01,,688359
86634630.0,,,68.87,2026-01-08,70.72,68.6,69.99,,,12454,3.06,1.27,,-0.58,-0.4,,688359
98454088.0,,,68.63,2026-01-09,69.4,67.66,68.25,,,14398,2.53,1.46,,-0.35,-0.24,,688359
196715101.0,,,70.72,2026-01-12,70.88,66.86,68.11,,,28715,5.86,2.92,,3.05,2.09,,688359
114994808.0,,,68.37,2026-01-13,71.28,68.01,70.73,,,16638,4.62,1.69,,-3.32,-2.35,,688359
172554490.0,,,68.89,2026-01-14,71.5,68.1,68.43,,,24699,4.97,2.51,,0.76,0.52,,688359
242105499.0,,,72.91,2026-01-15,73.58,68.5,68.66,,,33819,7.37,3.44,,5.84,4.02,,688359
131151307.0,,,71.99,2026-01-16,74.7,71.33,74.7,,,18090,4.62,1.84,,-1.26,-0.92,,688359
502405856.0,107.92,27.97,38.83,,38.83,27.11,29.83,257.55,79.26,165624,,,2021-05-21,,,688359.0,688359
