amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
163210843.0,,,14.98,2025-12-15,15.59,14.88,15.44,,,108488,4.55,4.11,,-3.91,-0.61,,603316
140964917.0,,,14.19,2025-12-16,14.9,14.1,14.89,,,98528,5.34,3.73,,-5.27,-0.79,,603316
136829814.0,,,14.3,2025-12-17,14.47,13.35,14.1,,,98144,7.89,3.71,,0.78,0.11,,603316
122978097.0,,,14.44,2025-12-18,14.84,14.11,14.11,,,84503,5.1,3.2,,0.98,0.14,,603316
113326508.0,,,14.36,2025-12-19,15.05,14.2,14.83,,,78542,5.89,2.97,,-0.55,-0.08,,603316
128142799.0,,,14.04,2025-12-22,14.82,14.0,14.31,,,89518,5.71,3.39,,-2.23,-0.32,,603316
94389113.0,,,13.93,2025-12-23,14.12,13.77,14.0,,,67810,2.49,2.57,,-0.78,-0.11,,603316
93278691.0,,,14.29,2025-12-24,14.38,13.8,13.8,,,65877,4.16,2.49,,2.58,0.36,,603316
92428510.0,,,14.34,2025-12-25,14.64,14.16,14.29,,,64198,3.36,2.43,,0.35,0.05,,603316
191800089.0,,,14.88,2025-12-26,15.13,14.31,14.34,,,129151,5.72,4.89,,3.77,0.54,,603316
171514313.0,,,14.92,2025-12-29,15.75,14.84,15.09,,,112460,6.12,4.26,,0.27,0.04,,603316
117078627.0,,,14.7,2025-12-30,15.36,14.66,14.81,,,78533,4.69,2.97,,-1.47,-0.22,,603316
124964435.0,,,14.5,2025-12-31,15.28,14.06,14.71,,,86503,8.3,3.27,,-1.36,-0.2,,603316
149365847.0,,,14.85,2026-01-05,14.98,14.52,14.67,,,101075,3.17,3.82,,2.41,0.35,,603316
276933676.0,,,15.61,2026-01-06,15.85,14.57,14.88,,,180737,8.62,6.84,,5.12,0.76,,603316
256377682.0,,,15.66,2026-01-07,16.4,15.52,16.24,,,161902,5.64,6.13,,0.32,0.05,,603316
155293943.0,,,15.49,2026-01-08,15.89,15.44,15.62,,,99163,2.87,3.75,,-1.09,-0.17,,603316
141354951.0,,,15.31,2026-01-09,15.5,15.02,15.39,,,92447,3.1,3.5,,-1.16,-0.18,,603316
204914956.0,,,15.24,2026-01-12,15.88,15.08,15.3,,,133302,5.23,5.04,,-0.46,-0.07,,603316
296648407.0,,,15.86,2026-01-13,16.09,15.1,15.26,,,189252,6.5,7.16,,4.07,0.62,,603316
319876959.0,,,15.22,2026-01-14,16.56,15.05,15.83,,,203846,9.52,7.71,,-4.04,-0.64,,603316
187364351.0,,,15.54,2026-01-15,15.76,15.04,15.11,,,122035,4.73,4.62,,2.1,0.32,,603316
274321979.0,,,14.77,2026-01-16,15.7,14.77,15.59,,,179430,5.98,6.79,,-4.95,-0.77,,603316
144190.0,25.0,2.3,7.34,,7.34,6.08,6.08,45.63,0.03,147,,,2017-06-19,,,603316.0,603316
