amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
33202821.0,,,7.71,2025-12-15,7.77,7.55,7.75,,,43243,2.85,1.48,,0.0,0.0,,603488
28375143.0,,,7.49,2025-12-16,7.75,7.46,7.75,,,37697,3.76,1.29,,-2.85,-0.22,,603488
31024014.0,,,7.41,2025-12-17,7.52,7.24,7.48,,,42177,3.74,1.44,,-1.07,-0.08,,603488
49242451.0,,,7.64,2025-12-18,7.89,7.4,7.41,,,64007,6.61,2.19,,3.1,0.23,,603488
26922093.0,,,7.81,2025-12-19,7.83,7.62,7.62,,,34726,2.75,1.19,,2.23,0.17,,603488
29402335.0,,,7.75,2025-12-22,7.89,7.73,7.81,,,37699,2.05,1.29,,-0.77,-0.06,,603488
23695573.0,,,7.72,2025-12-23,7.82,7.66,7.75,,,30743,2.06,1.05,,-0.39,-0.03,,603488
32681477.0,,,7.85,2025-12-24,7.93,7.66,7.68,,,41662,3.5,1.43,,1.68,0.13,,603488
25893553.0,,,7.9,2025-12-25,7.91,7.8,7.85,,,32964,1.4,1.13,,0.64,0.05,,603488
25387435.0,,,7.81,2025-12-26,8.0,7.8,7.95,,,32247,2.53,1.1,,-1.14,-0.09,,603488
26572102.0,,,7.8,2025-12-29,7.9,7.74,7.9,,,34094,2.05,1.17,,-0.13,-0.01,,603488
21618385.0,,,7.72,2025-12-30,7.84,7.7,7.75,,,27912,1.79,0.96,,-1.03,-0.08,,603488
27240553.0,,,7.8,2025-12-31,7.82,7.58,7.72,,,35337,3.11,1.21,,1.04,0.08,,603488
41209239.0,,,7.82,2026-01-05,7.98,7.8,7.9,,,52200,2.31,1.79,,0.26,0.02,,603488
34812009.0,,,7.91,2026-01-06,7.97,7.8,7.88,,,44009,2.17,1.51,,1.15,0.09,,603488
286171039.0,,,8.7,2026-01-07,8.7,7.92,7.96,,,338925,9.86,11.61,,9.99,0.79,,603488
387473619.0,,,9.57,2026-01-08,9.57,8.32,8.51,,,430019,14.37,14.73,,10.0,0.87,,603488
588757954.0,,,9.7,2026-01-09,10.53,9.26,10.52,,,593591,13.27,20.33,,1.36,0.13,,603488
487585952.0,,,10.67,2026-01-12,10.67,9.13,9.35,,,487660,15.88,16.7,,10.0,0.97,,603488
692029922.0,,,11.74,2026-01-13,11.74,10.05,10.57,,,625915,15.84,21.44,,10.03,1.07,,603488
536267859.0,,,11.6,2026-01-14,12.33,10.67,11.5,,,461729,14.14,15.81,,-1.19,-0.14,,603488
266572.0,0.0,2.41,6.57,,6.57,6.57,6.57,57.93,0.05,241,,,2017-05-16,,,603488.0,603488
