amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
35809863.0,,,53.13,2025-12-15,53.99,52.29,53.0,,,6755,3.19,0.59,,-0.41,-0.22,,688293
17790799.0,,,52.3,2025-12-16,53.51,52.14,53.02,,,3373,2.58,0.3,,-1.56,-0.83,,688293
20712918.0,,,52.72,2025-12-17,52.9,51.53,52.52,,,3961,2.62,0.35,,0.8,0.42,,688293
19665596.0,,,51.33,2025-12-18,52.93,51.31,52.63,,,3785,3.07,0.33,,-2.64,-1.39,,688293
22627649.0,,,52.66,2025-12-19,53.0,51.46,52.2,,,4309,3.0,0.38,,2.59,1.33,,688293
13759795.0,,,52.31,2025-12-22,53.2,51.66,52.8,,,2618,2.92,0.23,,-0.66,-0.35,,688293
22613455.0,,,52.44,2025-12-23,53.09,51.82,52.34,,,4306,2.43,0.38,,0.25,0.13,,688293
26841536.0,,,52.24,2025-12-24,53.14,52.0,52.05,,,5114,2.17,0.45,,-0.38,-0.2,,688293
31772017.0,,,52.69,2025-12-25,53.14,51.2,52.24,,,6084,3.71,0.53,,0.86,0.45,,688293
32674141.0,,,52.32,2025-12-26,52.88,51.39,52.88,,,6287,2.83,0.55,,-0.7,-0.37,,688293
73134020.0,,,49.23,2025-12-29,52.68,49.0,51.8,,,14574,7.03,1.28,,-5.91,-3.09,,688293
96285309.0,,,48.25,2025-12-30,50.88,47.89,49.01,,,19565,6.07,1.72,,-1.99,-0.98,,688293
33336925.0,,,49.0,2025-12-31,49.24,47.68,48.25,,,6881,3.23,0.6,,1.55,0.75,,688293
79552561.0,,,51.56,2026-01-05,52.52,49.14,49.17,,,15503,6.9,1.36,,5.22,2.56,,688293
40428970.0,,,51.68,2026-01-06,52.2,51.18,51.37,,,7814,1.98,0.69,,0.23,0.12,,688293
93419965.0,,,51.51,2026-01-07,52.5,50.95,51.92,,,18058,3.0,1.59,,-0.33,-0.17,,688293
80066787.0,,,52.45,2026-01-08,52.83,51.0,51.6,,,15353,3.55,1.35,,1.82,0.94,,688293
83609187.0,,,52.45,2026-01-09,52.77,51.62,52.5,,,16013,2.19,1.41,,0.0,0.0,,688293
82094422.0,,,53.08,2026-01-12,53.22,51.62,52.7,,,15648,3.05,1.37,,1.2,0.63,,688293
148470696.0,,,55.76,2026-01-13,57.27,52.92,52.95,,,26647,8.2,2.34,,5.05,2.68,,688293
123844159.0,,,56.59,2026-01-14,58.3,55.0,55.0,,,21729,5.92,1.91,,1.49,0.83,,688293
120395843.0,,,58.73,2026-01-15,59.88,55.82,56.15,,,20602,7.17,1.81,,3.78,2.14,,688293
81650153.0,,,58.0,2026-01-16,59.12,57.72,58.38,,,14021,2.38,1.23,,-1.24,-0.73,,688293
1581989730.0,15.08,33.6,89.37,,94.24,85.83,87.77,60.25,73.47,124349,,,2022-09-02,,,688293.0,688293
