amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
385289478.0,,,14.25,2025-12-15,14.25,13.43,13.43,,,273773,6.33,2.0,,10.04,1.3,,603871
448153202.0,,,13.99,2025-12-16,14.42,13.99,14.25,,,316392,3.02,2.31,,-1.82,-0.26,,603871
175598509.0,,,13.91,2025-12-17,14.1,13.73,13.98,,,126299,2.64,0.92,,-0.57,-0.08,,603871
139650370.0,,,13.58,2025-12-18,14.0,13.57,13.92,,,101771,3.09,0.74,,-2.37,-0.33,,603871
150781838.0,,,13.84,2025-12-19,13.96,13.43,13.55,,,109878,3.9,0.8,,1.91,0.26,,603871
157856381.0,,,14.13,2025-12-22,14.18,13.78,13.87,,,112215,2.89,0.82,,2.1,0.29,,603871
94328779.0,,,13.9,2025-12-23,14.14,13.87,14.03,,,67467,1.91,0.49,,-1.63,-0.23,,603871
113137354.0,,,13.69,2025-12-24,13.95,13.6,13.9,,,82776,2.52,0.61,,-1.51,-0.21,,603871
85233949.0,,,13.56,2025-12-25,13.86,13.55,13.83,,,62581,2.26,0.46,,-0.95,-0.13,,603871
118670493.0,,,13.93,2025-12-26,14.0,13.54,13.55,,,86185,3.39,0.63,,2.73,0.37,,603871
91405533.0,,,13.87,2025-12-29,14.0,13.78,13.93,,,65808,1.58,0.48,,-0.43,-0.06,,603871
68159904.0,,,13.8,2025-12-30,13.99,13.74,13.88,,,49185,1.8,0.36,,-0.5,-0.07,,603871
106434903.0,,,13.95,2025-12-31,14.11,13.74,13.81,,,76519,2.68,0.56,,1.09,0.15,,603871
124368550.0,,,13.8,2026-01-05,13.95,13.65,13.92,,,90176,2.15,0.66,,-1.08,-0.15,,603871
167065232.0,,,14.09,2026-01-06,14.2,13.76,13.81,,,118810,3.19,0.87,,2.1,0.29,,603871
174620654.0,,,13.76,2026-01-07,14.19,13.63,14.12,,,126321,3.97,0.92,,-2.34,-0.33,,603871
111819489.0,,,13.83,2026-01-08,14.08,13.7,13.71,,,80425,2.76,0.59,,0.51,0.07,,603871
169100420.0,,,13.79,2026-01-09,14.01,13.63,13.79,,,122745,2.75,0.9,,-0.29,-0.04,,603871
188496298.0,,,14.05,2026-01-12,14.12,13.64,13.71,,,135331,3.48,0.99,,1.89,0.26,,603871
145496153.0,,,13.94,2026-01-13,14.3,13.83,14.06,,,103384,3.35,0.76,,-0.78,-0.11,,603871
175625595.0,,,13.96,2026-01-14,14.2,13.85,13.93,,,125119,2.51,0.91,,0.14,0.02,,603871
268335187.0,,,14.42,2026-01-15,14.75,13.96,14.0,,,184976,5.66,1.35,,3.3,0.46,,603871
144510898.0,,,14.15,2026-01-16,14.55,14.07,14.49,,,101428,3.33,0.74,,-1.87,-0.27,,603871
1165185.0,53.68,1.35,2.71,,2.71,1.98,1.98,99.26,0.1,195,,,2018-02-06,,,603871.0,603871
