amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
171128653.0,,,14.35,2025-12-15,14.55,13.89,14.0,,,119557,4.71,2.9,,2.43,0.34,,603711
190759922.0,,,14.5,2025-12-16,15.1,14.29,14.32,,,129988,5.64,3.15,,1.05,0.15,,603711
149935072.0,,,14.5,2025-12-17,14.69,14.16,14.59,,,103835,3.66,2.51,,0.0,0.0,,603711
236586416.0,,,14.99,2025-12-18,15.29,14.36,14.4,,,157816,6.41,3.82,,3.38,0.49,,603711
146144996.0,,,15.12,2025-12-19,15.24,14.78,15.0,,,96927,3.07,2.35,,0.87,0.13,,603711
121764208.0,,,14.95,2025-12-22,15.27,14.87,15.12,,,81194,2.65,1.97,,-1.12,-0.17,,603711
127605982.0,,,14.49,2025-12-23,15.04,14.37,14.94,,,87633,4.48,2.12,,-3.08,-0.46,,603711
108115471.0,,,14.49,2025-12-24,14.85,14.39,14.59,,,74348,3.17,1.8,,0.0,0.0,,603711
109162731.0,,,14.29,2025-12-25,14.48,14.1,14.41,,,76690,2.62,1.86,,-1.38,-0.2,,603711
114809534.0,,,14.14,2025-12-26,14.37,14.06,14.21,,,80995,2.17,1.96,,-1.05,-0.15,,603711
101879943.0,,,13.77,2025-12-29,14.17,13.75,14.16,,,73428,2.97,1.78,,-2.62,-0.37,,603711
73638459.0,,,13.47,2025-12-30,13.79,13.46,13.77,,,54310,2.4,1.32,,-2.18,-0.3,,603711
59158680.0,,,13.43,2025-12-31,13.5,13.36,13.45,,,44089,1.04,1.07,,-0.3,-0.04,,603711
57322286.0,,,13.46,2026-01-05,13.51,13.42,13.43,,,42605,0.67,1.03,,0.22,0.03,,603711
78058144.0,,,13.62,2026-01-06,13.66,13.39,13.44,,,57745,2.01,1.4,,1.19,0.16,,603711
56463711.0,,,13.57,2026-01-07,13.64,13.46,13.63,,,41722,1.32,1.01,,-0.37,-0.05,,603711
91537418.0,,,13.81,2026-01-08,13.97,13.47,13.57,,,66899,3.68,1.62,,1.77,0.24,,603711
83820478.0,,,13.76,2026-01-09,13.86,13.65,13.77,,,61054,1.52,1.48,,-0.36,-0.05,,603711
114327269.0,,,13.91,2026-01-12,14.05,13.61,13.76,,,82670,3.2,2.0,,1.09,0.15,,603711
81675931.0,,,13.72,2026-01-13,14.11,13.71,13.88,,,58871,2.88,1.43,,-1.37,-0.19,,603711
88943952.0,,,13.58,2026-01-14,13.78,13.47,13.68,,,65235,2.26,1.58,,-1.02,-0.14,,603711
545721.0,27.53,6.24,18.59,,18.59,15.19,15.19,50.53,0.07,269,,,2017-11-30,,,603711.0,603711
