amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
165080137.0,,,35.01,2025-12-15,35.76,34.82,35.33,,,46973,2.63,0.69,,-1.99,-0.71,,688561
129843164.0,,,34.39,2025-12-16,35.16,34.32,35.02,,,37564,2.4,0.55,,-1.77,-0.62,,688561
142782839.0,,,34.79,2025-12-17,34.95,34.0,34.18,,,41436,2.76,0.61,,1.16,0.4,,688561
120736224.0,,,34.88,2025-12-18,35.35,34.35,34.53,,,34610,2.87,0.51,,0.26,0.09,,688561
145854701.0,,,34.69,2025-12-19,35.15,34.69,34.98,,,41848,1.32,0.61,,-0.54,-0.19,,688561
127842595.0,,,34.56,2025-12-22,34.92,34.54,34.57,,,36800,1.1,0.54,,-0.37,-0.13,,688561
463810906.0,,,35.3,2025-12-23,36.95,34.74,36.6,,,130870,6.39,1.92,,2.14,0.74,,688561
210610924.0,,,34.96,2025-12-24,35.36,34.76,35.21,,,60237,1.7,0.88,,-0.96,-0.34,,688561
198287405.0,,,35.1,2025-12-25,35.18,34.59,34.91,,,56804,1.69,0.83,,0.4,0.14,,688561
334283310.0,,,35.9,2025-12-26,36.6,35.0,35.0,,,92718,4.56,1.36,,2.28,0.8,,688561
202108859.0,,,35.62,2025-12-29,35.91,35.41,35.81,,,56745,1.39,0.83,,-0.78,-0.28,,688561
171180312.0,,,35.3,2025-12-30,36.05,35.27,35.58,,,48167,2.19,0.71,,-0.9,-0.32,,688561
174683709.0,,,35.58,2025-12-31,35.89,35.12,35.3,,,49138,2.18,0.72,,0.79,0.28,,688561
281274624.0,,,36.69,2026-01-05,36.7,35.66,36.0,,,77197,2.92,1.13,,3.12,1.11,,688561
334661300.0,,,37.37,2026-01-06,37.62,36.72,36.81,,,90104,2.45,1.32,,1.85,0.68,,688561
234054215.0,,,37.22,2026-01-07,37.41,36.9,37.21,,,62997,1.36,0.92,,-0.4,-0.15,,688561
284113638.0,,,37.35,2026-01-08,37.82,37.0,37.07,,,75775,2.2,1.11,,0.35,0.13,,688561
383922586.0,,,38.55,2026-01-09,38.56,37.2,37.45,,,100836,3.64,1.48,,3.21,1.2,,688561
758224472.0,,,41.1,2026-01-12,41.55,38.74,38.8,,,188986,7.29,2.77,,6.61,2.55,,688561
678754742.0,,,39.99,2026-01-13,41.68,39.77,41.68,,,166975,4.65,2.45,,-2.7,-1.11,,688561
801101652.0,,,40.95,2026-01-14,42.47,40.0,40.0,,,194842,6.18,2.86,,2.4,0.96,,688561
1181751907.0,,,40.98,2026-01-15,44.88,40.75,44.8,,,278427,10.09,4.08,,0.07,0.03,,688561
778177807.0,,,40.0,2026-01-16,41.44,39.11,40.01,,,194407,5.69,2.85,,-2.39,-0.98,,688561
5708324333.0,57.93,77.45,133.55,,142.5,110.0,121.01,138.06,65.14,450978,,,2020-07-22,,,688561.0,688561
