amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
133260871.0,,,58.04,2025-12-15,58.55,57.25,58.02,,,22996,2.22,0.95,,-0.89,-0.52,,688300
163279088.0,,,56.61,2025-12-16,58.18,55.7,58.0,,,28908,4.27,1.2,,-2.46,-1.43,,688300
239589036.0,,,59.02,2025-12-17,59.24,56.09,56.39,,,41315,5.56,1.71,,4.26,2.41,,688300
148138353.0,,,57.31,2025-12-18,59.18,57.22,59.17,,,25578,3.32,1.06,,-2.9,-1.71,,688300
166884477.0,,,56.79,2025-12-19,58.14,56.65,57.89,,,29220,2.6,1.21,,-0.91,-0.52,,688300
231520799.0,,,58.98,2025-12-22,59.43,57.0,57.0,,,39459,4.28,1.63,,3.86,2.19,,688300
512273606.0,,,61.9,2025-12-23,62.51,58.95,58.95,,,83495,6.04,3.46,,4.95,2.92,,688300
705364516.0,,,66.48,2025-12-24,66.95,62.21,62.95,,,109566,7.66,4.54,,7.4,4.58,,688300
308671043.0,,,64.66,2025-12-25,66.38,64.3,65.53,,,47481,3.13,1.97,,-2.74,-1.82,,688300
283493513.0,,,63.69,2025-12-26,65.04,63.14,64.65,,,44379,2.94,1.84,,-1.5,-0.97,,688300
278348289.0,,,63.75,2025-12-29,64.99,63.12,64.09,,,43501,2.94,1.8,,0.09,0.06,,688300
200682954.0,,,63.02,2025-12-30,64.65,63.02,63.25,,,31580,2.56,1.31,,-1.15,-0.73,,688300
199137915.0,,,62.09,2025-12-31,64.1,62.09,63.6,,,31684,3.19,1.31,,-1.48,-0.93,,688300
282843120.0,,,63.72,2026-01-05,64.19,62.4,62.4,,,44514,2.88,1.84,,2.63,1.63,,688300
442175504.0,,,64.4,2026-01-06,65.28,63.61,64.58,,,68788,2.62,2.85,,1.07,0.68,,688300
614426477.0,,,65.7,2026-01-07,66.69,64.5,64.5,,,93918,3.4,3.89,,2.02,1.3,,688300
389628332.0,,,63.23,2026-01-08,64.9,62.72,63.8,,,61238,3.32,2.54,,-3.76,-2.47,,688300
292256015.0,,,64.05,2026-01-09,64.17,62.18,62.72,,,46106,3.15,1.91,,1.3,0.82,,688300
313417054.0,,,63.11,2026-01-12,64.41,62.25,64.06,,,49842,3.37,2.06,,-1.47,-0.94,,688300
292271523.0,,,60.86,2026-01-13,63.44,60.56,62.62,,,47394,4.56,1.96,,-3.57,-2.25,,688300
279093133.0,,,60.57,2026-01-14,62.2,59.78,60.89,,,45752,3.98,1.89,,-0.48,-0.29,,688300
599280152.0,21.87,5.95,14.09,,14.45,12.67,13.73,73.1,72.9,142502,,,2019-11-15,,,688300.0,688300
