amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
65292276.7,,,27.91,2024-01-08,28.75,27.81,28.66,,,22345,3.28,1.38,-2.48,-0.71,2947
219532136.01,,,30.61,2024-01-09,30.79,28.58,28.71,,,70696,7.92,4.38,9.67,2.7,2947
151495856.6,,,29.5,2024-01-10,30.5,29.12,30.32,,,49317,4.51,3.05,-3.63,-1.11,2947
140374999.22,,,28.52,2024-01-11,29.59,28.36,29.5,,,46795,4.17,2.9,-3.32,-0.98,2947
116733949.3,,,28.46,2024-01-12,29.09,28.24,28.54,,,39260,2.98,2.43,-0.21,-0.06,2947
103249084.81,,,29.03,2024-01-15,29.69,27.95,28.24,,,34260,6.11,2.12,2.0,0.57,2947
81160688.97,,,28.28,2024-01-16,29.2,27.86,28.96,,,27645,4.62,1.71,-2.58,-0.75,2947
114225344.62,,,27.27,2024-01-17,28.41,27.18,28.3,,,39630,4.35,2.45,-3.57,-1.01,2947
129807800.54,,,27.99,2024-01-18,28.01,26.88,27.34,,,45688,4.14,2.83,2.64,0.72,2947
62787886.63,,,27.71,2024-01-19,28.24,27.56,27.99,,,21735,2.43,1.35,-1.0,-0.28,2947
105638690.7,,,26.36,2024-01-22,28.51,25.62,27.56,,,37702,10.43,2.33,-4.87,-1.35,2947
131314327.5,,,25.99,2024-01-23,26.27,25.17,25.82,,,48935,4.17,3.03,-1.4,-0.37,2947
90896724.52,,,25.86,2024-01-24,26.19,24.84,26.09,,,34220,5.19,2.12,-0.5,-0.13,2947
94313595.81,,,26.99,2024-01-25,27.09,25.22,25.86,,,34095,7.23,2.11,4.37,1.13,2947
74984891.99,,,26.17,2024-01-26,26.91,25.98,26.91,,,27349,3.45,1.69,-3.04,-0.82,2947
97315484.38,,,24.8,2024-01-29,26.4,24.71,26.4,,,37031,6.46,2.29,-5.24,-1.37,2947
64069856.14,,,24.33,2024-01-30,25.2,24.17,24.8,,,24817,4.15,1.54,-1.9,-0.47,2947
121478951.94,,,23.27,2024-01-31,24.81,22.91,24.81,,,49476,7.81,3.06,-4.36,-1.06,2947
125485283.5,,,22.91,2024-02-01,23.46,22.29,23.42,,,52099,5.03,3.23,-1.55,-0.36,2947
152589367.22,,,21.41,2024-02-02,23.47,20.53,22.72,,,66210,12.83,4.1,-6.55,-1.5,2947
200706432.12,,,19.16,2024-02-05,21.7,19.16,21.41,,,96821,11.86,5.99,-10.51,-2.25,2947
242892495.47,,,21.1,2024-02-06,21.19,17.79,18.75,,,115837,17.75,7.17,10.13,1.94,2947
239531413.87,,,20.68,2024-02-07,22.79,20.2,20.91,,,105713,12.27,6.54,-1.99,-0.42,2947
160654848.82,,,22.86,2024-02-08,22.86,20.31,20.83,,,69372,12.33,4.29,10.54,2.18,2947
268358637.74,,,24.57,2024-02-19,25.26,22.91,23.58,,,105388,10.28,6.52,7.48,1.71,2947
140866125.31,,,24.81,2024-02-20,25.23,23.51,24.18,,,54715,7.0,3.39,0.98,0.24,2947
153917354.01,,,25.25,2024-02-21,25.83,23.92,24.62,,,58557,7.7,3.62,1.77,0.44,2947
111012502.43,,,26.4,2024-02-22,26.51,25.09,25.25,,,41266,5.62,2.55,4.55,1.15,2947
103165304.63,,,26.51,2024-02-23,26.67,25.91,26.5,,,37643,2.88,2.33,0.42,0.11,2947
113382572.89,,,25.98,2024-02-26,26.87,25.81,26.47,,,41547,4.0,2.57,-2.0,-0.53,2947
181947137.69,,,28.69,2024-02-27,28.69,25.68,25.97,,,63867,11.59,3.95,10.43,2.71,2947
264895129.9,,,27.01,2024-02-28,29.91,26.51,29.31,,,89684,11.85,5.55,-5.86,-1.68,2947
143591164.73,,,28.11,2024-02-29,28.49,26.87,26.87,,,49593,6.0,3.07,4.07,1.1,2947
169272554.67,,,28.15,2024-03-01,28.96,27.74,28.26,,,57628,4.34,3.57,0.14,0.04,2947
274828466.19,,,31.07,2024-03-04,31.07,27.95,28.31,,,89417,11.08,5.54,10.37,2.92,2947
324227771.96,,,31.21,2024-03-05,32.09,30.13,30.66,,,99865,6.31,6.18,0.45,0.14,2947
259096373.53,,,31.56,2024-03-06,31.8,30.41,30.42,,,81081,4.45,5.02,1.12,0.35,2947
237793519.8,,,29.85,2024-03-07,31.71,29.61,31.71,,,75155,6.65,4.65,-5.42,-1.71,2947
197820670.29,,,30.86,2024-03-08,31.13,29.91,30.01,,,62487,4.09,3.87,3.38,1.01,2947
210158239.14,,,31.62,2024-03-11,31.7,29.89,30.52,,,65838,5.87,4.08,2.46,0.76,2947
223721473.8,,,31.83,2024-03-12,32.51,31.07,31.62,,,67854,4.55,4.2,0.66,0.21,2947
273466963.98,,,31.76,2024-03-13,33.27,31.51,32.32,,,81673,5.53,5.06,-0.22,-0.07,2947
164906270.47,,,31.25,2024-03-14,31.7,30.74,31.32,,,51056,3.02,3.16,-1.61,-0.51,2947
183106309.2,,,31.17,2024-03-15,31.57,30.61,31.31,,,57035,3.07,3.53,-0.26,-0.08,2947
223980698.63,,,32.21,2024-03-18,32.31,30.51,31.06,,,68818,5.77,4.26,3.34,1.04,2947
239150995.33,,,32.19,2024-03-19,33.1,31.61,32.02,,,71578,4.63,4.43,-0.06,-0.02,2947
278433872.44,,,30.96,2024-03-20,32.39,30.76,32.08,,,86038,5.06,5.33,-3.82,-1.23,2947
206495827.02,,,30.28,2024-03-21,31.31,29.98,30.93,,,65568,4.3,4.06,-2.2,-0.68,2947
150089821.67,,,29.83,2024-03-22,30.46,29.23,30.16,,,48518,4.06,3.0,-1.49,-0.45,2947
157117112.55,,,29.59,2024-03-25,30.99,29.58,30.02,,,50055,4.73,3.1,-0.8,-0.24,2947
119918333.83,,,29.67,2024-03-26,30.27,28.91,29.36,,,38964,4.6,2.41,0.27,0.08,2947
174535007.62,,,27.64,2024-03-27,29.7,27.59,29.53,,,59078,7.11,3.66,-6.84,-2.03,2947
107498477.79,,,28.03,2024-03-28,28.77,27.52,27.52,,,36787,4.52,2.28,1.41,0.39,2947
94538412.06,,,28.21,2024-03-29,28.41,27.58,28.07,,,32561,2.96,2.02,0.64,0.18,2947
167953828.35,,,29.18,2024-04-01,30.0,28.11,28.38,,,55533,6.7,3.44,3.44,0.97,2947
334414870.94,,,27.11,2024-04-02,28.76,26.3,28.65,,,117649,8.43,7.28,-7.09,-2.07,2947
156853511.47,,,26.79,2024-04-03,27.41,26.45,26.98,,,56005,3.54,3.47,-1.18,-0.32,2947
164693264.41,,,26.79,2024-04-08,27.75,26.43,26.77,,,58188,4.93,3.6,0.0,0.0,2947
131925522.36,,,26.48,2024-04-09,26.91,25.86,26.81,,,48221,3.92,2.99,-1.16,-0.31,2947
96316691.62,,,25.69,2024-04-10,26.51,25.26,26.51,,,35975,4.72,2.23,-2.98,-0.79,2947
101982349.25,,,25.81,2024-04-11,26.29,25.36,25.56,,,37865,3.62,2.34,0.47,0.12,2947
187416330.55,,,26.71,2024-04-12,27.22,25.6,25.85,,,68197,6.28,4.22,3.49,0.9,2947
289437942.69,,,26.42,2024-04-15,28.01,25.76,27.06,,,103775,8.42,6.42,-1.09,-0.29,2947
212225783.68,,,24.96,2024-04-16,26.47,24.61,26.21,,,80411,7.04,4.98,-5.53,-1.46,2947
214659941.74,,,26.69,2024-04-17,26.71,25.47,25.82,,,78424,4.97,4.85,6.93,1.73,2947
275062855.95,,,27.22,2024-04-18,28.03,25.93,26.22,,,96569,7.87,5.98,1.99,0.53,2947
188657871.19,,,27.48,2024-04-19,27.87,26.43,26.99,,,66861,5.29,4.14,0.96,0.26,2947
235997372.69,,,28.31,2024-04-22,29.0,26.41,27.27,,,81517,9.43,5.05,3.02,0.83,2947
256966032.51,,,29.44,2024-04-23,29.49,27.96,28.76,,,86240,5.4,5.34,3.99,1.13,2947
382023424.67,,,30.97,2024-04-24,32.31,28.72,28.91,,,121894,12.19,7.55,5.2,1.53,2947
162735985.06,,,30.44,2024-04-25,31.11,30.03,30.41,,,51465,3.49,3.19,-1.71,-0.53,2947
248491957.04,,,30.56,2024-04-26,31.17,29.96,30.43,,,78467,3.98,4.86,0.39,0.12,2947
311054266.47,,,32.77,2024-04-29,33.2,30.41,30.57,,,94648,9.13,5.86,7.23,2.21,2947
148052702.32,,,31.82,2024-04-30,32.78,31.64,32.31,,,44607,3.48,2.76,-2.9,-0.95,2947
190864794.01,,,32.93,2024-05-06,33.11,31.67,32.41,,,57021,4.53,3.53,3.49,1.11,2947
143777726.48,,,32.71,2024-05-07,33.91,32.31,33.21,,,42130,4.86,2.61,-0.67,-0.22,2947
128809534.18,,,31.84,2024-05-08,32.5,31.73,32.39,,,38883,2.35,2.41,-2.66,-0.87,2947
