amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
764236010.0,,,64.25,2025-12-15,66.77,64.2,65.31,,,117465,3.88,4.69,,-3.06,-2.03,,688582
495799614.0,,,63.16,2025-12-16,65.57,62.52,65.0,,,78020,4.75,3.12,,-1.7,-1.09,,688582
528607340.0,,,62.82,2025-12-17,63.76,61.0,62.85,,,85027,4.37,3.4,,-0.54,-0.34,,688582
782407413.0,,,63.11,2025-12-18,65.25,62.26,62.5,,,121804,4.76,4.87,,0.46,0.29,,688582
534085150.0,,,62.36,2025-12-19,64.63,62.14,63.11,,,84532,3.95,3.38,,-1.19,-0.75,,688582
495959495.0,,,63.4,2025-12-22,64.5,63.02,63.02,,,77788,2.37,3.11,,1.67,1.04,,688582
527805390.0,,,62.12,2025-12-23,63.7,61.45,63.4,,,84699,3.55,3.38,,-2.02,-1.28,,688582
447765732.0,,,63.49,2025-12-24,63.72,61.67,62.07,,,71253,3.3,2.85,,2.21,1.37,,688582
818259031.0,,,66.32,2025-12-25,66.85,63.22,63.5,,,124895,5.72,4.99,,4.46,2.83,,688582
1079644334.0,,,68.25,2025-12-26,70.18,66.16,66.34,,,157250,6.06,6.28,,2.91,1.93,,688582
739449067.0,,,67.19,2025-12-29,69.65,66.77,68.25,,,108926,4.22,4.35,,-1.55,-1.06,,688582
583269092.0,,,66.81,2025-12-30,68.33,66.67,66.99,,,86682,2.47,3.46,,-0.57,-0.38,,688582
595428318.0,,,66.11,2025-12-31,67.2,65.4,66.97,,,90194,2.69,3.6,,-1.05,-0.7,,688582
878297473.0,,,68.91,2026-01-05,70.18,67.02,67.42,,,127959,4.78,5.11,,4.24,2.8,,688582
795259525.0,,,68.6,2026-01-06,69.36,67.35,68.46,,,116590,2.92,4.66,,-0.45,-0.31,,688582
712899267.0,,,69.33,2026-01-07,70.0,67.6,68.47,,,103423,3.5,4.13,,1.06,0.73,,688582
994397590.0,,,71.55,2026-01-08,72.77,68.75,68.81,,,139452,5.8,5.57,,3.2,2.22,,688582
996257774.0,,,74.99,2026-01-09,75.0,71.0,72.74,,,135234,5.59,5.4,,4.81,3.44,,688582
1449310539.0,,,77.1,2026-01-12,80.58,76.5,76.88,,,185180,5.44,7.4,,2.81,2.11,,688582
1253890885.0,,,72.6,2026-01-13,76.0,71.55,75.88,,,171498,5.77,6.85,,-5.84,-4.5,,688582
1068084472.0,,,70.93,2026-01-14,74.05,69.93,72.96,,,148154,5.67,5.92,,-2.3,-1.67,,688582
1565742815.0,30.11,20.11,46.28,,52.91,45.03,50.43,76.84,68.21,314241,,,2023-06-30,,,688582.0,688582
