amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
79339223.0,,,26.69,2025-12-15,26.85,26.64,26.82,,,29697,0.78,0.7,,-0.37,-0.1,,603393
95924541.0,,,26.42,2025-12-16,26.68,26.22,26.6,,,36361,1.72,0.86,,-1.01,-0.27,,603393
67960752.0,,,26.76,2025-12-17,26.79,26.28,26.39,,,25611,1.93,0.61,,1.29,0.34,,603393
52202213.0,,,26.78,2025-12-18,26.84,26.62,26.68,,,19506,0.82,0.46,,0.07,0.02,,603393
66670028.0,,,27.05,2025-12-19,27.1,26.72,26.78,,,24732,1.42,0.58,,1.01,0.27,,603393
49897677.0,,,26.96,2025-12-22,27.08,26.89,26.98,,,18491,0.7,0.44,,-0.33,-0.09,,603393
60252678.0,,,26.7,2025-12-23,27.0,26.66,26.91,,,22474,1.26,0.53,,-0.96,-0.26,,603393
58795220.0,,,26.92,2025-12-24,26.95,26.74,26.76,,,21862,0.79,0.52,,0.82,0.22,,603393
98535159.0,,,27.25,2025-12-25,27.28,26.92,26.92,,,36377,1.34,0.86,,1.23,0.33,,603393
79822140.0,,,27.0,2025-12-26,27.25,26.92,27.25,,,29467,1.21,0.7,,-0.92,-0.25,,603393
73487047.0,,,26.89,2025-12-29,27.13,26.88,27.07,,,27246,0.93,0.64,,-0.41,-0.11,,603393
72798317.0,,,26.96,2025-12-30,27.04,26.71,26.86,,,27079,1.23,0.64,,0.26,0.07,,603393
104440716.0,,,26.59,2025-12-31,27.14,26.59,27.0,,,38983,2.04,0.92,,-1.37,-0.37,,603393
157935926.0,,,27.12,2026-01-05,27.23,26.6,26.6,,,58538,2.37,1.38,,1.99,0.53,,603393
145295447.0,,,27.46,2026-01-06,27.49,27.05,27.11,,,53191,1.62,1.26,,1.25,0.34,,603393
91786755.0,,,27.29,2026-01-07,27.45,27.2,27.32,,,33603,0.91,0.79,,-0.62,-0.17,,603393
146456937.0,,,27.67,2026-01-08,27.71,27.21,27.29,,,53098,1.83,1.25,,1.39,0.38,,603393
173640988.0,,,28.0,2026-01-09,28.23,27.63,27.73,,,62037,2.17,1.47,,1.19,0.33,,603393
126502843.0,,,27.89,2026-01-12,27.97,27.67,27.94,,,45502,1.07,1.08,,-0.39,-0.11,,603393
128302025.0,,,27.85,2026-01-13,28.11,27.72,27.91,,,45982,1.4,1.09,,-0.14,-0.04,,603393
251967055.0,,,28.28,2026-01-14,28.5,27.83,28.04,,,89171,2.41,2.11,,1.54,0.43,,603393
736189.0,37.99,4.99,12.15,,12.15,9.43,9.43,69.69,0.05,195,,,2016-09-12,,,603393.0,603393
