amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
56473690.0,,,12.78,2025-12-15,12.98,12.71,12.9,,,43901,2.08,0.99,,-1.46,-0.19,,605577
53477460.0,,,12.41,2025-12-16,12.84,12.38,12.81,,,42694,3.6,0.96,,-2.9,-0.37,,605577
38534343.0,,,12.57,2025-12-17,12.61,12.37,12.44,,,30840,1.93,0.69,,1.29,0.16,,605577
36262935.0,,,12.77,2025-12-18,12.85,12.54,12.57,,,28431,2.47,0.64,,1.59,0.2,,605577
42863942.0,,,12.95,2025-12-19,13.04,12.71,12.76,,,33290,2.58,0.75,,1.41,0.18,,605577
29115232.0,,,12.77,2025-12-22,12.95,12.76,12.9,,,22680,1.47,0.51,,-1.39,-0.18,,605577
31685580.0,,,12.62,2025-12-23,12.84,12.6,12.8,,,24948,1.88,0.56,,-1.17,-0.15,,605577
19479921.0,,,12.73,2025-12-24,12.77,12.59,12.76,,,15325,1.43,0.34,,0.87,0.11,,605577
21920331.0,,,12.82,2025-12-25,12.87,12.71,12.79,,,17107,1.26,0.38,,0.71,0.09,,605577
28067527.0,,,12.77,2025-12-26,12.88,12.65,12.81,,,21974,1.79,0.49,,-0.39,-0.05,,605577
33152079.0,,,12.71,2025-12-29,12.85,12.66,12.72,,,26006,1.49,0.59,,-0.47,-0.06,,605577
52810782.0,,,12.66,2025-12-30,12.88,12.55,12.71,,,41566,2.6,0.94,,-0.39,-0.05,,605577
87111807.0,,,13.07,2025-12-31,13.3,12.64,12.69,,,67063,5.21,1.51,,3.24,0.41,,605577
60052073.0,,,13.15,2026-01-05,13.25,12.94,13.0,,,45771,2.37,1.03,,0.61,0.08,,605577
56193585.0,,,13.22,2026-01-06,13.48,13.09,13.15,,,42377,2.97,0.95,,0.53,0.07,,605577
116150609.0,,,13.57,2026-01-07,13.99,13.2,13.22,,,84854,5.98,1.91,,2.65,0.35,,605577
130752791.0,,,13.83,2026-01-08,14.2,13.33,13.46,,,94604,6.41,2.13,,1.92,0.26,,605577
90557704.0,,,13.96,2026-01-09,13.99,13.73,13.73,,,65244,1.88,1.47,,0.94,0.13,,605577
158715349.0,,,14.22,2026-01-12,14.34,14.01,14.07,,,111754,2.36,2.51,,1.86,0.26,,605577
127886586.0,,,14.02,2026-01-13,14.41,13.92,14.24,,,90547,3.45,2.04,,-1.41,-0.2,,605577
109582473.0,,,14.22,2026-01-14,14.37,13.94,14.11,,,77220,3.07,1.74,,1.43,0.2,,605577
65854089.0,,,14.01,2026-01-15,14.32,13.9,14.3,,,46933,2.95,1.06,,-1.48,-0.21,,605577
87940537.0,,,13.71,2026-01-16,14.08,13.6,14.07,,,63957,3.43,1.44,,-2.14,-0.3,,605577
9988370.0,25.95,2.64,8.19,,8.19,6.75,6.75,47.57,2.61,11606,,,2021-08-24,,,605577.0,605577
