amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
4324723886.0,,,275.87,2025-12-15,287.5,275.0,280.0,,,153593,4.47,2.45,,-1.31,-3.67,,688012
2794923742.0,,,272.51,2025-12-16,276.93,266.66,273.0,,,102733,3.72,1.64,,-1.22,-3.36,,688012
2704800610.0,,,279.17,2025-12-17,280.3,270.95,272.01,,,97748,3.43,1.56,,2.44,6.66,,688012
2384639741.0,,,272.72,2025-12-18,279.0,270.12,276.01,,,87063,3.18,1.39,,-2.31,-6.45,,688012
8466503367.0,,,311.33,2026-01-05,313.13,277.99,278.0,,,281206,12.89,4.49,,14.16,38.61,,688012
8327547917.0,,,329.67,2026-01-06,335.88,311.78,314.0,,,253825,7.74,4.05,,5.89,18.34,,688012
8411471580.0,,,352.34,2026-01-07,358.9,336.68,339.88,,,240673,6.74,3.84,,6.88,22.67,,688012
5788749965.0,,,345.88,2026-01-08,356.58,343.6,348.31,,,165550,3.68,2.64,,-1.83,-6.46,,688012
6835094481.0,,,336.68,2026-01-09,342.0,330.8,332.43,,,203786,3.24,3.25,,-2.66,-9.2,,688012
6353734996.0,,,352.69,2026-01-12,369.0,341.66,345.0,,,178915,8.12,2.86,,4.76,16.01,,688012
4464431211.0,,,346.0,2026-01-13,357.38,343.5,348.45,,,127628,3.94,2.04,,-1.9,-6.69,,688012
6114563399.0,,,352.38,2026-01-14,368.97,340.41,347.98,,,172159,8.25,2.75,,1.84,6.38,,688012
3099174115.0,223.33,52.02,80.23,,124.2,61.2,109.0,184.4,75.65,366330,,,2019-07-22,,,688012.0,688012
