amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
238502362.0,,,27.56,2025-12-15,27.94,27.33,27.35,,,86343,2.21,0.4,,-0.14,-0.04,,688303
243965130.0,,,26.75,2025-12-16,27.68,26.58,27.5,,,90749,3.99,0.42,,-2.94,-0.81,,688303
284348896.0,,,27.64,2025-12-17,27.75,26.81,26.95,,,103937,3.51,0.48,,3.33,0.89,,688303
181556198.0,,,27.19,2025-12-18,27.7,27.19,27.43,,,66209,1.85,0.31,,-1.63,-0.45,,688303
195894953.0,,,27.29,2025-12-19,27.53,27.05,27.19,,,71863,1.77,0.33,,0.37,0.1,,688303
193809076.0,,,27.33,2025-12-22,27.55,27.09,27.35,,,70934,1.69,0.33,,0.15,0.04,,688303
237481156.0,,,27.0,2025-12-23,27.48,26.83,27.39,,,87744,2.38,0.41,,-1.21,-0.33,,688303
222729415.0,,,27.16,2025-12-24,27.28,26.35,26.78,,,82826,3.44,0.39,,0.59,0.16,,688303
282713763.0,,,27.78,2025-12-25,27.84,26.92,27.23,,,103095,3.39,0.48,,2.28,0.62,,688303
449734005.0,,,28.23,2025-12-26,29.28,28.13,28.78,,,157060,4.14,0.73,,1.62,0.45,,688303
279578740.0,,,27.78,2025-12-29,28.49,27.68,28.05,,,99868,2.87,0.47,,-1.59,-0.45,,688303
247881428.0,,,27.2,2025-12-30,27.78,26.97,27.5,,,91144,2.92,0.42,,-2.09,-0.58,,688303
207872050.0,,,26.82,2025-12-31,27.3,26.78,27.07,,,77220,1.91,0.36,,-1.4,-0.38,,688303
315161411.0,,,27.51,2026-01-05,27.62,26.84,27.13,,,115228,2.91,0.54,,2.57,0.69,,688303
367797419.0,,,28.27,2026-01-06,28.48,27.63,27.68,,,130395,3.09,0.61,,2.76,0.76,,688303
347406181.0,,,28.24,2026-01-07,28.54,27.93,28.08,,,123155,2.16,0.57,,-0.11,-0.03,,688303
413521311.0,,,28.34,2026-01-08,28.74,27.8,27.98,,,145825,3.33,0.68,,0.35,0.1,,688303
895403275.0,,,26.61,2026-01-09,27.4,26.47,27.4,,,332803,3.28,1.55,,-6.1,-1.73,,688303
596442879.0,,,26.85,2026-01-12,27.41,26.02,26.02,,,221847,5.22,1.03,,0.9,0.24,,688303
501886591.0,,,25.9,2026-01-13,26.85,25.8,26.81,,,192354,3.91,0.9,,-3.54,-0.95,,688303
515109357.0,,,26.13,2026-01-14,26.9,25.89,26.0,,,194915,3.9,0.91,,0.89,0.23,,688303
482157430.0,,,25.3,2026-01-15,26.28,25.08,26.0,,,188386,4.59,0.88,,-3.18,-0.83,,688303
435059826.0,,,25.46,2026-01-16,25.74,25.08,25.5,,,171386,2.61,0.8,,0.63,0.16,,688303
8198710016.0,122.53,39.62,56.49,,75.59,54.92,75.39,234.85,62.15,1233877,,,2021-07-22,,,688303.0,688303
