amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
76899959.0,,,3.01,2024-01-08,3.12,3.01,3.06,,,250153,3.59,2.71,-1.63,-0.05,300135
79301638.0,,,3.03,2024-01-09,3.09,3.01,3.01,,,258989,2.66,2.81,0.66,0.02,300135
69668370.0,,,2.99,2024-01-10,3.06,2.98,3.05,,,230693,2.64,2.5,-1.32,-0.04,300135
88386524.0,,,3.07,2024-01-11,3.08,2.99,2.99,,,289808,3.01,3.14,2.68,0.08,300135
83224279.0,,,3.0,2024-01-12,3.07,2.99,3.07,,,274095,2.61,2.97,-2.28,-0.07,300135
67289360.0,,,2.99,2024-01-15,3.02,2.97,2.98,,,223678,1.67,2.43,-0.33,-0.01,300135
78821077.0,,,2.96,2024-01-16,3.0,2.91,2.99,,,266368,3.01,2.89,-1.0,-0.03,300135
56232687.0,,,2.87,2024-01-17,2.97,2.87,2.95,,,192153,3.38,2.08,-3.04,-0.09,300135
83203941.0,,,2.87,2024-01-18,2.9,2.79,2.85,,,292236,3.83,3.17,0.0,0.0,300135
51658604.0,,,2.81,2024-01-19,2.89,2.81,2.87,,,180336,2.79,1.96,-2.09,-0.06,300135
83656209.0,,,2.66,2024-01-22,2.84,2.64,2.82,,,303282,7.12,3.29,-5.34,-0.15,300135
70332369.0,,,2.67,2024-01-23,2.71,2.61,2.67,,,263716,3.76,2.86,0.38,0.01,300135
82673070.0,,,2.72,2024-01-24,2.73,2.59,2.67,,,307660,5.24,3.34,1.87,0.05,300135
96857544.0,,,2.79,2024-01-25,2.8,2.7,2.72,,,349285,3.68,3.79,2.57,0.07,300135
96280139.0,,,2.82,2024-01-26,2.88,2.76,2.78,,,338980,4.3,3.68,1.08,0.03,300135
75065717.0,,,2.69,2024-01-29,2.83,2.68,2.82,,,272883,5.32,2.96,-4.61,-0.13,300135
64172008.0,,,2.57,2024-01-30,2.7,2.57,2.67,,,242579,4.83,2.63,-4.46,-0.12,300135
93288650.0,,,2.41,2024-01-31,2.59,2.41,2.56,,,373124,7.0,4.05,-6.23,-0.16,300135
77840884.0,,,2.35,2024-02-01,2.43,2.32,2.41,,,327594,4.56,3.55,-2.49,-0.06,300135
88676505.0,,,2.24,2024-02-02,2.44,2.16,2.37,,,382769,11.91,4.15,-4.68,-0.11,300135
131768991.0,,,1.93,2024-02-05,2.25,1.88,2.24,,,660333,16.52,7.17,-13.84,-0.31,300135
111233548.0,,,1.86,2024-02-06,1.98,1.69,1.85,,,616514,15.03,6.69,-3.63,-0.07,300135
104379084.0,,,1.65,2024-02-07,1.89,1.62,1.86,,,607466,14.52,6.59,-11.29,-0.21,300135
116394105.0,,,1.83,2024-02-08,1.83,1.56,1.65,,,685505,16.36,7.44,10.91,0.18,300135
131459120.0,,,1.97,2024-02-19,2.07,1.78,1.79,,,683629,15.85,7.42,7.65,0.14,300135
101167718.0,,,2.04,2024-02-20,2.05,1.91,1.96,,,502254,7.11,5.45,3.55,0.07,300135
162666264.0,,,2.22,2024-02-21,2.34,2.01,2.03,,,737938,16.18,8.01,8.82,0.18,300135
135305178.0,,,2.34,2024-02-22,2.37,2.21,2.21,,,589637,7.21,6.4,5.41,0.12,300135
145548314.0,,,2.43,2024-02-23,2.44,2.31,2.36,,,608004,5.56,6.6,3.85,0.09,300135
137633045.0,,,2.49,2024-02-26,2.55,2.4,2.42,,,554061,6.17,6.01,2.47,0.06,300135
111051377.0,,,2.53,2024-02-27,2.53,2.44,2.47,,,443616,3.61,4.81,1.61,0.04,300135
209196922.0,,,2.33,2024-02-28,2.71,2.32,2.55,,,823522,15.42,8.94,-7.91,-0.2,300135
125676714.0,,,2.44,2024-02-29,2.45,2.31,2.33,,,522066,6.01,5.66,4.72,0.11,300135
95055650.0,,,2.43,2024-03-01,2.5,2.38,2.46,,,388913,4.92,4.22,-0.41,-0.01,300135
90310830.0,,,2.39,2024-03-04,2.45,2.31,2.44,,,378939,5.76,4.11,-1.65,-0.04,300135
66228333.0,,,2.31,2024-03-05,2.39,2.3,2.38,,,281803,3.77,3.06,-3.35,-0.08,300135
60805520.0,,,2.34,2024-03-06,2.38,2.29,2.3,,,258540,3.9,2.81,1.3,0.03,300135
96634081.0,,,2.43,2024-03-07,2.46,2.34,2.35,,,398659,5.13,4.33,3.85,0.09,300135
87867456.0,,,2.42,2024-03-08,2.48,2.38,2.42,,,360870,4.12,3.92,-0.41,-0.01,300135
81384865.0,,,2.46,2024-03-11,2.47,2.38,2.42,,,333403,3.72,3.62,1.65,0.04,300135
