amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
25700081.0,,,13.12,2025-12-15,13.31,12.87,13.09,,,19630,3.37,1.83,,0.38,0.05,,688296
16488170.0,,,12.93,2025-12-16,13.21,12.75,13.12,,,12772,3.51,1.19,,-1.45,-0.19,,688296
22368979.0,,,12.85,2025-12-17,13.03,12.55,13.03,,,17509,3.71,1.63,,-0.62,-0.08,,688296
33353749.0,,,13.27,2025-12-18,13.48,12.76,12.85,,,25239,5.6,2.35,,3.27,0.42,,688296
25791284.0,,,13.64,2025-12-19,13.74,13.25,13.34,,,19089,3.69,1.78,,2.79,0.37,,688296
21737314.0,,,13.45,2025-12-22,13.86,13.43,13.66,,,16046,3.15,1.49,,-1.39,-0.19,,688296
20298121.0,,,13.2,2025-12-23,13.54,13.11,13.54,,,15313,3.2,1.43,,-1.86,-0.25,,688296
12740581.0,,,13.31,2025-12-24,13.4,13.16,13.29,,,9575,1.82,0.89,,0.83,0.11,,688296
18749449.0,,,13.45,2025-12-25,13.51,13.24,13.37,,,14033,2.03,1.31,,1.05,0.14,,688296
24534947.0,,,13.28,2025-12-26,13.55,13.21,13.54,,,18320,2.53,1.71,,-1.26,-0.17,,688296
18048114.0,,,13.33,2025-12-29,13.46,13.12,13.39,,,13588,2.56,1.27,,0.38,0.05,,688296
15944557.0,,,13.21,2025-12-30,13.5,13.19,13.39,,,11988,2.33,1.12,,-0.9,-0.12,,688296
16191311.0,,,13.25,2025-12-31,13.33,12.99,13.28,,,12302,2.57,1.15,,0.3,0.04,,688296
36146833.0,,,13.68,2026-01-05,13.92,13.12,13.32,,,26487,6.04,2.47,,3.25,0.43,,688296
24259768.0,,,13.56,2026-01-06,13.86,13.49,13.75,,,17787,2.7,1.66,,-0.88,-0.12,,688296
24876631.0,,,13.36,2026-01-07,13.58,13.31,13.49,,,18492,1.99,1.72,,-1.47,-0.2,,688296
25223639.0,,,13.79,2026-01-08,13.86,13.38,13.42,,,18465,3.59,1.72,,3.22,0.43,,688296
32456586.0,,,14.02,2026-01-09,14.18,13.71,13.85,,,23311,3.41,2.17,,1.67,0.23,,688296
38547040.0,,,14.58,2026-01-12,14.61,14.06,14.06,,,26785,3.92,2.49,,3.99,0.56,,688296
39616571.0,,,14.6,2026-01-13,15.0,14.4,14.63,,,26904,4.12,2.51,,0.14,0.02,,688296
48463551.0,,,15.09,2026-01-14,15.31,14.56,14.67,,,32400,5.14,3.02,,3.36,0.49,,688296
43064976.0,,,14.84,2026-01-15,15.16,14.56,15.16,,,29182,3.98,2.72,,-1.66,-0.25,,688296
32536245.0,,,14.7,2026-01-16,15.11,14.5,14.91,,,22059,4.11,2.05,,-0.94,-0.14,,688296
596007008.0,72.65,20.15,32.18,,39.52,30.78,39.07,167.5,71.02,173365,,,2021-07-27,,,688296.0,688296
