amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
158507504.0,,,52.71,2025-12-15,53.9,51.75,51.95,,,29912,4.14,2.89,,1.42,0.74,,688456
132209242.0,,,51.2,2025-12-16,52.25,50.2,52.25,,,25979,3.89,2.51,,-2.86,-1.51,,688456
69225416.0,,,51.4,2025-12-17,51.69,50.45,51.38,,,13550,2.42,1.31,,0.39,0.2,,688456
128700229.0,,,52.64,2025-12-18,53.88,51.03,51.03,,,24340,5.54,2.35,,2.41,1.24,,688456
96073263.0,,,53.21,2025-12-19,53.57,52.33,52.5,,,18169,2.36,1.75,,1.08,0.57,,688456
70400733.0,,,53.7,2025-12-22,54.31,53.22,53.22,,,13102,2.05,1.26,,0.92,0.49,,688456
69671968.0,,,53.45,2025-12-23,53.91,53.01,53.5,,,13025,1.68,1.26,,-0.47,-0.25,,688456
571097441.0,,,64.14,2025-12-24,64.14,53.47,53.5,,,93273,19.96,9.0,,20.0,10.69,,688456
1196183607.0,,,71.65,2025-12-25,73.66,64.06,64.5,,,174789,14.97,16.86,,11.71,7.51,,688456
934020040.0,,,75.49,2025-12-26,75.99,71.71,72.27,,,126404,5.97,12.19,,5.36,3.84,,688456
632619644.0,,,73.41,2025-12-29,75.74,73.18,75.73,,,85266,3.39,8.23,,-2.76,-2.08,,688456
1095234153.0,,,75.46,2025-12-30,81.82,73.6,73.6,,,140734,11.2,13.58,,2.79,2.05,,688456
663335486.0,,,77.7,2025-12-31,78.8,75.41,76.5,,,85973,4.49,8.29,,2.97,2.24,,688456
716210218.0,,,70.7,2026-01-05,77.87,70.5,77.79,,,98620,9.49,9.51,,-9.01,-7.0,,688456
522076759.0,,,69.51,2026-01-06,71.0,67.47,70.99,,,75408,4.99,7.27,,-1.68,-1.19,,688456
400705232.0,,,66.91,2026-01-07,69.0,66.58,68.89,,,59558,3.48,5.75,,-3.74,-2.6,,688456
558345264.0,,,68.4,2026-01-08,69.69,66.28,67.3,,,82563,5.1,7.96,,2.23,1.49,,688456
567649946.0,,,68.6,2026-01-09,69.69,66.14,69.49,,,83436,5.19,8.05,,0.29,0.2,,688456
773542700.0,,,72.56,2026-01-12,72.56,68.11,68.55,,,109692,6.49,10.58,,5.77,3.96,,688456
642783892.0,,,64.05,2026-01-13,71.84,62.72,71.84,,,97774,12.57,9.43,,-11.73,-8.51,,688456
470521699.0,,,63.09,2026-01-14,66.25,62.7,64.37,,,72882,5.54,7.03,,-1.5,-0.96,,688456
300496719.0,,,61.96,2026-01-15,63.72,60.96,62.5,,,48473,4.37,4.68,,-1.79,-1.13,,688456
251553649.0,,,62.18,2026-01-16,62.7,61.3,62.11,,,40630,2.26,3.92,,0.36,0.22,,688456
748681920.0,114.02,30.85,40.48,,44.01,33.03,36.01,320.35,72.67,198368,,,2021-03-17,,,688456.0,688456
