amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
52679182.0,,,11.27,2025-12-15,11.4,11.23,11.26,,,46501,1.51,0.51,,0.18,0.02,,603599
68836063.0,,,11.13,2025-12-16,11.33,11.01,11.33,,,61855,2.84,0.68,,-1.24,-0.14,,603599
45306754.0,,,11.23,2025-12-17,11.28,11.07,11.12,,,40568,1.89,0.45,,0.9,0.1,,603599
58907035.0,,,11.3,2025-12-18,11.43,11.12,11.25,,,51972,2.76,0.57,,0.62,0.07,,603599
60615192.0,,,11.4,2025-12-19,11.45,11.28,11.35,,,53214,1.5,0.58,,0.88,0.1,,603599
57706376.0,,,11.32,2025-12-22,11.44,11.31,11.4,,,50792,1.14,0.56,,-0.7,-0.08,,603599
40347644.0,,,11.29,2025-12-23,11.35,11.27,11.31,,,35705,0.71,0.39,,-0.27,-0.03,,603599
62503153.0,,,11.43,2025-12-24,11.45,11.24,11.29,,,54993,1.86,0.6,,1.24,0.14,,603599
85319973.0,,,11.61,2025-12-25,11.69,11.36,11.41,,,73736,2.89,0.81,,1.57,0.18,,603599
59455995.0,,,11.54,2025-12-26,11.64,11.48,11.6,,,51463,1.38,0.57,,-0.6,-0.07,,603599
100548628.0,,,11.45,2025-12-29,11.58,11.33,11.55,,,87903,2.17,0.97,,-0.78,-0.09,,603599
117151306.0,,,11.57,2025-12-30,11.65,11.33,11.37,,,101711,2.79,1.12,,1.05,0.12,,603599
50972037.0,,,11.48,2025-12-31,11.62,11.48,11.6,,,44186,1.21,0.49,,-0.78,-0.09,,603599
85704964.0,,,11.57,2026-01-05,11.61,11.41,11.47,,,74267,1.74,0.82,,0.78,0.09,,603599
167386279.0,,,11.97,2026-01-06,12.09,11.57,11.59,,,140980,4.49,1.55,,3.46,0.4,,603599
179102545.0,,,12.17,2026-01-07,12.39,11.98,12.1,,,147007,3.43,1.61,,1.67,0.2,,603599
114473932.0,,,11.99,2026-01-08,12.17,11.91,12.1,,,95364,2.14,1.05,,-1.48,-0.18,,603599
115774020.0,,,11.88,2026-01-09,12.01,11.82,11.98,,,97433,1.58,1.07,,-0.92,-0.11,,603599
110628770.0,,,11.91,2026-01-12,11.98,11.83,11.89,,,93068,1.26,1.02,,0.25,0.03,,603599
142111894.0,,,11.93,2026-01-13,12.12,11.85,11.85,,,118495,2.27,1.3,,0.17,0.02,,603599
156372099.0,,,11.83,2026-01-14,12.06,11.71,11.92,,,131288,2.93,1.44,,-0.84,-0.1,,603599
877730.0,72.59,1.8,3.15,,3.15,2.17,2.17,133.33,0.08,380,,,2015-05-13,,,603599.0,603599
