amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
14798528.0,,,13.5,2024-01-08,13.93,13.48,13.79,,,10679,3.26,1.02,-2.1,-0.29,300967
11205343.0,,,13.57,2024-01-09,13.73,13.49,13.5,,,8129,1.78,0.78,0.52,0.07,300967
23270247.0,,,13.66,2024-01-10,13.84,13.54,13.6,,,16758,2.21,1.6,0.66,0.09,300967
22810933.0,,,13.85,2024-01-11,14.04,13.5,13.52,,,16253,3.95,1.55,1.39,0.19,300967
28097508.0,,,14.01,2024-01-12,14.43,13.81,13.93,,,19625,4.48,1.88,1.16,0.16,300967
22086044.0,,,13.69,2024-01-15,14.2,13.65,14.2,,,15784,3.93,1.51,-2.28,-0.32,300967
13544122.0,,,13.59,2024-01-16,13.84,13.4,13.76,,,9830,3.21,0.94,-0.73,-0.1,300967
15259788.0,,,13.27,2024-01-17,13.7,13.26,13.61,,,11175,3.24,1.07,-2.35,-0.32,300967
21880774.0,,,13.04,2024-01-18,13.34,12.68,13.23,,,16706,4.97,1.6,-1.73,-0.23,300967
12510619.0,,,12.88,2024-01-19,13.17,12.87,13.11,,,9490,2.3,0.91,-1.23,-0.16,300967
20531788.0,,,12.0,2024-01-22,12.85,11.84,12.85,,,16325,7.84,1.56,-6.83,-0.88,300967
18821084.0,,,11.73,2024-01-23,12.01,11.57,12.01,,,15797,3.67,1.51,-2.25,-0.27,300967
19843057.0,,,11.82,2024-01-24,11.98,11.34,11.74,,,16674,5.46,1.6,0.77,0.09,300967
19101298.0,,,12.32,2024-01-25,12.34,11.78,11.88,,,15514,4.74,1.48,4.23,0.5,300967
19879407.0,,,12.46,2024-01-26,12.6,12.3,12.38,,,15665,2.44,1.5,1.14,0.14,300967
19111359.0,,,11.97,2024-01-29,12.67,11.92,12.52,,,15418,6.02,1.48,-3.93,-0.49,300967
19375367.0,,,11.45,2024-01-30,11.96,11.4,11.9,,,16304,4.68,1.56,-4.34,-0.52,300967
23016806.0,,,10.75,2024-01-31,11.79,10.69,11.19,,,20487,9.61,1.96,-6.11,-0.7,300967
25247702.0,,,10.46,2024-02-01,11.19,10.21,10.52,,,23657,9.12,2.26,-2.7,-0.29,300967
33450571.0,,,10.01,2024-02-02,10.9,9.62,10.55,,,32020,12.24,3.06,-4.3,-0.45,300967
49235427.0,,,8.41,2024-02-05,9.96,8.15,9.77,,,54986,18.08,5.26,-15.98,-1.6,300967
45567825.0,,,8.17,2024-02-06,8.51,7.37,8.34,,,56504,13.56,5.41,-2.85,-0.24,300967
55388387.0,,,7.1,2024-02-07,8.34,6.91,8.29,,,72612,17.5,6.95,-13.1,-1.07,300967
64687541.0,,,7.65,2024-02-08,7.72,6.42,7.06,,,89700,18.31,8.58,7.75,0.55,300967
47161309.0,,,7.85,2024-02-19,8.02,7.45,7.6,,,58881,7.45,5.63,2.61,0.2,300967
40363989.0,,,8.14,2024-02-20,8.21,7.71,7.9,,,49145,6.37,4.7,3.69,0.29,300967
46346416.0,,,8.3,2024-02-21,8.58,7.99,8.1,,,54131,7.25,5.18,1.97,0.16,300967
35929560.0,,,8.64,2024-02-22,8.65,8.24,8.47,,,41348,4.94,3.96,4.1,0.34,300967
37882358.0,,,9.06,2024-02-23,9.08,8.64,8.81,,,41803,5.09,4.0,4.86,0.42,300967
52902016.0,,,9.38,2024-02-26,9.69,8.96,9.19,,,55582,8.06,5.32,3.53,0.32,300967
101158566.0,,,10.36,2024-02-27,11.21,9.45,9.64,,,95489,18.76,9.14,10.45,0.98,300967
111171996.0,,,8.97,2024-02-28,10.29,8.93,10.15,,,112096,13.13,10.72,-13.42,-1.39,300967
61927522.0,,,9.21,2024-02-29,9.25,8.6,8.69,,,67129,7.25,6.42,2.68,0.24,300967
39462143.0,,,9.09,2024-03-01,9.28,8.92,9.2,,,42654,3.91,4.08,-1.3,-0.12,300967
35185346.0,,,9.19,2024-03-04,9.22,8.96,9.13,,,37852,2.86,3.62,1.1,0.1,300967
71395233.0,,,9.7,2024-03-05,10.11,9.05,9.16,,,71982,11.53,6.89,5.55,0.51,300967
55208911.0,,,9.4,2024-03-06,9.57,9.01,9.43,,,58326,5.77,5.58,-3.09,-0.3,300967
38934875.0,,,9.21,2024-03-07,9.56,9.2,9.32,,,40766,3.83,3.9,-2.02,-0.19,300967
27930917.0,,,9.17,2024-03-08,9.39,8.95,9.24,,,30046,4.78,2.87,-0.43,-0.04,300967
26919880.0,,,9.31,2024-03-11,9.33,9.13,9.13,,,28487,2.18,2.73,1.53,0.14,300967
44999165.0,,,9.61,2024-03-12,9.62,9.2,9.31,,,46672,4.51,4.47,3.22,0.3,300967
35482249.0,,,9.51,2024-03-13,9.74,9.46,9.61,,,36416,2.91,3.48,-1.04,-0.1,300967
32233339.0,,,9.37,2024-03-14,9.62,9.25,9.46,,,33349,3.89,3.19,-1.47,-0.14,300967
27386478.0,,,9.6,2024-03-15,9.6,9.23,9.32,,,28248,3.95,2.7,2.45,0.23,300967
36782255.0,,,9.81,2024-03-18,9.89,9.56,9.7,,,37066,3.44,3.55,2.19,0.21,300967
135617730.0,,,10.45,2024-03-19,11.47,9.81,9.81,,,125075,16.92,11.97,6.52,0.64,300967
93409671.0,,,10.33,2024-03-20,10.65,10.05,10.3,,,89212,5.74,8.53,-1.15,-0.12,300967
166058562.0,,,11.29,2024-03-21,11.65,10.2,10.31,,,149793,14.04,14.33,9.29,0.96,300967
125752059.0,,,10.7,2024-03-22,11.14,10.54,10.95,,,114940,5.31,11.0,-5.23,-0.59,300967
84224196.0,,,9.86,2024-03-25,10.56,9.83,10.52,,,81218,6.82,7.77,-7.85,-0.84,300967
108203919.0,,,10.42,2024-03-26,11.1,9.91,9.91,,,100893,12.07,9.65,5.68,0.56,300967
73783141.0,,,9.75,2024-03-27,10.36,9.67,10.16,,,72359,6.62,6.92,-6.43,-0.67,300967
58656195.0,,,9.92,2024-03-28,9.96,9.49,9.67,,,59047,4.82,5.65,1.74,0.17,300967
70939738.0,,,10.28,2024-03-29,10.36,9.79,9.88,,,68332,5.75,6.52,3.63,0.36,300967
70149397.0,,,10.37,2024-04-01,10.53,10.14,10.26,,,66485,3.79,6.34,0.88,0.09,300967
44811946.0,,,10.24,2024-04-02,10.45,10.12,10.34,,,42892,3.18,4.09,-1.25,-0.13,300967
111787724.0,,,10.79,2024-04-03,10.82,10.19,10.2,,,103657,6.15,9.89,5.37,0.55,300967
71389646.0,,,10.18,2024-04-08,10.6,10.17,10.6,,,67725,3.99,6.46,-5.65,-0.61,300967
65573954.0,,,10.45,2024-04-09,10.59,9.88,10.22,,,62605,6.97,5.97,2.65,0.27,300967
77772609.0,,,10.23,2024-04-10,10.98,10.14,10.47,,,72258,8.04,6.89,-2.11,-0.22,300967
79011090.0,,,9.64,2024-04-11,10.24,9.41,10.24,,,79457,8.11,7.58,-5.77,-0.59,300967
60687373.0,,,9.05,2024-04-12,9.64,8.97,9.58,,,64695,6.95,6.17,-6.12,-0.59,300967
49250806.0,,,8.58,2024-04-15,9.05,8.35,8.94,,,55985,7.73,4.49,-5.19,-0.47,300967
