amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
33213257.0,,,46.72,2025-12-15,47.44,46.66,46.67,,,7071,1.66,0.53,,-0.79,-0.37,,688212
49539601.0,,,46.5,2025-12-16,47.2,46.31,46.67,,,10586,1.9,0.79,,-0.47,-0.22,,688212
78959992.0,,,47.1,2025-12-17,47.16,45.45,46.9,,,17079,3.68,1.27,,1.29,0.6,,688212
53448295.0,,,46.85,2025-12-18,47.81,46.62,46.75,,,11305,2.53,0.84,,-0.53,-0.25,,688212
43189549.0,,,46.76,2025-12-19,47.33,46.3,46.91,,,9241,2.2,0.69,,-0.19,-0.09,,688212
42996618.0,,,46.36,2025-12-22,46.76,45.86,46.76,,,9298,1.92,0.69,,-0.86,-0.4,,688212
69164141.0,,,44.87,2025-12-23,46.54,44.8,46.2,,,15122,3.75,1.12,,-3.21,-1.49,,688212
58051667.0,,,44.85,2025-12-24,45.09,44.57,44.8,,,12943,1.16,0.96,,-0.04,-0.02,,688212
33338278.0,,,44.78,2025-12-25,45.06,44.69,44.98,,,7439,0.82,0.55,,-0.16,-0.07,,688212
53783237.0,,,44.25,2025-12-26,44.93,44.21,44.78,,,12082,1.61,0.9,,-1.18,-0.53,,688212
118745769.0,,,43.4,2025-12-29,44.94,43.21,44.29,,,27135,3.91,2.02,,-1.92,-0.85,,688212
60595011.0,,,43.75,2025-12-30,44.24,43.11,43.28,,,13824,2.6,1.03,,0.81,0.35,,688212
42939984.0,,,43.71,2025-12-31,44.56,43.43,43.43,,,9808,2.58,0.73,,-0.09,-0.04,,688212
103807497.0,,,45.47,2026-01-05,45.86,43.71,43.89,,,22989,4.92,1.71,,4.03,1.76,,688212
67275463.0,,,45.49,2026-01-06,45.94,45.07,45.34,,,14801,1.91,1.1,,0.04,0.02,,688212
122510987.0,,,46.48,2026-01-07,47.11,44.6,45.52,,,26722,5.52,1.98,,2.18,0.99,,688212
137159641.0,,,48.0,2026-01-08,48.29,46.48,46.48,,,28809,3.89,2.14,,3.27,1.52,,688212
89087093.0,,,48.2,2026-01-09,48.64,47.56,48.5,,,18547,2.25,1.38,,0.42,0.2,,688212
70811447.0,,,48.08,2026-01-12,48.29,47.24,48.1,,,14765,2.18,1.1,,-0.25,-0.12,,688212
85377182.0,,,47.7,2026-01-13,48.92,47.5,48.0,,,17738,2.95,1.32,,-0.79,-0.38,,688212
107358471.0,,,47.9,2026-01-14,49.15,47.01,47.5,,,22318,4.49,1.66,,0.42,0.2,,688212
58460392.0,,,47.45,2026-01-15,47.97,47.2,47.61,,,12286,1.61,0.91,,-0.94,-0.45,,688212
69569924.0,,,46.66,2026-01-16,47.95,46.45,47.95,,,14848,3.16,1.1,,-1.66,-0.79,,688212
860123248.0,29.64,16.01,37.94,,38.93,32.43,32.43,73.01,85.21,234390,,,2021-11-15,,,688212.0,688212
