amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
2941531964.0,,,59.11,2025-12-15,60.89,58.62,60.2,,,493520,3.71,2.62,,-3.46,-2.12,,603799
2828333866.0,,,57.47,2025-12-16,58.98,57.0,58.98,,,490974,3.35,2.61,,-2.77,-1.64,,603799
3127944870.0,,,59.47,2025-12-17,59.83,57.62,57.91,,,530667,3.85,2.82,,3.48,2.0,,603799
5056475597.0,,,61.72,2025-12-18,62.5,59.02,59.4,,,819613,5.85,4.35,,3.78,2.25,,603799
5011182614.0,,,63.71,2025-12-19,63.9,61.39,62.03,,,794729,4.07,4.22,,3.22,1.99,,603799
5228243100.0,,,65.61,2025-12-22,66.08,64.28,64.5,,,800421,2.83,4.25,,2.98,1.9,,603799
5420023816.0,,,65.82,2025-12-23,67.31,65.0,65.9,,,821305,3.52,4.36,,0.32,0.21,,603799
4847147117.0,,,67.11,2025-12-24,68.66,66.6,66.77,,,720863,3.13,3.83,,1.96,1.29,,603799
3736784326.0,,,65.37,2025-12-25,65.9,64.5,65.7,,,572779,2.09,3.04,,-2.59,-1.74,,603799
3885992274.0,,,66.0,2025-12-26,66.94,65.5,66.55,,,587936,2.2,3.12,,0.96,0.63,,603799
4161058494.0,,,65.12,2025-12-29,67.2,64.9,67.07,,,631728,3.48,3.35,,-1.33,-0.88,,603799
5502903642.0,,,68.03,2025-12-30,68.64,63.86,63.88,,,820419,7.34,4.35,,4.47,2.91,,603799
4786251749.0,,,68.26,2025-12-31,70.64,67.87,68.64,,,692208,4.07,3.67,,0.34,0.23,,603799
4666350071.0,,,68.0,2026-01-05,69.36,67.21,68.86,,,685328,3.15,3.64,,-0.38,-0.26,,603799
7874673635.0,,,73.49,2026-01-06,74.03,70.05,70.73,,,1083032,5.85,5.75,,8.07,5.49,,603799
8557023386.0,,,77.19,2026-01-07,79.59,76.1,76.1,,,1100994,4.75,5.84,,5.03,3.7,,603799
5562546127.0,,,75.62,2026-01-08,77.7,74.51,76.62,,,730263,4.13,3.88,,-2.03,-1.57,,603799
4983689843.0,,,75.95,2026-01-09,76.95,74.08,74.5,,,659179,3.8,3.5,,0.44,0.33,,603799
5422664184.0,,,74.87,2026-01-12,77.77,73.3,77.0,,,725661,5.89,3.85,,-1.42,-1.08,,603799
5056972913.0,,,75.14,2026-01-13,77.5,73.75,74.01,,,669892,5.01,3.56,,0.36,0.27,,603799
4907667711.0,,,73.98,2026-01-14,76.79,73.37,74.79,,,655928,4.55,3.48,,-1.54,-1.16,,603799
8625469539.0,,,79.2,2026-01-15,80.5,75.83,75.83,,,1093278,6.31,5.8,,7.06,5.22,,603799
5537367290.0,,,77.63,2026-01-16,80.8,77.01,79.28,,,700659,4.79,3.72,,-1.98,-1.57,,603799
443333.0,-136.11,0.89,0.53,,0.53,0.04,0.04,247.22,0.07,649,,,2015-01-29,,,603799.0,603799
