amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
33418726.0,,,6.11,2024-01-08,6.22,6.1,6.15,,,53667,1.94,1.53,-0.97,-0.06,600235
31788265.0,,,6.17,2024-01-09,6.22,6.1,6.12,,,50856,1.96,1.45,0.98,0.06,600235
28723961.0,,,6.12,2024-01-10,6.23,6.07,6.15,,,46088,2.59,1.31,-0.81,-0.05,600235
27551442.0,,,6.12,2024-01-11,6.17,6.07,6.16,,,44442,1.63,1.27,0.0,0.0,600235
29232396.0,,,6.04,2024-01-12,6.18,6.03,6.09,,,47218,2.45,1.34,-1.31,-0.08,600235
22201320.0,,,6.07,2024-01-15,6.12,6.0,6.09,,,36069,1.99,1.03,0.5,0.03,600235
31815583.0,,,6.08,2024-01-16,6.22,5.97,6.09,,,51820,4.12,1.48,0.16,0.01,600235
19905283.0,,,5.97,2024-01-17,6.09,5.97,6.07,,,32553,1.97,0.93,-1.81,-0.11,600235
45210599.0,,,5.84,2024-01-18,5.96,5.67,5.92,,,76944,4.86,2.19,-2.18,-0.13,600235
34308508.0,,,5.73,2024-01-19,5.9,5.72,5.83,,,58538,3.08,1.67,-1.88,-0.11,600235
39566504.0,,,5.37,2024-01-22,5.76,5.32,5.73,,,70467,7.68,2.01,-6.28,-0.36,600235
50144392.0,,,5.3,2024-01-23,5.37,5.13,5.37,,,94250,4.47,2.68,-1.3,-0.07,600235
48227025.0,,,5.41,2024-01-24,5.48,5.18,5.31,,,89021,5.66,2.53,2.08,0.11,600235
33892032.0,,,5.61,2024-01-25,5.61,5.33,5.44,,,60697,5.18,1.73,3.7,0.2,600235
42432648.0,,,5.74,2024-01-26,5.8,5.58,5.61,,,72860,3.92,2.07,2.32,0.13,600235
39075924.0,,,5.62,2024-01-29,5.77,5.56,5.77,,,68548,3.66,1.95,-2.09,-0.12,600235
42530563.0,,,5.42,2024-01-30,5.72,5.37,5.55,,,76295,6.23,2.17,-3.56,-0.2,600235
53264680.0,,,5.09,2024-01-31,5.45,5.07,5.45,,,100809,7.01,2.87,-6.09,-0.33,600235
44413907.0,,,4.91,2024-02-01,5.09,4.8,5.09,,,88811,5.7,2.53,-3.54,-0.18,600235
