amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
30127962.0,,,7.54,2025-12-15,7.58,7.44,7.48,,,39983,1.86,0.66,,0.4,0.03,,603569
30664555.0,,,7.52,2025-12-16,7.6,7.44,7.57,,,40857,2.12,0.68,,-0.27,-0.02,,603569
38785732.0,,,7.59,2025-12-17,7.62,7.44,7.52,,,51618,2.39,0.86,,0.93,0.07,,603569
39351520.0,,,7.66,2025-12-18,7.71,7.51,7.55,,,51441,2.64,0.85,,0.92,0.07,,603569
42360554.0,,,7.75,2025-12-19,7.76,7.64,7.64,,,54917,1.57,0.91,,1.17,0.09,,603569
53924505.0,,,7.89,2025-12-22,7.92,7.75,7.81,,,68463,2.19,1.13,,1.81,0.14,,603569
59760532.0,,,7.69,2025-12-23,7.9,7.67,7.88,,,77348,2.92,1.28,,-2.53,-0.2,,603569
35151472.0,,,7.68,2025-12-24,7.72,7.61,7.65,,,45768,1.43,0.76,,-0.13,-0.01,,603569
38174770.0,,,7.78,2025-12-25,7.85,7.72,7.72,,,49012,1.69,0.81,,1.3,0.1,,603569
32010552.0,,,7.73,2025-12-26,7.81,7.7,7.77,,,41310,1.41,0.68,,-0.64,-0.05,,603569
48623298.0,,,7.64,2025-12-29,7.73,7.59,7.7,,,63551,1.81,1.05,,-1.16,-0.09,,603569
35700047.0,,,7.52,2025-12-30,7.63,7.5,7.59,,,47282,1.7,0.78,,-1.57,-0.12,,603569
67795641.0,,,7.65,2025-12-31,7.89,7.5,7.55,,,88443,5.19,1.47,,1.73,0.13,,603569
46412326.0,,,7.68,2026-01-05,7.7,7.58,7.66,,,60806,1.57,1.01,,0.39,0.03,,603569
52096401.0,,,7.72,2026-01-06,7.73,7.64,7.68,,,67628,1.17,1.12,,0.52,0.04,,603569
43586663.0,,,7.67,2026-01-07,7.75,7.65,7.72,,,56627,1.3,0.94,,-0.65,-0.05,,603569
50243758.0,,,7.8,2026-01-08,7.8,7.65,7.67,,,64925,1.96,1.08,,1.69,0.13,,603569
47196878.0,,,7.81,2026-01-09,7.82,7.74,7.75,,,60621,1.03,1.0,,0.13,0.01,,603569
65893252.0,,,7.92,2026-01-12,7.92,7.79,7.82,,,83828,1.66,1.39,,1.41,0.11,,603569
60006364.0,,,7.87,2026-01-13,7.97,7.83,7.96,,,75809,1.77,1.26,,-0.63,-0.05,,603569
65778115.0,,,7.89,2026-01-14,7.96,7.76,7.84,,,83444,2.54,1.38,,0.25,0.02,,603569
335152.0,28.22,4.85,14.24,,14.24,11.59,11.59,51.65,0.04,151,,,2016-08-10,,,603569.0,603569
