amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
84819470.0,,,6.23,2024-01-08,6.41,6.23,6.41,,,125470,2.8,1.63,-3.11,-0.2,600351
59779605.0,,,6.29,2024-01-09,6.35,6.23,6.23,,,88863,1.93,1.15,0.96,0.06,600351
57100182.0,,,6.23,2024-01-10,6.31,6.2,6.24,,,85143,1.75,1.11,-0.95,-0.06,600351
55210900.0,,,6.29,2024-01-11,6.3,6.19,6.24,,,82382,1.77,1.07,0.96,0.06,600351
71231847.0,,,6.2,2024-01-12,6.32,6.19,6.27,,,106197,2.07,1.38,-1.43,-0.09,600351
53747955.0,,,6.24,2024-01-15,6.3,6.16,6.2,,,80319,2.26,1.04,0.65,0.04,600351
60699560.0,,,6.21,2024-01-16,6.28,6.09,6.27,,,91579,3.04,1.19,-0.48,-0.03,600351
61273170.0,,,6.07,2024-01-17,6.23,6.05,6.19,,,92899,2.9,1.21,-2.25,-0.14,600351
92646399.0,,,6.01,2024-01-18,6.02,5.8,6.02,,,145467,3.62,1.89,-0.99,-0.06,600351
51760874.0,,,5.97,2024-01-19,6.08,5.95,6.01,,,80174,2.16,1.04,-0.67,-0.04,600351
133573934.0,,,5.54,2024-01-22,6.0,5.49,5.97,,,217058,8.54,2.82,-7.2,-0.43,600351
93657896.0,,,5.59,2024-01-23,5.62,5.45,5.52,,,156412,3.07,2.03,0.9,0.05,600351
164016748.0,,,5.58,2024-01-24,5.7,5.21,5.62,,,277658,8.77,3.61,-0.18,-0.01,600351
146872360.0,,,5.83,2024-01-25,5.85,5.54,5.58,,,237514,5.56,3.08,4.48,0.25,600351
105656275.0,,,5.85,2024-01-26,5.94,5.78,5.85,,,167004,2.74,2.17,0.34,0.02,600351
68889337.0,,,5.74,2024-01-29,5.9,5.71,5.85,,,110598,3.25,1.44,-1.88,-0.11,600351
61385930.0,,,5.55,2024-01-30,5.73,5.53,5.73,,,101097,3.48,1.31,-3.31,-0.19,600351
100363906.0,,,5.27,2024-01-31,5.57,5.26,5.54,,,171978,5.59,2.23,-5.05,-0.28,600351
85643755.0,,,5.23,2024-02-01,5.37,5.13,5.25,,,150149,4.55,1.95,-0.76,-0.04,600351
123415765.0,,,5.04,2024-02-02,5.31,4.86,5.23,,,222336,8.6,2.89,-3.63,-0.19,600351
175083695.0,,,4.6,2024-02-05,4.99,4.49,4.95,,,343787,9.92,4.46,-8.73,-0.44,600351
143870534.0,,,5.11,2024-02-06,5.11,4.75,4.84,,,262930,7.83,3.41,11.09,0.51,600351
35913464.0,,,5.67,2024-02-07,5.67,5.67,5.67,,,58682,0.0,0.76,10.96,0.56,600351
684707999.0,,,5.9,2024-02-08,6.28,5.77,6.28,,,1041407,8.99,13.52,4.06,0.23,600351
508806446.0,,,5.75,2024-02-19,5.82,5.27,5.48,,,852622,9.32,11.07,-2.54,-0.15,600351
292725318.0,,,5.66,2024-02-20,5.84,5.55,5.64,,,476595,5.04,6.19,-1.57,-0.09,600351
260670355.0,,,5.67,2024-02-21,5.78,5.57,5.61,,,424324,3.71,5.51,0.18,0.01,600351
219237988.0,,,5.76,2024-02-22,5.77,5.6,5.66,,,357103,3.0,4.64,1.59,0.09,600351
186140695.0,,,5.76,2024-02-23,5.77,5.66,5.73,,,301631,1.91,3.92,0.0,0.0,600351
198445779.0,,,5.82,2024-02-26,5.86,5.71,5.79,,,318017,2.6,4.13,1.04,0.06,600351
162633541.0,,,5.9,2024-02-27,5.9,5.77,5.8,,,258792,2.23,3.36,1.37,0.08,600351
282780417.0,,,5.61,2024-02-28,6.05,5.6,5.91,,,448320,7.63,5.82,-4.92,-0.29,600351
151430676.0,,,5.74,2024-02-29,5.74,5.52,5.56,,,247716,3.92,3.22,2.32,0.13,600351
