amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
48998750.0,,,8.18,2025-12-15,8.26,8.08,8.12,,,59848,2.21,0.61,,0.62,0.05,,603227
44416086.0,,,8.14,2025-12-16,8.22,8.08,8.21,,,54701,1.71,0.56,,-0.49,-0.04,,603227
48957297.0,,,8.13,2025-12-17,8.18,8.04,8.12,,,60394,1.72,0.62,,-0.12,-0.01,,603227
48091031.0,,,8.1,2025-12-18,8.18,8.08,8.08,,,59114,1.23,0.61,,-0.37,-0.03,,603227
91496487.0,,,8.36,2025-12-19,8.36,8.1,8.1,,,110804,3.21,1.14,,3.21,0.26,,603227
89389076.0,,,8.38,2025-12-22,8.55,8.36,8.42,,,105876,2.27,1.09,,0.24,0.02,,603227
49157532.0,,,8.32,2025-12-23,8.38,8.27,8.28,,,59047,1.31,0.61,,-0.72,-0.06,,603227
54451954.0,,,8.33,2025-12-24,8.49,8.24,8.39,,,65280,3.0,0.67,,0.12,0.01,,603227
59955568.0,,,8.29,2025-12-25,8.36,8.24,8.32,,,72308,1.44,0.74,,-0.48,-0.04,,603227
48864639.0,,,8.3,2025-12-26,8.35,8.27,8.27,,,58788,0.97,0.6,,0.12,0.01,,603227
40971744.0,,,8.26,2025-12-29,8.34,8.25,8.3,,,49385,1.08,0.51,,-0.48,-0.04,,603227
50767149.0,,,8.28,2025-12-30,8.33,8.23,8.25,,,61275,1.21,0.63,,0.24,0.02,,603227
53283366.0,,,8.32,2025-12-31,8.34,8.26,8.28,,,64102,0.97,0.6,,0.48,0.04,,603227
71421796.0,,,8.39,2026-01-05,8.41,8.32,8.33,,,85265,1.08,0.8,,0.84,0.07,,603227
71626301.0,,,8.44,2026-01-06,8.47,8.4,8.43,,,84917,0.83,0.79,,0.6,0.05,,603227
87613700.0,,,8.34,2026-01-07,8.47,8.33,8.46,,,104562,1.66,0.98,,-1.18,-0.1,,603227
102166862.0,,,8.48,2026-01-08,8.49,8.32,8.34,,,121153,2.04,1.13,,1.68,0.14,,603227
91478102.0,,,8.46,2026-01-09,8.51,8.41,8.51,,,108425,1.18,1.01,,-0.24,-0.02,,603227
123303412.0,,,8.49,2026-01-12,8.5,8.38,8.46,,,146108,1.42,1.36,,0.35,0.03,,603227
110518624.0,,,8.43,2026-01-13,8.57,8.41,8.5,,,130072,1.88,1.21,,-0.71,-0.06,,603227
125578417.0,,,8.42,2026-01-14,8.6,8.37,8.45,,,147849,2.73,1.38,,-0.12,-0.01,,603227
248082.0,0.0,1.1,2.69,,2.69,2.69,2.69,69.18,0.04,346,,,2015-05-15,,,603227.0,603227
