amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69624200.0,,,38.15,2025-12-15,39.1,38.14,39.1,,,18084,2.43,3.98,,-3.39,-1.34,,603373
64468468.0,,,37.79,2025-12-16,38.56,37.13,38.05,,,17113,3.75,3.77,,-0.94,-0.36,,603373
50712932.0,,,37.94,2025-12-17,38.16,37.23,37.46,,,13416,2.46,2.95,,0.4,0.15,,603373
37948028.0,,,37.75,2025-12-18,38.47,37.75,37.97,,,9959,1.9,2.19,,-0.5,-0.19,,603373
44650364.0,,,38.5,2025-12-19,38.75,37.75,37.75,,,11607,2.65,2.56,,1.99,0.75,,603373
51550129.0,,,38.23,2025-12-22,38.8,37.9,38.8,,,13444,2.34,2.96,,-0.7,-0.27,,603373
34849055.0,,,37.68,2025-12-23,38.24,37.61,38.24,,,9209,1.65,2.03,,-1.44,-0.55,,603373
42724633.0,,,38.3,2025-12-24,38.48,37.68,37.68,,,11155,2.12,2.46,,1.65,0.62,,603373
37714980.0,,,38.05,2025-12-25,38.47,37.81,38.47,,,9887,1.72,2.18,,-0.65,-0.25,,603373
33723506.0,,,37.91,2025-12-26,38.24,37.64,38.01,,,8877,1.58,1.95,,-0.37,-0.14,,603373
33078929.0,,,37.58,2025-12-29,38.18,37.55,37.96,,,8762,1.66,1.93,,-0.87,-0.33,,603373
29243246.0,,,37.69,2025-12-30,38.06,37.3,37.5,,,7754,2.02,1.71,,0.29,0.11,,603373
34208147.0,,,37.96,2025-12-31,38.1,37.31,37.57,,,9040,2.1,1.99,,0.72,0.27,,603373
101598142.0,,,39.88,2026-01-05,40.3,38.28,38.63,,,25734,5.32,5.66,,5.06,1.92,,603373
105154868.0,,,39.15,2026-01-06,39.65,38.96,39.64,,,26842,1.73,5.91,,-1.83,-0.73,,603373
92189272.0,,,39.53,2026-01-07,40.3,38.97,39.19,,,23320,3.4,5.13,,0.97,0.38,,603373
57245872.0,,,39.84,2026-01-08,40.18,39.6,39.8,,,14342,1.47,3.16,,0.78,0.31,,603373
65575903.0,,,39.83,2026-01-09,40.3,39.7,39.87,,,16430,1.51,3.62,,-0.03,-0.01,,603373
75347572.0,,,40.6,2026-01-12,40.68,39.78,40.05,,,18733,2.26,4.12,,1.93,0.77,,603373
69953560.0,,,39.98,2026-01-13,40.77,39.8,40.61,,,17378,2.39,3.83,,-1.53,-0.62,,603373
68011083.0,,,40.2,2026-01-14,40.62,39.6,40.06,,,16911,2.55,3.72,,0.55,0.22,,603373
35660724.0,,,40.0,2026-01-15,40.36,39.69,40.2,,,8921,1.67,1.96,,-0.5,-0.2,,603373
48623586.0,,,39.82,2026-01-16,40.53,39.68,40.0,,,12141,2.13,2.67,,-0.45,-0.18,,603373
1010572695.0,48.27,27.1,45.0,,52.79,44.15,44.3,151.4,79.17,208544,,,2023-12-20,,,603373.0,603373
