amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
104752391.0,,,5.1,2025-12-15,5.14,5.08,5.11,,,204831,1.17,1.01,,-0.2,-0.01,,603323
97433633.0,,,5.06,2025-12-16,5.12,5.04,5.11,,,192172,1.57,0.95,,-0.78,-0.04,,603323
93540801.0,,,5.08,2025-12-17,5.1,5.03,5.06,,,184722,1.38,0.92,,0.4,0.02,,603323
109247334.0,,,5.17,2025-12-18,5.18,5.07,5.08,,,212785,2.17,1.05,,1.77,0.09,,603323
98375781.0,,,5.18,2025-12-19,5.21,5.13,5.16,,,190059,1.55,0.94,,0.19,0.01,,603323
87442428.0,,,5.15,2025-12-22,5.2,5.15,5.18,,,169182,0.97,0.84,,-0.58,-0.03,,603323
91038728.0,,,5.14,2025-12-23,5.2,5.13,5.15,,,176324,1.36,0.87,,-0.19,-0.01,,603323
77519841.0,,,5.15,2025-12-24,5.17,5.1,5.14,,,151127,1.36,0.75,,0.19,0.01,,603323
110854987.0,,,5.13,2025-12-25,5.17,5.12,5.14,,,215731,0.97,1.07,,-0.39,-0.02,,603323
79413405.0,,,5.1,2025-12-26,5.14,5.09,5.12,,,155284,0.97,0.77,,-0.58,-0.03,,603323
160812044.0,,,5.05,2025-12-29,5.11,5.04,5.09,,,317601,1.37,1.57,,-0.98,-0.05,,603323
73269393.0,,,5.04,2025-12-30,5.07,5.02,5.05,,,145191,0.99,0.72,,-0.2,-0.01,,603323
75501605.0,,,5.05,2025-12-31,5.07,5.03,5.05,,,149495,0.79,0.74,,0.2,0.01,,603323
116269843.0,,,5.05,2026-01-05,5.06,5.02,5.05,,,230548,0.79,1.14,,0.0,0.0,,603323
130383735.0,,,5.08,2026-01-06,5.08,5.04,5.06,,,257533,0.79,1.28,,0.59,0.03,,603323
108695167.0,,,5.05,2026-01-07,5.09,5.05,5.08,,,214623,0.79,1.06,,-0.59,-0.03,,603323
87745106.0,,,5.03,2026-01-08,5.07,5.03,5.06,,,174063,0.79,0.86,,-0.4,-0.02,,603323
84502459.0,,,5.04,2026-01-09,5.05,5.02,5.03,,,167828,0.6,0.83,,0.2,0.01,,603323
103505582.0,,,5.06,2026-01-12,5.07,5.03,5.04,,,204851,0.79,1.01,,0.4,0.02,,603323
126316769.0,,,5.07,2026-01-13,5.1,5.05,5.06,,,248810,0.99,1.23,,0.2,0.01,,603323
174122366.0,,,5.02,2026-01-14,5.07,5.01,5.06,,,344917,1.18,1.71,,-0.99,-0.05,,603323
755830.0,33.44,1.91,5.02,,5.02,3.98,3.98,61.41,0.07,773,,,2016-11-29,,,603323.0,603323
