amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
57279205.0,,,59.07,2025-12-15,60.48,59.01,60.48,,,9676,2.45,2.02,,-1.55,-0.93,,688316
85540833.0,,,56.16,2025-12-16,59.07,56.12,59.0,,,15018,4.99,3.14,,-4.93,-2.91,,688316
51765484.0,,,57.28,2025-12-17,57.28,56.0,56.5,,,9134,2.28,1.91,,1.99,1.12,,688316
70623382.0,,,57.29,2025-12-18,58.49,56.83,57.0,,,12263,2.9,2.56,,0.02,0.01,,688316
60107977.0,,,57.66,2025-12-19,58.34,57.21,57.21,,,10399,1.97,2.17,,0.65,0.37,,688316
54508704.0,,,57.41,2025-12-22,58.48,57.4,58.4,,,9416,1.87,1.97,,-0.43,-0.25,,688316
42492451.0,,,57.18,2025-12-23,58.0,56.97,57.41,,,7404,1.79,1.55,,-0.4,-0.23,,688316
36548715.0,,,57.56,2025-12-24,57.86,57.0,57.01,,,6356,1.5,1.33,,0.66,0.38,,688316
46476749.0,,,57.85,2025-12-25,57.99,57.15,57.8,,,8067,1.46,1.68,,0.5,0.29,,688316
234650004.0,,,61.1,2025-12-26,63.63,57.72,57.88,,,38493,10.22,8.04,,5.62,3.25,,688316
123754868.0,,,59.87,2025-12-29,60.48,59.35,60.0,,,20702,1.85,4.32,,-2.01,-1.23,,688316
80880768.0,,,59.76,2025-12-30,60.28,59.34,59.8,,,13548,1.57,2.83,,-0.18,-0.11,,688316
143685597.0,,,60.17,2025-12-31,62.17,59.14,59.85,,,23660,5.07,4.94,,0.69,0.41,,688316
173940494.0,,,62.94,2026-01-05,63.18,60.58,61.0,,,27952,4.32,5.84,,4.6,2.77,,688316
128315062.0,,,62.65,2026-01-06,62.8,61.53,62.42,,,20610,2.02,4.3,,-0.46,-0.29,,688316
99117998.0,,,62.16,2026-01-07,63.1,61.68,62.79,,,15932,2.27,3.33,,-0.78,-0.49,,688316
141937277.0,,,63.21,2026-01-08,64.26,62.01,62.16,,,22463,3.62,4.69,,1.69,1.05,,688316
210197475.0,,,65.32,2026-01-09,65.56,62.82,62.82,,,32454,4.33,6.78,,3.34,2.11,,688316
535018275.0,,,75.1,2026-01-12,76.0,66.56,68.11,,,74136,14.45,15.48,,14.97,9.78,,688316
347380597.0,,,69.31,2026-01-13,74.67,68.85,74.67,,,48969,7.75,10.22,,-7.71,-5.79,,688316
382992553.0,,,71.6,2026-01-14,73.9,68.01,68.03,,,53552,8.5,11.18,,3.3,2.29,,688316
227458517.0,,,67.85,2026-01-15,72.0,67.34,70.0,,,33232,6.51,6.94,,-5.24,-3.75,,688316
209748818.0,,,66.1,2026-01-16,68.67,64.4,67.3,,,31763,6.29,6.63,,-2.58,-1.75,,688316
688587952.0,34.54,18.43,82.13,,98.0,76.0,76.0,28.93,74.28,80481,,,2021-03-16,,,688316.0,688316
