amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
44504978.0,,,7.98,2024-01-08,8.33,7.97,8.3,,,54984,4.33,1.65,-3.97,-0.33,2769
32297956.0,,,7.95,2024-01-09,8.08,7.84,8.01,,,40635,3.01,1.22,-0.38,-0.03,2769
21577127.0,,,7.91,2024-01-10,8.0,7.81,7.91,,,27215,2.39,0.82,-0.5,-0.04,2769
25640221.0,,,8.12,2024-01-11,8.13,7.86,7.93,,,31918,3.41,0.96,2.65,0.21,2769
19113549.0,,,8.07,2024-01-12,8.25,8.04,8.2,,,23503,2.59,0.71,-0.62,-0.05,2769
20100783.0,,,8.03,2024-01-15,8.16,7.99,8.16,,,24939,2.11,0.75,-0.5,-0.04,2769
24908430.0,,,7.97,2024-01-16,8.07,7.83,8.04,,,31392,2.99,0.94,-0.75,-0.06,2769
17197977.0,,,7.79,2024-01-17,8.04,7.79,7.96,,,21781,3.14,0.66,-2.26,-0.18,2769
26695581.5,,,7.64,2024-01-18,7.81,7.42,7.74,,,35188,5.01,1.06,-1.93,-0.15,2769
19982208.42,,,7.62,2024-01-19,7.76,7.52,7.75,,,26224,3.14,0.79,-0.26,-0.02,2769
25754489.64,,,7.15,2024-01-22,7.71,7.05,7.7,,,35086,8.66,1.06,-6.17,-0.47,2769
22484169.0,,,7.13,2024-01-23,7.28,6.93,7.28,,,31879,4.9,0.96,-0.28,-0.02,2769
33235029.5,,,7.34,2024-01-24,7.47,7.05,7.23,,,45818,5.89,1.38,2.95,0.21,2769
47167586.5,,,7.77,2024-01-25,7.79,7.3,7.33,,,62242,6.68,1.87,5.86,0.43,2769
32419762.62,,,7.74,2024-01-26,7.89,7.61,7.7,,,41680,3.6,1.25,-0.39,-0.03,2769
27240701.46,,,7.38,2024-01-29,7.82,7.35,7.77,,,36012,6.07,1.08,-4.65,-0.36,2769
20019640.0,,,7.08,2024-01-30,7.44,7.06,7.44,,,27809,5.15,0.84,-4.07,-0.3,2769
32350610.52,,,6.66,2024-01-31,7.15,6.56,7.15,,,47639,8.33,1.43,-5.93,-0.42,2769
26206985.0,,,6.55,2024-02-01,6.64,6.29,6.63,,,40619,5.26,1.22,-1.65,-0.11,2769
