amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
138087155.0,,,30.78,2025-12-15,31.55,30.61,31.38,,,44474,2.99,3.71,,-2.04,-0.64,,688260
163705284.0,,,29.44,2025-12-16,31.08,29.32,31.08,,,55045,5.72,4.59,,-4.35,-1.34,,688260
164869243.0,,,30.25,2025-12-17,30.25,28.91,29.4,,,55807,4.55,4.65,,2.75,0.81,,688260
125947216.0,,,29.22,2025-12-18,30.12,29.13,29.83,,,42624,3.27,3.55,,-3.4,-1.03,,688260
174324715.0,,,29.5,2025-12-19,30.48,29.2,29.42,,,58606,4.38,4.88,,0.96,0.28,,688260
150251848.0,,,29.16,2025-12-22,30.07,29.02,29.54,,,50881,3.56,4.24,,-1.15,-0.34,,688260
107192581.0,,,28.97,2025-12-23,29.45,28.75,29.0,,,36852,2.4,3.07,,-0.65,-0.19,,688260
104341128.0,,,29.15,2025-12-24,29.52,28.85,28.97,,,35656,2.31,2.97,,0.62,0.18,,688260
137192641.0,,,29.83,2025-12-25,29.99,29.1,29.32,,,46474,3.05,3.87,,2.33,0.68,,688260
188557257.0,,,30.18,2025-12-26,30.66,29.36,29.78,,,62546,4.36,5.21,,1.17,0.35,,688260
143825398.0,,,30.18,2025-12-29,30.95,29.85,30.29,,,47524,3.64,3.96,,0.0,0.0,,688260
150792889.0,,,29.97,2025-12-30,30.75,29.59,30.0,,,50133,3.84,4.18,,-0.7,-0.21,,688260
152167749.0,,,28.8,2025-12-31,30.07,28.79,29.66,,,52039,4.27,4.34,,-3.9,-1.17,,688260
304271720.0,,,30.93,2026-01-05,31.54,28.65,28.65,,,100227,10.03,8.35,,7.4,2.13,,688260
172167064.0,,,30.31,2026-01-06,31.5,30.15,31.0,,,56259,4.36,4.69,,-2.0,-0.62,,688260
132943521.0,,,29.98,2026-01-07,30.67,29.8,30.61,,,44193,2.87,3.68,,-1.09,-0.33,,688260
200556001.0,,,30.44,2026-01-08,31.6,29.93,30.01,,,65310,5.57,5.44,,1.53,0.46,,688260
165958262.0,,,30.96,2026-01-09,31.13,30.03,30.5,,,54231,3.61,4.52,,1.71,0.52,,688260
657687666.0,,,36.05,2026-01-12,37.15,30.77,31.2,,,193378,20.61,16.11,,16.44,5.09,,688260
711609298.0,,,36.38,2026-01-13,39.57,34.12,35.7,,,194939,15.12,16.24,,0.92,0.33,,688260
544589190.0,,,36.35,2026-01-14,38.7,35.36,35.89,,,147945,9.18,12.33,,-0.08,-0.03,,688260
346110648.0,,,34.5,2026-01-15,35.94,33.84,35.94,,,99852,5.78,8.32,,-5.09,-1.85,,688260
221948753.0,,,34.58,2026-01-16,34.95,33.39,34.5,,,64891,4.52,5.41,,0.23,0.08,,688260
561174848.0,63.16,18.9,28.4,,31.87,25.87,31.87,198.95,73.72,201236,,,2021-04-06,,,688260.0,688260
