amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
3139061025.0,,,91.21,2025-12-15,93.4,91.0,92.8,,,341657,2.55,1.38,,-3.02,-2.84,,603259
2517653654.0,,,89.12,2025-12-16,91.99,88.5,91.0,,,280709,3.83,1.13,,-2.29,-2.09,,603259
2706502932.0,,,90.59,2025-12-17,91.1,88.73,89.37,,,301577,2.66,1.22,,1.65,1.47,,603259
2608663453.0,,,90.59,2025-12-18,92.2,89.59,90.05,,,286539,2.88,1.16,,0.0,0.0,,603259
4316390163.0,,,92.47,2025-12-19,94.69,90.5,91.0,,,463762,4.63,1.88,,2.08,1.88,,603259
3279419407.0,,,91.21,2025-12-22,93.51,90.83,92.39,,,357154,2.9,1.44,,-1.36,-1.26,,603259
2285873837.0,,,90.62,2025-12-23,91.79,90.34,91.6,,,251255,1.59,1.02,,-0.65,-0.59,,603259
2279968167.0,,,90.82,2025-12-24,92.1,90.24,90.62,,,250669,2.05,1.01,,0.22,0.2,,603259
2025605167.0,,,91.94,2025-12-25,92.0,90.28,90.88,,,221820,1.89,0.9,,1.23,1.12,,603259
2383614853.0,,,92.7,2025-12-26,93.6,91.57,91.8,,,257040,2.21,1.04,,0.83,0.76,,603259
2627438480.0,,,92.5,2025-12-29,93.5,91.65,92.63,,,284169,2.0,1.15,,-0.22,-0.2,,603259
2814902558.0,,,91.9,2025-12-30,92.58,90.52,92.1,,,307348,2.23,1.24,,-0.65,-0.6,,603259
3863086989.0,,,90.64,2025-12-31,93.79,90.64,91.9,,,419166,3.43,1.69,,-1.37,-1.26,,603259
6879798759.0,,,94.57,2026-01-05,96.2,90.85,90.85,,,728620,5.9,2.95,,4.34,3.93,,603259
4429732126.0,,,96.25,2026-01-06,96.5,94.11,95.13,,,463757,2.53,1.88,,1.78,1.68,,603259
5197977350.0,,,98.04,2026-01-07,98.9,95.99,96.28,,,530854,3.02,2.15,,1.86,1.79,,603259
4138387944.0,,,98.17,2026-01-08,99.9,97.0,98.81,,,420669,2.96,1.7,,0.13,0.13,,603259
5038668555.0,,,99.08,2026-01-09,101.0,97.02,98.68,,,507614,4.05,2.05,,0.93,0.91,,603259
4385655732.0,,,98.68,2026-01-12,101.0,97.6,100.0,,,443952,3.43,1.79,,-0.4,-0.4,,603259
9653875040.0,,,104.6,2026-01-13,106.5,101.66,101.8,,,924548,4.9,3.74,,6.0,5.92,,603259
6593727956.0,,,103.4,2026-01-14,106.99,102.0,104.55,,,632239,4.77,2.56,,-1.15,-1.2,,603259
919703.0,50.57,4.04,8.39,,8.39,6.19,6.19,92.87,0.03,297,,,2018-05-08,,,603259.0,603259
