amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1116762790.0,,,149.4,2025-12-15,155.98,146.52,151.0,,,74001,6.14,2.98,,-2.99,-4.6,,688361
1704126633.0,,,150.2,2025-12-16,158.99,146.0,149.29,,,111354,8.69,4.48,,0.54,0.8,,688361
1207784237.0,,,151.9,2025-12-17,152.9,143.38,150.2,,,81435,6.34,3.28,,1.13,1.7,,688361
839284935.0,,,147.0,2025-12-18,151.33,146.0,150.0,,,56583,3.51,2.28,,-3.23,-4.9,,688361
900186406.0,,,147.34,2025-12-19,151.91,144.3,148.58,,,60704,5.18,2.44,,0.23,0.34,,688361
1590581257.0,,,154.5,2025-12-22,161.59,146.0,146.0,,,102759,10.58,4.14,,4.86,7.16,,688361
1315421893.0,,,161.3,2025-12-23,168.0,153.82,154.0,,,82042,9.18,3.3,,4.4,6.8,,688361
1065520345.0,,,156.8,2025-12-24,165.17,155.96,164.0,,,67368,5.71,2.71,,-2.79,-4.5,,688361
1162923676.0,,,154.0,2025-12-25,157.97,148.88,156.0,,,76159,5.8,3.07,,-1.79,-2.8,,688361
962432582.0,,,149.6,2025-12-26,153.77,148.02,152.0,,,64027,3.73,2.58,,-2.86,-4.4,,688361
901129123.0,,,151.94,2025-12-29,154.65,146.66,150.15,,,59477,5.34,2.4,,1.56,2.34,,688361
935481153.0,,,151.88,2025-12-30,160.0,150.25,152.94,,,60669,6.42,2.44,,-0.04,-0.06,,688361
1109192570.0,,,152.99,2025-12-31,162.33,150.0,157.1,,,71405,8.12,2.88,,0.73,1.11,,688361
1181086084.0,,,165.44,2026-01-05,165.5,152.99,155.0,,,73449,8.18,2.96,,8.14,12.45,,688361
1816707272.0,,,174.77,2026-01-06,185.66,163.8,165.0,,,102829,13.21,4.14,,5.64,9.33,,688361
1614563628.0,,,179.0,2026-01-07,184.88,173.0,179.0,,,89968,6.8,3.62,,2.42,4.23,,688361
1479910306.0,,,180.21,2026-01-08,185.33,174.63,179.5,,,82428,5.98,3.32,,0.68,1.21,,688361
1331013789.0,,,186.01,2026-01-09,188.88,176.3,180.2,,,72592,6.98,2.92,,3.22,5.8,,688361
1597163681.0,,,181.97,2026-01-12,196.3,179.56,186.93,,,85611,9.0,3.45,,-2.17,-4.04,,688361
1153881879.0,,,179.65,2026-01-13,190.9,178.28,180.0,,,62905,6.94,2.53,,-1.27,-2.32,,688361
1508757331.0,,,180.38,2026-01-14,186.99,174.67,180.0,,,83350,6.86,3.36,,0.41,0.73,,688361
3006886057.0,28.39,44.75,68.21,,71.52,64.86,65.86,190.75,74.27,445078,,,2023-05-19,,,688361.0,688361
