amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
38716182.0,,,2.87,2024-01-08,2.95,2.87,2.94,,,132335,2.71,1.34,-2.71,-0.08,300420
46198342.0,,,2.94,2024-01-09,2.97,2.88,2.88,,,156278,3.14,1.58,2.44,0.07,300420
33937718.0,,,2.91,2024-01-10,2.95,2.88,2.94,,,115676,2.38,1.17,-1.02,-0.03,300420
29282987.0,,,2.93,2024-01-11,2.94,2.88,2.9,,,99915,2.06,1.01,0.69,0.02,300420
35186766.0,,,2.9,2024-01-12,2.96,2.9,2.93,,,119506,2.05,1.21,-1.02,-0.03,300420
26441189.0,,,2.9,2024-01-15,2.92,2.87,2.89,,,90598,1.72,0.91,0.0,0.0,300420
31871985.0,,,2.89,2024-01-16,2.91,2.84,2.9,,,110262,2.41,1.11,-0.34,-0.01,300420
32481954.0,,,2.82,2024-01-17,2.9,2.81,2.88,,,113059,3.11,1.14,-2.42,-0.07,300420
46121949.0,,,2.78,2024-01-18,2.83,2.69,2.81,,,166596,4.96,1.68,-1.42,-0.04,300420
26862426.0,,,2.75,2024-01-19,2.8,2.75,2.77,,,96192,1.8,0.97,-1.08,-0.03,300420
46366560.0,,,2.58,2024-01-22,2.75,2.54,2.74,,,173779,7.64,1.75,-6.18,-0.17,300420
30756172.0,,,2.58,2024-01-23,2.59,2.51,2.57,,,119348,3.1,1.2,0.0,0.0,300420
34966538.0,,,2.64,2024-01-24,2.65,2.53,2.59,,,133411,4.65,1.35,2.33,0.06,300420
39919694.0,,,2.71,2024-01-25,2.72,2.62,2.64,,,148252,3.79,1.5,2.65,0.07,300420
34170728.0,,,2.72,2024-01-26,2.77,2.69,2.7,,,124315,2.95,1.26,0.37,0.01,300420
30442418.0,,,2.64,2024-01-29,2.75,2.62,2.74,,,113327,4.78,1.14,-2.94,-0.08,300420
29568224.0,,,2.57,2024-01-30,2.67,2.56,2.62,,,112167,4.17,1.13,-2.65,-0.07,300420
41209296.0,,,2.44,2024-01-31,2.61,2.44,2.56,,,163100,6.61,1.65,-5.06,-0.13,300420
41516690.0,,,2.38,2024-02-01,2.46,2.35,2.44,,,172185,4.51,1.74,-2.46,-0.06,300420
40588511.0,,,2.28,2024-02-02,2.43,2.17,2.4,,,174442,10.92,1.76,-4.2,-0.1,300420
48544972.0,,,2.03,2024-02-05,2.26,2.01,2.26,,,229097,10.96,2.31,-10.96,-0.25,300420
53476550.0,,,2.08,2024-02-06,2.14,1.85,1.97,,,267753,14.29,2.7,2.46,0.05,300420
52973771.0,,,2.0,2024-02-07,2.1,1.98,2.07,,,255921,5.77,2.58,-3.85,-0.08,300420
51154827.0,,,2.22,2024-02-08,2.25,1.99,2.01,,,240106,13.0,2.42,11.0,0.22,300420
49077613.0,,,2.3,2024-02-19,2.36,2.24,2.24,,,211962,5.41,2.14,3.6,0.08,300420
26446758.0,,,2.33,2024-02-20,2.33,2.25,2.29,,,114042,3.48,1.15,1.3,0.03,300420
45728328.0,,,2.36,2024-02-21,2.44,2.29,2.3,,,189847,6.44,1.91,1.29,0.03,300420
39195591.0,,,2.41,2024-02-22,2.42,2.35,2.36,,,162799,2.97,1.64,2.12,0.05,300420
42644243.0,,,2.49,2024-02-23,2.49,2.4,2.42,,,173118,3.73,1.75,3.32,0.08,300420
80120382.0,,,2.56,2024-02-26,2.65,2.51,2.52,,,307699,5.62,3.1,2.81,0.07,300420
55876147.0,,,2.61,2024-02-27,2.61,2.53,2.54,,,215291,3.13,2.17,1.95,0.05,300420
88911645.0,,,2.42,2024-02-28,2.67,2.42,2.62,,,343788,9.58,3.47,-7.28,-0.19,300420
78519643.0,,,2.61,2024-02-29,2.61,2.44,2.44,,,305667,7.02,3.08,7.85,0.19,300420
52691599.0,,,2.62,2024-03-01,2.64,2.56,2.6,,,200377,3.07,2.02,0.38,0.01,300420
