amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
190312073.0,,,9.85,2025-12-15,10.1,9.65,9.9,,,193112,4.55,3.44,,-0.3,-0.03,,603878
165976084.0,,,9.34,2025-12-16,9.8,9.32,9.8,,,175822,4.87,3.13,,-5.18,-0.51,,603878
178314603.0,,,9.9,2025-12-17,9.98,9.26,9.3,,,184768,7.71,3.29,,6.0,0.56,,603878
114632887.0,,,9.61,2025-12-18,9.92,9.58,9.74,,,118207,3.43,2.11,,-2.93,-0.29,,603878
162556287.0,,,10.14,2025-12-19,10.18,9.65,9.65,,,163153,5.52,2.91,,5.52,0.53,,603878
140420450.0,,,9.92,2025-12-22,10.3,9.86,10.15,,,140655,4.34,2.51,,-2.17,-0.22,,603878
109667733.0,,,9.74,2025-12-23,9.98,9.7,9.88,,,112145,2.82,2.0,,-1.81,-0.18,,603878
82899723.0,,,9.95,2025-12-24,9.98,9.65,9.72,,,84197,3.39,1.5,,2.16,0.21,,603878
72292385.0,,,9.86,2025-12-25,9.95,9.73,9.95,,,73574,2.21,1.31,,-0.9,-0.09,,603878
101323933.0,,,9.94,2025-12-26,10.13,9.86,9.86,,,101555,2.74,1.81,,0.81,0.08,,603878
288193865.0,,,10.16,2025-12-29,10.6,9.94,9.94,,,279570,6.64,4.98,,2.21,0.22,,603878
325522106.0,,,9.26,2025-12-30,10.16,9.23,10.12,,,339661,9.15,6.05,,-8.86,-0.9,,603878
125257755.0,,,9.26,2025-12-31,9.38,9.13,9.31,,,135416,2.7,2.41,,0.0,0.0,,603878
362870732.0,,,8.33,2026-01-05,9.24,8.33,9.14,,,426516,9.83,7.6,,-10.04,-0.93,,603878
361271586.0,,,8.02,2026-01-06,8.31,7.86,8.07,,,453140,5.4,8.08,,-3.72,-0.31,,603878
332539143.0,,,7.95,2026-01-07,8.19,7.8,8.0,,,418527,4.86,7.46,,-0.87,-0.07,,603878
414797133.0,,,8.75,2026-01-08,8.75,7.81,7.93,,,502365,11.82,8.95,,10.06,0.8,,603878
477084090.0,,,8.85,2026-01-09,9.07,8.54,8.8,,,541890,6.06,9.66,,1.14,0.1,,603878
377421480.0,,,8.78,2026-01-12,9.29,8.76,8.85,,,423091,5.99,7.54,,-0.79,-0.07,,603878
322696440.0,,,8.26,2026-01-13,8.85,8.23,8.85,,,385146,7.06,6.86,,-5.92,-0.52,,603878
194555055.0,,,8.18,2026-01-14,8.4,8.1,8.21,,,235934,3.63,4.2,,-0.97,-0.08,,603878
594948.0,38.35,2.38,5.77,,5.77,4.47,4.47,70.21,0.06,278,,,2016-12-19,,,603878.0,603878
