amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
28416211.4,,,13.53,2024-01-08,13.94,13.48,13.91,,,19226,3.29,0.45,-3.36,-0.47,3006
21304058.62,,,13.61,2024-01-09,13.87,13.43,13.54,,,14452,3.25,0.34,0.59,0.08,3006
21360822.9,,,13.7,2024-01-10,13.76,13.4,13.59,,,14516,2.65,0.34,0.66,0.09,3006
20187181.94,,,13.91,2024-01-11,14.06,13.62,13.84,,,13441,3.21,0.31,1.53,0.21,3006
28967560.96,,,13.7,2024-01-12,14.29,13.65,13.85,,,19312,4.6,0.45,-1.51,-0.21,3006
20871351.0,,,13.92,2024-01-15,13.97,13.65,13.72,,,13956,2.34,0.33,1.61,0.22,3006
25909032.08,,,13.62,2024-01-16,14.03,13.42,13.87,,,17544,4.38,0.41,-2.16,-0.3,3006
18617573.0,,,13.29,2024-01-17,13.8,13.28,13.59,,,12697,3.82,0.3,-2.42,-0.33,3006
29633190.0,,,13.18,2024-01-18,13.31,12.78,13.21,,,21023,3.99,0.49,-0.83,-0.11,3006
49320957.98,,,13.35,2024-01-19,13.54,13.04,13.1,,,34127,3.79,0.8,1.29,0.17,3006
93756827.68,,,12.97,2024-01-22,13.71,12.9,13.27,,,65382,6.07,1.53,-2.85,-0.38,3006
40891208.35,,,12.84,2024-01-23,13.04,12.67,12.93,,,29340,2.85,0.69,-1.0,-0.13,3006
48529775.85,,,13.25,2024-01-24,13.39,12.81,12.83,,,34186,4.52,0.8,3.19,0.41,3006
53246886.83,,,13.97,2024-01-25,14.07,13.29,13.29,,,35739,5.89,0.84,5.43,0.72,3006
23670955.84,,,13.87,2024-01-26,14.28,13.81,14.07,,,15673,3.36,0.37,-0.72,-0.1,3006
23612958.35,,,13.46,2024-01-29,14.1,13.42,13.96,,,15995,4.9,0.37,-2.96,-0.41,3006
23618573.19,,,12.93,2024-01-30,13.47,12.91,13.41,,,16505,4.16,0.39,-3.94,-0.53,3006
