amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
54437810.0,,,14.77,2025-12-15,14.91,14.56,14.6,,,36731,2.38,0.96,,0.48,0.07,,603187
65325276.0,,,14.46,2025-12-16,14.76,14.35,14.72,,,45138,2.78,1.18,,-2.1,-0.31,,603187
39480608.0,,,14.54,2025-12-17,14.58,14.3,14.35,,,27311,1.94,0.71,,0.55,0.08,,603187
49123531.0,,,14.75,2025-12-18,14.82,14.4,14.51,,,33387,2.89,0.87,,1.44,0.21,,603187
62505472.0,,,15.02,2025-12-19,15.02,14.7,14.75,,,42038,2.17,1.1,,1.83,0.27,,603187
125459901.0,,,15.36,2025-12-22,15.46,14.98,15.0,,,82152,3.2,2.15,,2.26,0.34,,603187
277516344.0,,,15.9,2025-12-23,16.24,15.25,15.28,,,174714,6.45,4.57,,3.52,0.54,,603187
135726579.0,,,16.05,2025-12-24,16.15,15.73,15.9,,,84964,2.64,2.22,,0.94,0.15,,603187
113730841.0,,,15.77,2025-12-25,16.13,15.72,16.0,,,71676,2.55,1.87,,-1.74,-0.28,,603187
143583308.0,,,15.63,2025-12-26,16.04,15.5,15.75,,,91281,3.42,2.39,,-0.89,-0.14,,603187
103428762.0,,,15.8,2025-12-29,15.95,15.4,15.58,,,65729,3.52,1.72,,1.09,0.17,,603187
61566540.0,,,15.5,2025-12-30,15.9,15.45,15.9,,,39475,2.85,1.03,,-1.9,-0.3,,603187
83603659.0,,,15.69,2025-12-31,15.75,15.25,15.49,,,53828,3.23,1.41,,1.23,0.19,,603187
86484541.0,,,15.72,2026-01-05,15.8,15.54,15.68,,,55195,1.66,1.44,,0.19,0.03,,603187
114339066.0,,,15.66,2026-01-06,15.95,15.6,15.73,,,72847,2.23,1.91,,-0.38,-0.06,,603187
70022572.0,,,15.44,2026-01-07,15.72,15.4,15.62,,,45109,2.04,1.18,,-1.4,-0.22,,603187
66249277.0,,,15.64,2026-01-08,15.72,15.39,15.45,,,42498,2.14,1.11,,1.3,0.2,,603187
62837843.0,,,15.68,2026-01-09,15.78,15.52,15.7,,,40185,1.66,1.05,,0.26,0.04,,603187
94257582.0,,,15.75,2026-01-12,15.84,15.52,15.52,,,60050,2.04,1.57,,0.45,0.07,,603187
132783225.0,,,15.84,2026-01-13,16.43,15.73,15.76,,,82680,4.44,2.16,,0.57,0.09,,603187
124975706.0,,,15.61,2026-01-14,16.19,15.44,16.17,,,79350,4.73,2.08,,-1.45,-0.23,,603187
2494525.0,0.0,3.69,9.9,,9.9,9.9,9.9,59.42,0.27,537,,,2018-11-29,,,603187.0,603187
