amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
37415056.0,,,7.11,2025-12-15,7.14,7.0,7.02,,,52797,1.98,1.38,,0.57,0.04,,603617
44979454.0,,,6.95,2025-12-16,7.11,6.94,7.07,,,64338,2.39,1.68,,-2.25,-0.16,,603617
55904214.0,,,7.05,2025-12-17,7.09,6.83,6.97,,,80545,3.74,2.1,,1.44,0.1,,603617
46517253.0,,,7.05,2025-12-18,7.15,6.98,6.99,,,65665,2.41,1.71,,0.0,0.0,,603617
45882146.0,,,7.19,2025-12-19,7.21,7.08,7.08,,,64005,1.84,1.67,,1.99,0.14,,603617
35801941.0,,,7.18,2025-12-22,7.23,7.17,7.21,,,49733,0.83,1.3,,-0.14,-0.01,,603617
27715418.0,,,7.13,2025-12-23,7.2,7.11,7.18,,,38832,1.25,1.01,,-0.7,-0.05,,603617
78466233.0,,,7.41,2025-12-24,7.45,7.08,7.16,,,107178,5.19,2.79,,3.93,0.28,,603617
80937975.0,,,7.46,2025-12-25,7.6,7.31,7.41,,,109057,3.91,2.84,,0.67,0.05,,603617
45189093.0,,,7.41,2025-12-26,7.52,7.37,7.52,,,60819,2.01,1.59,,-0.67,-0.05,,603617
44311391.0,,,7.43,2025-12-29,7.51,7.37,7.46,,,59565,1.89,1.55,,0.27,0.02,,603617
89507074.0,,,7.58,2025-12-30,7.69,7.37,7.4,,,118458,4.31,3.09,,2.02,0.15,,603617
53556394.0,,,7.54,2025-12-31,7.62,7.43,7.58,,,71217,2.51,1.86,,-0.53,-0.04,,603617
58903117.0,,,7.44,2026-01-05,7.57,7.44,7.57,,,78905,1.72,2.06,,-1.33,-0.1,,603617
310455481.0,,,8.18,2026-01-06,8.18,7.44,7.46,,,384193,9.95,10.01,,9.95,0.74,,603617
431168078.0,,,7.8,2026-01-07,8.0,7.7,8.0,,,552044,3.67,14.39,,-4.65,-0.38,,603617
197634810.0,,,7.76,2026-01-08,7.79,7.64,7.67,,,256059,1.92,6.67,,-0.51,-0.04,,603617
164125940.0,,,7.76,2026-01-09,7.78,7.67,7.74,,,212387,1.42,5.54,,0.0,0.0,,603617
173011905.0,,,7.84,2026-01-12,7.85,7.7,7.74,,,222067,1.93,5.79,,1.03,0.08,,603617
144903468.0,,,7.75,2026-01-13,7.88,7.71,7.82,,,186165,2.17,4.85,,-1.15,-0.09,,603617
142350368.0,,,7.78,2026-01-14,7.86,7.65,7.75,,,183152,2.71,4.77,,0.39,0.03,,603617
98000839.0,,,7.81,2026-01-15,7.84,7.71,7.72,,,125731,1.67,3.28,,0.39,0.03,,603617
87582821.0,,,7.84,2026-01-16,7.89,7.7,7.87,,,112473,2.43,2.93,,0.38,0.03,,603617
129672.0,30.59,1.43,3.98,,3.98,3.2,3.2,56.08,0.04,101,,,2017-07-03,,,603617.0,603617
