amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
51295021.0,,,19.16,2025-12-15,19.39,19.02,19.23,,,26720,1.92,0.85,,-0.62,-0.12,,603348
51709614.0,,,19.09,2025-12-16,19.34,18.91,19.18,,,27043,2.24,0.86,,-0.37,-0.07,,603348
43732436.0,,,19.21,2025-12-17,19.27,18.91,19.15,,,22896,1.89,0.73,,0.63,0.12,,603348
40917540.0,,,19.31,2025-12-18,19.4,19.06,19.11,,,21168,1.77,0.67,,0.52,0.1,,603348
35866831.0,,,19.5,2025-12-19,19.55,19.25,19.25,,,18418,1.55,0.59,,0.98,0.19,,603348
34533334.0,,,19.42,2025-12-22,19.6,19.42,19.59,,,17716,0.92,0.56,,-0.41,-0.08,,603348
35711372.0,,,19.18,2025-12-23,19.49,19.16,19.42,,,18535,1.7,0.59,,-1.24,-0.24,,603348
28497782.0,,,19.35,2025-12-24,19.4,19.05,19.05,,,14738,1.82,0.47,,0.89,0.17,,603348
43764898.0,,,19.31,2025-12-25,19.41,19.28,19.31,,,22642,0.67,0.72,,-0.21,-0.04,,603348
49429904.0,,,19.23,2025-12-26,19.53,19.2,19.36,,,25525,1.71,0.81,,-0.41,-0.08,,603348
47590570.0,,,19.12,2025-12-29,19.33,19.11,19.23,,,24789,1.14,0.79,,-0.57,-0.11,,603348
62023811.0,,,19.36,2025-12-30,19.56,19.04,19.18,,,32069,2.72,1.02,,1.26,0.24,,603348
48024100.0,,,19.26,2025-12-31,19.46,19.17,19.36,,,24864,1.5,0.79,,-0.52,-0.1,,603348
50916723.0,,,19.49,2026-01-05,19.49,19.32,19.32,,,26209,0.88,0.83,,1.19,0.23,,603348
77866343.0,,,19.78,2026-01-06,19.85,19.49,19.51,,,39580,1.85,1.26,,1.49,0.29,,603348
71199568.0,,,19.68,2026-01-07,19.97,19.64,19.81,,,36072,1.67,1.15,,-0.51,-0.1,,603348
201488224.0,,,20.68,2026-01-08,21.01,19.62,19.68,,,98462,7.06,3.13,,5.08,1.0,,603348
109866201.0,,,20.58,2026-01-09,20.8,20.46,20.8,,,53227,1.64,1.69,,-0.48,-0.1,,603348
94299514.0,,,20.71,2026-01-12,20.76,20.41,20.61,,,45733,1.7,1.45,,0.63,0.13,,603348
87144307.0,,,20.73,2026-01-13,20.99,20.62,20.86,,,41913,1.79,1.33,,0.1,0.02,,603348
113995854.0,,,20.63,2026-01-14,20.88,20.44,20.69,,,55022,2.12,1.75,,-0.48,-0.1,,603348
60097458.0,,,20.8,2026-01-15,20.95,20.5,20.58,,,28907,2.18,0.92,,0.82,0.17,,603348
43079173.0,,,20.75,2026-01-16,20.88,20.72,20.88,,,20734,0.77,0.66,,-0.24,-0.05,,603348
819454.0,26.03,6.71,20.77,,20.77,17.11,17.11,47.72,0.07,375,,,2018-04-26,,,603348.0,603348
