amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
26443578.0,,,10.48,2025-12-15,10.56,10.14,10.28,,,25424,4.05,1.51,,1.16,0.12,,688528
15703807.0,,,10.16,2025-12-16,10.54,10.13,10.43,,,15321,3.91,0.91,,-3.05,-0.32,,688528
20538521.0,,,10.13,2025-12-17,10.33,9.95,10.22,,,20282,3.74,1.21,,-0.3,-0.03,,688528
21964794.0,,,10.46,2025-12-18,10.54,10.01,10.01,,,21118,5.23,1.26,,3.26,0.33,,688528
15754233.0,,,10.7,2025-12-19,10.74,10.44,10.48,,,14841,2.87,0.88,,2.29,0.24,,688528
18867854.0,,,10.67,2025-12-22,10.9,10.67,10.77,,,17490,2.15,1.04,,-0.28,-0.03,,688528
23792852.0,,,10.39,2025-12-23,10.77,10.33,10.67,,,22786,4.12,1.36,,-2.62,-0.28,,688528
15508621.0,,,10.65,2025-12-24,10.7,10.33,10.44,,,14630,3.56,0.87,,2.5,0.26,,688528
18683670.0,,,10.77,2025-12-25,10.8,10.55,10.77,,,17504,2.35,1.04,,1.13,0.12,,688528
14808006.0,,,10.6,2025-12-26,10.85,10.58,10.82,,,13824,2.51,0.82,,-1.58,-0.17,,688528
14792468.0,,,10.75,2025-12-29,10.78,10.51,10.6,,,13867,2.55,0.83,,1.42,0.15,,688528
14929175.0,,,10.63,2025-12-30,10.88,10.6,10.85,,,13931,2.6,0.83,,-1.12,-0.12,,688528
12742427.0,,,10.77,2025-12-31,10.78,10.46,10.71,,,11968,3.01,0.71,,1.32,0.14,,688528
24725302.0,,,10.88,2026-01-05,10.99,10.7,10.88,,,22704,2.69,1.35,,1.02,0.11,,688528
20926652.0,,,10.7,2026-01-06,10.97,10.7,10.88,,,19353,2.48,1.15,,-1.65,-0.18,,688528
19412809.0,,,10.44,2026-01-07,10.73,10.44,10.7,,,18362,2.71,1.09,,-2.43,-0.26,,688528
25983557.0,,,10.92,2026-01-08,10.94,10.41,10.44,,,24144,5.08,1.44,,4.6,0.48,,688528
17450874.0,,,10.91,2026-01-09,11.02,10.77,10.99,,,16009,2.29,0.95,,-0.09,-0.01,,688528
24986366.0,,,11.24,2026-01-12,11.24,10.86,10.91,,,22579,3.48,1.34,,3.02,0.33,,688528
23236373.0,,,11.14,2026-01-13,11.32,10.96,11.32,,,20770,3.2,1.24,,-0.89,-0.1,,688528
24180975.0,,,11.28,2026-01-14,11.55,11.04,11.19,,,21342,4.58,1.27,,1.26,0.14,,688528
878116246.0,26.98,21.12,32.24,,33.79,30.79,30.95,189.93,72.31,275030,,,2020-07-01,,,688528.0,688528
