amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
677431738.87,,,5.82,2024-01-08,6.26,5.76,5.91,,,1138776,7.81,10.0,-9.06,-0.58,595
653313689.16,,,6.0,2024-01-09,6.12,5.55,5.7,,,1116269,9.79,9.81,3.09,0.18,595
476276420.01,,,5.4,2024-01-10,5.85,5.4,5.83,,,847633,7.5,7.45,-10.0,-0.6,595
401987886.68,,,5.55,2024-01-11,5.64,5.13,5.25,,,737074,9.44,6.48,2.78,0.15,595
496843574.7,,,5.71,2024-01-12,5.95,5.37,5.5,,,883872,10.45,7.77,2.88,0.16,595
330460791.86,,,5.43,2024-01-15,5.77,5.4,5.58,,,597583,6.48,5.25,-4.9,-0.28,595
272057482.17,,,5.25,2024-01-16,5.44,5.14,5.4,,,518918,5.52,4.56,-3.31,-0.18,595
222215188.86,,,4.93,2024-01-17,5.2,4.93,5.2,,,441828,5.14,3.88,-6.1,-0.32,595
176479732.0,,,4.84,2024-01-18,4.92,4.71,4.85,,,368461,4.26,3.24,-1.83,-0.09,595
114092167.0,,,4.75,2024-01-19,4.87,4.72,4.82,,,237742,3.1,2.09,-1.86,-0.09,595
143387567.88,,,4.48,2024-01-22,4.74,4.41,4.73,,,312466,6.95,2.75,-5.68,-0.27,595
86145027.0,,,4.43,2024-01-23,4.5,4.31,4.46,,,194993,4.24,1.71,-1.12,-0.05,595
110294070.86,,,4.57,2024-01-24,4.59,4.4,4.44,,,244963,4.29,2.15,3.16,0.14,595
159815934.03,,,4.74,2024-01-25,4.84,4.49,4.56,,,341963,7.66,3.0,3.72,0.17,595
130232762.28,,,4.75,2024-01-26,4.85,4.66,4.7,,,272181,4.01,2.39,0.21,0.01,595
111316097.96,,,4.7,2024-01-29,4.87,4.69,4.75,,,233015,3.79,2.05,-1.05,-0.05,595
80743587.44,,,4.51,2024-01-30,4.65,4.48,4.61,,,176662,3.62,1.55,-4.04,-0.19,595
99382623.0,,,4.19,2024-01-31,4.47,4.18,4.36,,,231004,6.43,2.03,-7.1,-0.32,595
82795531.5,,,3.98,2024-02-01,4.2,3.97,4.2,,,205277,5.49,1.8,-5.01,-0.21,595
91431781.0,,,3.88,2024-02-02,4.2,3.73,4.08,,,229951,11.81,2.02,-2.51,-0.1,595
68777390.05,,,3.49,2024-02-05,3.88,3.49,3.88,,,193691,10.05,1.7,-10.05,-0.39,595
82943766.16,,,3.39,2024-02-06,3.58,3.14,3.2,,,251000,12.61,2.21,-2.87,-0.1,595
77293581.01,,,3.24,2024-02-07,3.5,3.21,3.39,,,230944,8.55,2.03,-4.42,-0.15,595
77011824.5,,,3.43,2024-02-08,3.45,3.19,3.25,,,231472,8.02,2.03,5.86,0.19,595
94166484.32,,,3.77,2024-02-19,3.77,3.47,3.47,,,259294,8.75,2.28,9.91,0.34,595
137540634.0,,,3.9,2024-02-20,4.07,3.76,3.82,,,353508,8.22,3.11,3.45,0.13,595
113054255.24,,,3.93,2024-02-21,4.05,3.77,3.9,,,286757,7.18,2.52,0.77,0.03,595
97134862.0,,,4.08,2024-02-22,4.12,3.9,3.93,,,240510,5.6,2.11,3.82,0.15,595
147521650.0,,,4.49,2024-02-23,4.49,4.04,4.1,,,345826,11.03,3.04,10.05,0.41,595
378535764.0,,,4.94,2024-02-26,4.94,4.54,4.58,,,785393,8.91,6.9,10.02,0.45,595
361426935.26,,,4.98,2024-02-27,5.19,4.63,4.81,,,733861,11.34,6.45,0.81,0.04,595
293556037.0,,,4.48,2024-02-28,4.98,4.48,4.83,,,619009,10.04,5.44,-10.04,-0.5,595
163960211.24,,,4.58,2024-02-29,4.6,4.25,4.25,,,362416,7.81,3.18,2.23,0.1,595
169737155.14,,,4.66,2024-03-01,4.8,4.5,4.58,,,364997,6.55,3.21,1.75,0.08,595
116628312.28,,,4.58,2024-03-04,4.66,4.47,4.61,,,255976,4.08,2.25,-1.72,-0.08,595
226724237.95,,,5.04,2024-03-05,5.04,4.51,4.55,,,454311,11.57,3.99,10.04,0.46,595
535632513.61,,,5.37,2024-03-06,5.39,5.09,5.09,,,1018196,5.95,8.95,6.55,0.33,595
290519235.58,,,5.03,2024-03-07,5.28,5.01,5.21,,,564327,5.03,4.96,-6.33,-0.34,595
220223385.79,,,5.17,2024-03-08,5.28,4.91,5.0,,,427150,7.36,3.75,2.78,0.14,595
185985584.35,,,5.09,2024-03-11,5.1,4.91,5.1,,,369740,3.68,3.25,-1.55,-0.08,595
249200992.75,,,5.2,2024-03-12,5.29,5.06,5.12,,,482296,4.52,4.24,2.16,0.11,595
150843599.08,,,5.15,2024-03-13,5.2,5.06,5.15,,,294266,2.69,2.59,-0.96,-0.05,595
209885820.6,,,5.08,2024-03-14,5.29,5.02,5.18,,,408411,5.24,3.59,-1.36,-0.07,595
153373876.86,,,5.1,2024-03-15,5.18,4.97,5.06,,,302991,4.13,2.66,0.39,0.02,595
128663579.08,,,5.13,2024-03-18,5.19,5.09,5.18,,,251189,1.96,2.21,0.59,0.03,595
110027481.19,,,5.06,2024-03-19,5.16,5.06,5.12,,,215287,1.95,1.89,-1.36,-0.07,595
81567798.08,,,5.09,2024-03-20,5.14,5.04,5.04,,,160363,1.98,1.41,0.59,0.03,595
265692101.14,,,5.27,2024-03-21,5.27,5.05,5.1,,,511930,4.32,4.5,3.54,0.18,595
174351537.08,,,5.07,2024-03-22,5.23,5.0,5.23,,,341737,4.36,3.0,-3.8,-0.2,595
138391131.0,,,4.84,2024-03-25,5.11,4.84,5.03,,,277600,5.33,2.44,-4.54,-0.23,595
104755867.0,,,4.82,2024-03-26,4.9,4.71,4.76,,,218575,3.93,1.92,-0.41,-0.02,595
95995247.76,,,4.59,2024-03-27,4.84,4.59,4.83,,,204549,5.19,1.8,-4.77,-0.23,595
110449369.0,,,4.76,2024-03-28,4.99,4.53,4.53,,,231005,10.02,2.03,3.7,0.17,595
71315032.04,,,4.77,2024-03-29,4.8,4.7,4.75,,,149823,2.1,1.32,0.21,0.01,595
69108467.04,,,4.87,2024-04-01,4.9,4.77,4.79,,,142666,2.73,1.25,2.1,0.1,595
65721157.34,,,4.86,2024-04-02,4.93,4.77,4.87,,,135669,3.29,1.19,-0.21,-0.01,595
49788909.0,,,4.74,2024-04-03,4.86,4.72,4.86,,,104586,2.88,0.92,-2.47,-0.12,595
56301817.38,,,4.58,2024-04-08,4.72,4.58,4.71,,,121303,2.95,1.07,-3.38,-0.16,595
45624757.59,,,4.67,2024-04-09,4.68,4.58,4.58,,,98310,2.18,0.86,1.97,0.09,595
50595308.0,,,4.58,2024-04-10,4.72,4.53,4.68,,,109573,4.07,0.96,-1.93,-0.09,595
40680117.0,,,4.55,2024-04-11,4.63,4.48,4.49,,,89300,3.28,0.78,-0.66,-0.03,595
32602284.75,,,4.51,2024-04-12,4.59,4.49,4.52,,,71840,2.2,0.63,-0.88,-0.04,595
88375771.94,,,4.26,2024-04-15,4.45,4.08,4.35,,,207228,8.2,1.82,-5.54,-0.25,595
84732770.0,,,3.83,2024-04-16,4.22,3.83,4.2,,,216489,9.15,1.9,-10.09,-0.43,595
67967522.48,,,4.07,2024-04-17,4.1,3.75,3.79,,,170051,9.14,1.49,6.27,0.24,595
64795310.98,,,4.02,2024-04-18,4.14,3.95,4.0,,,160168,4.67,1.41,-1.23,-0.05,595
176736818.5,,,4.23,2024-04-19,4.42,3.98,4.01,,,409162,10.95,3.59,5.22,0.21,595
127932213.88,,,4.02,2024-04-22,4.41,4.02,4.27,,,308536,9.22,2.71,-4.96,-0.21,595
61307527.0,,,4.05,2024-04-23,4.13,3.94,4.02,,,151061,4.73,1.33,0.75,0.03,595
58573076.0,,,4.12,2024-04-24,4.15,4.0,4.0,,,142607,3.7,1.25,1.73,0.07,595
52306133.8,,,4.12,2024-04-25,4.2,4.09,4.12,,,126566,2.67,1.11,0.0,0.0,595
60198608.0,,,4.13,2024-04-26,4.16,4.08,4.1,,,145795,1.94,1.28,0.24,0.01,595
68001911.0,,,4.28,2024-04-29,4.3,4.11,4.13,,,160110,4.6,1.41,3.63,0.15,595
85314402.0,,,4.26,2024-04-30,4.46,4.2,4.27,,,199326,6.07,1.75,-0.47,-0.02,595
70696525.0,,,4.23,2024-05-06,4.28,4.2,4.26,,,166826,1.88,1.47,-0.7,-0.03,595
76252752.0,,,4.3,2024-05-07,4.34,4.22,4.24,,,177479,2.84,1.56,1.65,0.07,595
52732829.0,,,4.21,2024-05-08,4.32,4.2,4.26,,,124167,2.79,1.09,-2.09,-0.09,595
54448557.44,,,4.27,2024-05-09,4.34,4.18,4.21,,,127859,3.8,1.12,1.43,0.06,595
48998255.0,,,4.2,2024-05-10,4.3,4.18,4.26,,,116401,2.81,1.02,-1.64,-0.07,595
43468065.0,,,4.09,2024-05-13,4.17,4.03,4.17,,,106184,3.33,0.93,-2.62,-0.11,595
33381781.0,,,4.15,2024-05-14,4.17,4.08,4.08,,,80751,2.2,0.71,1.47,0.06,595
34441234.7,,,4.11,2024-05-15,4.18,4.1,4.15,,,83426,1.93,0.73,-0.96,-0.04,595
32219895.0,,,4.14,2024-05-16,4.18,4.08,4.1,,,77781,2.43,0.68,0.73,0.03,595
