amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
41447568.0,,,41.01,2025-12-15,41.86,40.8,41.61,,,10048,2.53,0.98,,-2.12,-0.89,,688152
26117694.0,,,40.53,2025-12-16,41.44,40.21,40.91,,,6442,3.0,0.63,,-1.17,-0.48,,688152
41654739.0,,,40.91,2025-12-17,40.96,39.7,40.9,,,10346,3.11,1.01,,0.94,0.38,,688152
43161538.0,,,41.19,2025-12-18,42.1,40.22,40.22,,,10400,4.6,1.01,,0.68,0.28,,688152
44115241.0,,,41.19,2025-12-19,41.68,41.09,41.34,,,10676,1.43,1.04,,0.0,0.0,,688152
60177196.0,,,41.85,2025-12-22,42.13,41.0,41.19,,,14483,2.74,1.41,,1.6,0.66,,688152
91382086.0,,,40.51,2025-12-23,42.58,40.3,41.87,,,22191,5.45,2.16,,-3.2,-1.34,,688152
43148738.0,,,40.71,2025-12-24,40.97,40.18,40.18,,,10608,1.95,1.03,,0.49,0.2,,688152
52547357.0,,,41.18,2025-12-25,41.27,40.39,40.54,,,12860,2.16,1.25,,1.15,0.47,,688152
87960202.0,,,41.47,2025-12-26,42.8,41.01,41.01,,,21060,4.35,2.05,,0.7,0.29,,688152
90917613.0,,,40.68,2025-12-29,41.38,40.52,41.26,,,22313,2.07,2.17,,-1.9,-0.79,,688152
84211219.0,,,40.29,2025-12-30,40.85,40.19,40.44,,,20785,1.62,2.02,,-0.96,-0.39,,688152
58379003.0,,,40.35,2025-12-31,40.65,39.82,40.06,,,14490,2.06,1.41,,0.15,0.06,,688152
90889354.0,,,41.57,2026-01-05,41.69,40.42,40.42,,,22042,3.15,2.14,,3.02,1.22,,688152
102111431.0,,,42.21,2026-01-06,42.21,41.32,41.96,,,24399,2.14,2.37,,1.54,0.64,,688152
80842406.0,,,42.11,2026-01-07,42.47,41.74,42.14,,,19203,1.73,1.87,,-0.24,-0.1,,688152
89234949.0,,,42.87,2026-01-08,43.32,41.84,41.84,,,20878,3.51,2.03,,1.8,0.76,,688152
117471369.0,,,43.79,2026-01-09,43.9,42.7,42.8,,,27029,2.8,2.63,,2.15,0.92,,688152
224379534.0,,,46.2,2026-01-12,46.21,44.0,44.0,,,49523,5.05,4.82,,5.5,2.41,,688152
211083293.0,,,45.48,2026-01-13,46.92,45.23,46.04,,,45815,3.66,4.46,,-1.56,-0.72,,688152
246134592.0,,,47.0,2026-01-14,47.7,45.48,45.88,,,52774,4.88,5.13,,3.34,1.52,,688152
232169445.0,,,46.16,2026-01-15,49.06,45.78,48.95,,,49283,6.98,4.79,,-1.79,-0.84,,688152
169393877.0,,,44.86,2026-01-16,46.44,44.28,46.14,,,37681,4.68,3.66,,-2.82,-1.3,,688152
1786221370.0,87.72,75.74,111.15,,128.13,97.07,103.29,213.89,77.07,87196,,,2022-10-28,,,688152.0,688152
