amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
8667825206.0,,,1331.9,2025-12-15,1377.79,1316.01,1316.01,,,64109,4.6,1.53,,-0.9,-12.1,,688256
9503366290.0,,,1273.92,2025-12-16,1332.0,1262.69,1319.1,,,73946,5.2,1.77,,-4.35,-57.98,,688256
8165521986.0,,,1315.6,2025-12-17,1320.0,1263.5,1270.11,,,63137,4.44,1.51,,3.27,41.68,,688256
5022391299.0,,,1287.0,2025-12-18,1309.77,1280.02,1300.0,,,38866,2.26,0.93,,-2.17,-28.6,,688256
5527000531.0,,,1268.0,2025-12-19,1301.0,1264.0,1300.0,,,43266,2.87,1.03,,-1.48,-19.0,,688256
8285582166.0,,,1284.77,2025-12-22,1297.65,1258.0,1275.01,,,64767,3.13,1.55,,1.32,16.77,,688256
12143932520.0,,,1336.02,2025-12-23,1350.0,1275.1,1278.2,,,91435,5.83,2.19,,3.99,51.25,,688256
7830827375.0,,,1326.2,2025-12-24,1345.0,1300.99,1335.0,,,59287,3.29,1.42,,-0.74,-9.82,,688256
5343991086.0,,,1319.41,2025-12-25,1333.99,1310.0,1315.0,,,40510,1.81,0.97,,-0.51,-6.79,,688256
6276085535.0,,,1303.89,2025-12-26,1334.15,1290.1,1302.0,,,47848,3.34,1.14,,-1.18,-15.52,,688256
13413872870.0,,,1358.5,2025-12-29,1398.0,1308.0,1309.97,,,98353,6.9,2.35,,4.19,54.61,,688256
12869406686.0,,,1415.8,2025-12-30,1439.0,1358.88,1358.88,,,91354,5.9,2.18,,4.22,57.3,,688256
9747441408.0,,,1355.55,2025-12-31,1432.0,1348.16,1426.0,,,70267,5.92,1.68,,-4.26,-60.25,,688256
9038942469.0,,,1390.0,2026-01-05,1403.48,1346.78,1375.0,,,65515,4.18,1.57,,2.54,34.45,,688256
9668802273.0,,,1383.1,2026-01-06,1430.0,1363.06,1380.0,,,69600,4.82,1.66,,-0.5,-6.9,,688256
9416481263.0,,,1394.88,2026-01-07,1399.93,1356.88,1370.0,,,68366,3.11,1.63,,0.85,11.78,,688256
21582860951.0,,,1444.0,2026-01-08,1486.0,1401.0,1409.0,,,149221,6.09,3.57,,3.52,49.12,,688256
14899518827.0,,,1491.0,2026-01-09,1512.0,1391.0,1419.99,,,102205,8.38,2.44,,3.25,47.0,,688256
14379497916.0,,,1509.99,2026-01-12,1550.0,1463.0,1534.44,,,94844,5.84,2.27,,1.27,18.99,,688256
14468557793.0,,,1408.09,2026-01-13,1520.0,1399.99,1485.0,,,100030,7.95,2.39,,-6.75,-101.9,,688256
12769174184.0,,,1439.12,2026-01-14,1449.98,1388.09,1420.0,,,89478,4.4,2.14,,2.2,31.03,,688256
5648282823.0,138.84,148.01,212.4,,295.0,205.6,250.0,229.86,77.96,242490,,,2020-07-20,,,688256.0,688256
