amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
95243443.0,,,48.14,2025-12-15,49.53,47.53,49.17,,,19620,4.04,4.16,,-2.75,-1.36,,688435
118346117.0,,,46.0,2025-12-16,48.5,45.31,47.6,,,25553,6.63,5.42,,-4.45,-2.14,,688435
144887013.0,,,48.69,2025-12-17,49.5,46.0,46.44,,,30070,7.61,6.37,,5.85,2.69,,688435
105114144.0,,,47.7,2025-12-18,49.14,47.48,48.38,,,21783,3.41,4.62,,-2.03,-0.99,,688435
93323216.0,,,47.19,2025-12-19,49.5,47.16,47.7,,,19484,4.91,4.13,,-1.07,-0.51,,688435
60050268.0,,,47.03,2025-12-22,47.93,46.5,47.2,,,12783,3.03,2.71,,-0.34,-0.16,,688435
60357408.0,,,47.35,2025-12-23,48.0,46.67,47.2,,,12734,2.83,2.7,,0.68,0.32,,688435
99338104.0,,,48.01,2025-12-24,48.86,47.35,47.35,,,20596,3.19,4.37,,1.39,0.66,,688435
79427954.0,,,47.8,2025-12-25,48.79,47.3,47.68,,,16554,3.1,3.51,,-0.44,-0.21,,688435
222976797.0,,,48.4,2025-12-26,49.5,47.01,47.8,,,46147,5.21,9.78,,1.26,0.6,,688435
143446322.0,,,46.49,2025-12-29,48.98,46.03,48.45,,,30589,6.1,6.48,,-3.95,-1.91,,688435
127786350.0,,,44.97,2025-12-30,47.23,44.8,45.55,,,27807,5.23,5.89,,-3.27,-1.52,,688435
146609941.0,,,46.77,2025-12-31,47.49,43.85,44.53,,,31987,8.09,6.78,,4.0,1.8,,688435
123524425.0,,,48.2,2026-01-05,48.73,46.43,46.84,,,25647,4.92,5.44,,3.06,1.43,,688435
142854840.0,,,49.7,2026-01-06,50.12,47.67,48.17,,,29266,5.08,6.2,,3.11,1.5,,688435
166442727.0,,,49.51,2026-01-07,50.68,48.5,49.6,,,33701,4.39,7.14,,-0.38,-0.19,,688435
120300354.0,,,48.61,2026-01-08,49.51,48.2,49.01,,,24726,2.65,5.24,,-1.82,-0.9,,688435
255256185.0,,,50.55,2026-01-09,50.8,48.3,48.45,,,51755,5.14,10.97,,3.99,1.94,,688435
592646359.0,,,57.0,2026-01-12,57.64,50.55,52.34,,,109720,14.03,23.25,,12.76,6.45,,688435
531752321.0,,,53.79,2026-01-13,59.8,53.11,59.75,,,95570,11.74,20.26,,-5.63,-3.21,,688435
491941245.0,,,54.83,2026-01-14,59.15,53.05,53.05,,,87903,11.34,18.63,,1.93,1.04,,688435
306495251.0,,,52.96,2026-01-15,55.0,51.0,54.84,,,58114,7.3,12.32,,-3.41,-1.87,,688435
221198234.0,,,50.27,2026-01-16,52.98,50.1,52.53,,,43384,5.44,9.2,,-5.08,-2.69,,688435
1370232641.0,72.94,68.34,107.0,,117.2,89.0,90.01,176.77,77.85,137147,,,2023-01-19,,,688435.0,688435
