amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
148477947.0,,,27.82,2025-12-15,28.5,27.7,28.16,,,53128,2.82,1.3,,-1.83,-0.52,,688321
138317659.0,,,27.22,2025-12-16,27.82,27.0,27.7,,,50736,2.95,1.24,,-2.16,-0.6,,688321
123762312.0,,,27.79,2025-12-17,27.95,27.07,27.2,,,45105,3.23,1.11,,2.09,0.57,,688321
115687098.0,,,27.84,2025-12-18,28.2,27.63,27.71,,,41447,2.05,1.02,,0.18,0.05,,688321
215455735.0,,,28.18,2025-12-19,28.87,27.77,27.81,,,75939,3.95,1.86,,1.22,0.34,,688321
218157469.0,,,28.46,2025-12-22,28.86,27.9,28.21,,,76611,3.41,1.88,,0.99,0.28,,688321
225831133.0,,,28.56,2025-12-23,29.1,28.38,28.49,,,78440,2.53,1.92,,0.35,0.1,,688321
137040925.0,,,28.72,2025-12-24,28.87,28.39,28.55,,,47830,1.68,1.17,,0.56,0.16,,688321
165674963.0,,,29.07,2025-12-25,29.2,28.56,28.92,,,57260,2.23,1.4,,1.22,0.35,,688321
157193430.0,,,29.01,2025-12-26,29.27,28.85,29.07,,,54070,1.44,1.33,,-0.21,-0.06,,688321
157924386.0,,,28.81,2025-12-29,29.28,28.78,28.92,,,54471,1.72,1.34,,-0.69,-0.2,,688321
194192678.0,,,29.03,2025-12-30,29.46,28.75,28.9,,,66698,2.46,1.64,,0.76,0.22,,688321
208669643.0,,,29.22,2025-12-31,29.5,28.95,28.99,,,71372,1.89,1.75,,0.65,0.19,,688321
664449136.0,,,32.02,2026-01-05,32.13,29.15,29.3,,,213594,10.2,5.24,,9.58,2.8,,688321
417657544.0,,,31.18,2026-01-06,32.0,30.95,31.71,,,133029,3.28,3.26,,-2.62,-0.84,,688321
485881335.0,,,31.95,2026-01-07,32.6,31.06,31.15,,,151639,4.94,3.72,,2.47,0.77,,688321
375965468.0,,,31.98,2026-01-08,32.98,31.9,32.24,,,116383,3.38,2.85,,0.09,0.03,,688321
654953258.0,,,34.3,2026-01-09,34.48,32.29,32.29,,,196099,6.85,4.81,,7.25,2.32,,688321
635007690.0,,,34.21,2026-01-12,34.41,33.15,34.0,,,187633,3.67,4.6,,-0.26,-0.09,,688321
868440339.0,,,34.07,2026-01-13,35.66,33.86,34.29,,,249814,5.26,6.13,,-0.41,-0.14,,688321
820298462.0,,,34.7,2026-01-14,36.22,33.73,33.83,,,234310,7.31,5.75,,1.85,0.63,,688321
660947686.0,,,35.25,2026-01-15,36.47,34.21,34.31,,,185936,6.51,4.56,,1.59,0.55,,688321
553030839.0,,,35.24,2026-01-16,36.04,34.3,35.25,,,158266,4.94,3.88,,-0.03,-0.01,,688321
3255410856.0,169.51,74.88,95.31,,125.0,90.37,125.0,366.52,80.87,328158,,,2019-08-12,,,688321.0,688321
