amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
197834913.0,,,28.64,2025-12-15,30.09,28.37,29.7,,,68113,5.81,4.0,,-3.18,-0.94,,603353
200700279.0,,,26.84,2025-12-16,28.52,26.37,28.52,,,74174,7.51,4.35,,-6.28,-1.8,,603353
148095471.0,,,26.58,2025-12-17,27.0,25.9,26.29,,,55848,4.1,3.28,,-0.97,-0.26,,603353
162123854.0,,,26.4,2025-12-18,27.07,26.1,26.57,,,60832,3.65,3.57,,-0.68,-0.18,,603353
164029385.0,,,26.7,2025-12-19,27.02,25.8,26.39,,,61892,4.62,3.63,,1.14,0.3,,603353
159264290.0,,,25.82,2025-12-22,26.9,25.6,26.78,,,61081,4.87,3.58,,-3.3,-0.88,,603353
133362797.0,,,25.62,2025-12-23,25.82,25.0,25.81,,,52360,3.18,3.07,,-0.77,-0.2,,603353
140574575.0,,,25.13,2025-12-24,25.7,25.02,25.55,,,55359,2.65,3.25,,-1.91,-0.49,,603353
106073372.0,,,24.9,2025-12-25,25.1,24.77,25.1,,,42454,1.31,2.49,,-0.92,-0.23,,603353
89945681.0,,,24.72,2025-12-26,24.93,24.56,24.86,,,36231,1.49,2.13,,-0.72,-0.18,,603353
219511459.0,,,27.2,2025-12-29,27.2,24.36,24.73,,,83604,11.49,4.91,,10.03,2.48,,603353
355310980.0,,,26.71,2025-12-30,27.4,25.74,27.25,,,132796,6.1,7.79,,-1.8,-0.49,,603353
247723015.0,,,27.33,2025-12-31,28.33,26.2,27.11,,,91065,7.97,5.34,,2.32,0.62,,603353
456848027.0,,,27.97,2026-01-05,28.88,26.1,28.42,,,168281,10.17,9.87,,2.34,0.64,,603353
278592129.0,,,27.78,2026-01-06,28.72,26.8,26.93,,,100436,6.86,5.89,,-0.68,-0.19,,603353
335048209.0,,,29.1,2026-01-07,29.32,27.18,27.18,,,117900,7.7,6.92,,4.75,1.32,,603353
257069711.0,,,27.87,2026-01-08,28.79,27.69,28.5,,,91819,3.78,5.39,,-4.23,-1.23,,603353
205057943.0,,,27.81,2026-01-09,28.81,27.5,28.41,,,73430,4.7,4.31,,-0.22,-0.06,,603353
206381919.0,,,27.7,2026-01-12,27.96,27.1,27.57,,,75025,3.09,4.4,,-0.4,-0.11,,603353
257535423.0,,,27.76,2026-01-13,28.55,27.66,27.92,,,91724,3.21,5.38,,0.22,0.06,,603353
343820876.0,,,30.54,2026-01-14,30.54,27.19,27.72,,,118936,12.07,6.98,,10.01,2.78,,603353
450858087.0,,,30.29,2026-01-15,32.7,29.87,30.84,,,145024,9.27,8.51,,-0.82,-0.25,,603353
394426618.0,,,31.98,2026-01-16,32.5,29.41,29.5,,,126731,10.2,7.44,,5.58,1.69,,603353
38750052.0,26.19,9.4,28.99,,28.99,23.86,23.86,47.98,2.9,9694,,,2020-04-07,,,603353.0,603353
