amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
2223265483.0,,,175.59,2025-12-15,188.0,174.51,185.0,,,123772,6.86,9.57,,-10.69,-21.01,,688195
1721190928.0,,,166.37,2025-12-16,176.0,164.0,174.01,,,102159,6.83,7.9,,-5.25,-9.22,,688195
1489850950.0,,,172.96,2025-12-17,173.8,163.91,167.0,,,87771,5.94,6.79,,3.96,6.59,,688195
1606824682.0,,,177.91,2025-12-18,180.8,164.1,165.0,,,92199,9.66,7.13,,2.86,4.95,,688195
1567540887.0,,,164.71,2025-12-19,180.9,162.39,180.9,,,93443,10.4,7.22,,-7.42,-13.2,,688195
1324228760.0,,,165.35,2025-12-22,170.48,163.0,168.04,,,79891,4.54,6.18,,0.39,0.64,,688195
2619468844.0,,,180.0,2025-12-23,188.0,158.29,165.74,,,150528,17.97,11.64,,8.86,14.65,,688195
1666492045.0,,,177.3,2025-12-24,184.63,172.77,181.0,,,93856,6.59,7.26,,-1.5,-2.7,,688195
2267739690.0,,,187.2,2025-12-25,199.91,181.3,184.5,,,119378,10.5,9.23,,5.58,9.9,,688195
1548131769.0,,,176.5,2025-12-26,187.0,175.01,185.63,,,87081,6.4,6.73,,-5.72,-10.7,,688195
1182807907.0,,,171.88,2025-12-29,175.98,168.5,170.0,,,68794,4.24,5.32,,-2.62,-4.62,,688195
975845220.0,,,168.29,2025-12-30,173.95,167.0,168.58,,,57393,4.04,4.44,,-2.09,-3.59,,688195
1155049492.0,,,169.55,2025-12-31,175.0,164.0,167.0,,,67965,6.54,5.25,,0.75,1.26,,688195
1189160396.0,,,174.95,2026-01-05,178.85,166.1,168.1,,,68235,7.52,5.28,,3.18,5.4,,688195
1452425625.0,,,168.99,2026-01-06,178.0,166.8,177.0,,,85109,6.4,6.58,,-3.41,-5.96,,688195
1762985564.0,,,179.48,2026-01-07,182.0,168.0,172.0,,,100811,8.28,7.79,,6.21,10.49,,688195
1202438678.0,,,171.5,2026-01-08,177.54,171.02,176.0,,,69437,3.63,5.37,,-4.45,-7.98,,688195
1218917105.0,,,168.88,2026-01-09,172.38,163.0,168.0,,,72623,5.47,5.61,,-1.53,-2.62,,688195
1719557670.0,,,172.93,2026-01-12,173.28,157.11,167.87,,,103681,9.57,8.02,,2.4,4.05,,688195
1575641937.0,,,172.2,2026-01-13,177.0,165.2,171.98,,,92115,6.82,7.12,,-0.42,-0.73,,688195
2678879468.0,,,187.32,2026-01-14,196.09,171.12,174.98,,,147430,14.5,11.4,,8.78,15.12,,688195
449472688.0,23.18,7.45,20.35,,23.29,20.3,22.3,57.75,68.6,201510,,,2021-03-26,,,688195.0,688195
