amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
43028374.0,,,49.03,2025-12-15,49.73,48.91,49.73,,,8731,1.65,1.19,,-1.09,-0.54,,688080
55911556.0,,,48.21,2025-12-16,49.09,48.03,48.91,,,11563,2.16,1.57,,-1.67,-0.82,,688080
56030262.0,,,48.7,2025-12-17,48.84,47.5,48.22,,,11622,2.78,1.58,,1.02,0.49,,688080
104782725.0,,,50.1,2025-12-18,50.65,48.38,48.4,,,20943,4.66,2.84,,2.87,1.4,,688080
76162476.0,,,50.3,2025-12-19,51.14,49.95,49.95,,,15017,2.38,2.04,,0.4,0.2,,688080
62426003.0,,,50.55,2025-12-22,51.2,50.43,50.67,,,12278,1.53,1.67,,0.5,0.25,,688080
50881123.0,,,50.2,2025-12-23,50.77,50.02,50.51,,,10098,1.48,1.37,,-0.69,-0.35,,688080
53164884.0,,,50.9,2025-12-24,51.06,50.0,50.27,,,10482,2.11,1.42,,1.39,0.7,,688080
76636026.0,,,51.04,2025-12-25,51.28,50.42,50.9,,,15057,1.69,2.04,,0.28,0.14,,688080
81608648.0,,,51.07,2025-12-26,51.73,50.52,50.95,,,15964,2.37,2.17,,0.06,0.03,,688080
63773845.0,,,50.47,2025-12-29,51.4,50.02,51.16,,,12636,2.7,1.72,,-1.17,-0.6,,688080
57510446.0,,,50.6,2025-12-30,51.15,50.16,50.47,,,11316,1.96,1.54,,0.26,0.13,,688080
48454475.0,,,50.5,2025-12-31,50.9,50.17,50.61,,,9589,1.44,1.3,,-0.2,-0.1,,688080
98696648.0,,,52.16,2026-01-05,52.18,50.82,50.96,,,19052,2.69,2.59,,3.29,1.66,,688080
92762962.0,,,52.38,2026-01-06,52.75,51.91,52.0,,,17719,1.61,2.41,,0.42,0.22,,688080
88208424.0,,,52.0,2026-01-07,52.68,51.8,52.38,,,16900,1.68,2.29,,-0.73,-0.38,,688080
395041435.0,,,56.72,2026-01-08,57.39,53.9,54.5,,,70801,6.71,9.61,,9.08,4.72,,688080
350329217.0,,,57.7,2026-01-09,59.68,56.0,56.0,,,60590,6.49,8.23,,1.73,0.98,,688080
282167868.0,,,58.71,2026-01-12,59.03,56.85,57.67,,,48515,3.78,6.59,,1.75,1.01,,688080
224625883.0,,,57.61,2026-01-13,59.68,57.61,59.05,,,38430,3.53,5.22,,-1.87,-1.1,,688080
761037709.0,,,69.13,2026-01-14,69.13,59.82,59.82,,,115159,16.16,15.63,,20.0,11.52,,688080
1290603968.0,101.59,75.62,94.53,,104.89,85.68,100.26,399.89,82.15,97972,,,2020-02-12,,,688080.0,688080
