amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
21700296.5,,,8.62,2024-01-08,8.75,8.61,8.72,,,25030,1.6,1.16,-1.26,-0.11,2842
29197548.44,,,8.7,2024-01-09,8.78,8.6,8.63,,,33619,2.09,1.56,0.93,0.08,2842
31139366.64,,,8.62,2024-01-10,8.79,8.59,8.7,,,35862,2.3,1.66,-0.92,-0.08,2842
26760710.68,,,8.73,2024-01-11,8.77,8.57,8.62,,,30870,2.32,1.43,1.28,0.11,2842
23775090.24,,,8.66,2024-01-12,8.83,8.64,8.74,,,27233,2.18,1.26,-0.8,-0.07,2842
22937200.8,,,8.61,2024-01-15,8.73,8.56,8.56,,,26560,1.96,1.23,-0.58,-0.05,2842
27108703.66,,,8.55,2024-01-16,8.66,8.41,8.62,,,31829,2.9,1.47,-0.7,-0.06,2842
20264056.76,,,8.33,2024-01-17,8.59,8.33,8.56,,,24017,3.04,1.11,-2.57,-0.22,2842
43592223.0,,,8.04,2024-01-18,8.38,7.84,8.28,,,54130,6.48,2.51,-3.48,-0.29,2842
43671770.08,,,7.81,2024-01-19,8.11,7.8,8.02,,,55139,3.86,2.55,-2.86,-0.23,2842
52023809.04,,,7.16,2024-01-22,7.83,7.12,7.75,,,69677,9.09,3.23,-8.32,-0.65,2842
45899147.4,,,7.04,2024-01-23,7.23,6.89,7.16,,,65457,4.75,3.03,-1.68,-0.12,2842
46429717.84,,,7.14,2024-01-24,7.19,6.8,7.04,,,66367,5.54,3.07,1.42,0.1,2842
40258738.96,,,7.43,2024-01-25,7.45,7.1,7.23,,,54993,4.9,2.55,4.06,0.29,2842
35942638.0,,,7.55,2024-01-26,7.69,7.46,7.5,,,47352,3.1,2.19,1.62,0.12,2842
30403706.0,,,7.22,2024-01-29,7.62,7.18,7.56,,,41406,5.83,1.92,-4.37,-0.33,2842
27102961.36,,,6.99,2024-01-30,7.27,6.93,7.27,,,38228,4.71,1.77,-3.19,-0.23,2842
48145633.09,,,6.35,2024-01-31,6.99,6.29,6.93,,,73509,10.01,3.4,-9.16,-0.64,2842
47169863.14,,,6.12,2024-02-01,6.38,5.93,6.34,,,77005,7.09,3.57,-3.62,-0.23,2842
54649923.12,,,5.67,2024-02-02,6.39,5.51,6.12,,,92965,14.38,4.3,-7.35,-0.45,2842
25133484.2,,,5.1,2024-02-05,5.58,5.1,5.57,,,48738,8.47,2.26,-10.05,-0.57,2842
71602824.56,,,4.64,2024-02-06,4.95,4.59,4.61,,,153807,7.06,7.12,-9.02,-0.46,2842
79882834.13,,,4.21,2024-02-07,4.71,4.18,4.7,,,184856,11.42,8.56,-9.27,-0.43,2842
80657159.36,,,4.63,2024-02-08,4.63,3.86,4.08,,,189369,18.29,8.77,9.98,0.42,2842
64508292.67,,,4.78,2024-02-19,4.9,4.61,4.68,,,135505,6.26,6.27,3.24,0.15,2842
49521962.13,,,4.9,2024-02-20,4.94,4.69,4.82,,,102123,5.23,4.73,2.51,0.12,2842
67504851.5,,,5.17,2024-02-21,5.39,4.85,4.87,,,129371,11.02,5.99,5.51,0.27,2842
62530776.37,,,5.38,2024-02-22,5.4,5.1,5.16,,,119244,5.8,5.52,4.06,0.21,2842
59588698.38,,,5.71,2024-02-23,5.71,5.4,5.43,,,107205,5.76,4.96,6.13,0.33,2842
75310634.36,,,5.93,2024-02-26,6.15,5.62,5.77,,,128009,9.28,5.93,3.85,0.22,2842
69477205.94,,,6.28,2024-02-27,6.35,5.92,5.98,,,113425,7.25,5.25,5.9,0.35,2842
124344701.6,,,5.65,2024-02-28,6.47,5.65,6.35,,,206391,13.06,9.56,-10.03,-0.63,2842
74816206.46,,,5.86,2024-02-29,5.9,5.46,5.55,,,130215,7.79,6.03,3.72,0.21,2842
40136782.88,,,5.79,2024-03-01,5.99,5.63,5.86,,,69366,6.14,3.21,-1.19,-0.07,2842
44702207.52,,,5.77,2024-03-04,6.0,5.62,5.83,,,77760,6.56,3.6,-0.35,-0.02,2842
34767122.0,,,5.63,2024-03-05,5.88,5.6,5.74,,,60956,4.85,2.82,-2.43,-0.14,2842
32734610.08,,,5.66,2024-03-06,5.71,5.5,5.61,,,58266,3.73,2.7,0.53,0.03,2842
77489617.52,,,5.83,2024-03-07,6.15,5.68,5.69,,,131164,8.3,6.07,3.0,0.17,2842
48020139.16,,,5.85,2024-03-08,5.92,5.7,5.82,,,82690,3.77,3.83,0.34,0.02,2842
73591495.08,,,5.91,2024-03-11,6.06,5.85,5.96,,,124319,3.59,5.76,1.03,0.06,2842
39768263.0,,,5.96,2024-03-12,6.0,5.83,5.99,,,67170,2.88,3.11,0.85,0.05,2842
71948680.0,,,6.15,2024-03-13,6.22,5.91,5.96,,,118164,5.2,5.47,3.19,0.19,2842
58234027.6,,,6.1,2024-03-14,6.27,5.98,6.12,,,94644,4.72,4.38,-0.81,-0.05,2842
85238714.64,,,6.41,2024-03-15,6.46,6.0,6.08,,,136626,7.54,6.33,5.08,0.31,2842
70189235.16,,,6.36,2024-03-18,6.58,6.24,6.47,,,110613,5.3,5.12,-0.78,-0.05,2842
64855352.6,,,7.0,2024-03-19,7.0,6.32,6.41,,,94339,10.69,4.37,10.06,0.64,2842
237731276.19,,,7.15,2024-03-20,7.35,6.65,6.89,,,339783,10.0,15.73,2.14,0.15,2842
162601035.71,,,6.9,2024-03-21,7.27,6.86,7.08,,,232685,5.73,10.77,-3.5,-0.25,2842
118135469.26,,,6.58,2024-03-22,6.9,6.49,6.88,,,178450,5.94,8.26,-4.64,-0.32,2842
90581501.2,,,6.46,2024-03-25,6.74,6.33,6.48,,,138186,6.23,6.4,-1.82,-0.12,2842
65121347.0,,,6.35,2024-03-26,6.55,6.2,6.45,,,102324,5.42,4.74,-1.7,-0.11,2842
59282526.0,,,6.12,2024-03-27,6.49,6.09,6.38,,,93953,6.3,4.35,-3.62,-0.23,2842
68212963.8,,,6.37,2024-03-28,6.41,6.13,6.13,,,108105,4.58,5.0,4.08,0.25,2842
56065817.24,,,6.54,2024-03-29,6.55,6.38,6.39,,,86337,2.67,4.0,2.67,0.17,2842
116666139.06,,,6.84,2024-04-01,7.12,6.58,6.59,,,170217,8.26,7.88,4.59,0.3,2842
155300292.68,,,7.15,2024-04-02,7.31,6.8,6.81,,,217838,7.46,10.09,4.53,0.31,2842
305223323.72,,,7.5,2024-04-03,7.87,7.02,7.03,,,401702,11.89,18.6,4.9,0.35,2842
256835763.63,,,7.17,2024-04-08,7.71,7.12,7.48,,,345998,7.87,16.02,-4.4,-0.33,2842
149357606.74,,,7.28,2024-04-09,7.49,6.91,6.93,,,207312,8.09,9.6,1.53,0.11,2842
122689466.02,,,7.16,2024-04-10,7.58,7.06,7.32,,,167993,7.14,7.78,-1.65,-0.12,2842
158891163.28,,,7.27,2024-04-11,7.54,6.87,7.08,,,219030,9.36,10.14,1.54,0.11,2842
86276343.0,,,7.07,2024-04-12,7.35,7.05,7.27,,,120863,4.13,5.6,-2.75,-0.2,2842
105723425.04,,,6.36,2024-04-15,6.85,6.36,6.85,,,164039,6.93,7.6,-10.04,-0.71,2842
34610930.0,,,5.72,2024-04-16,6.08,5.72,5.96,,,60019,5.66,2.78,-10.06,-0.64,2842
112676197.6,,,5.71,2024-04-17,5.99,5.35,5.35,,,196695,11.19,9.11,-0.17,-0.01,2842
99645226.32,,,5.94,2024-04-18,6.11,5.54,5.7,,,171353,9.98,7.94,4.03,0.23,2842
72601095.32,,,5.85,2024-04-19,6.18,5.81,5.84,,,121755,6.23,5.64,-1.52,-0.09,2842
120572054.65,,,6.0,2024-04-22,6.44,5.8,5.82,,,195337,10.94,9.05,2.56,0.15,2842
87365005.52,,,5.69,2024-04-23,5.78,5.45,5.45,,,154354,5.5,7.15,-5.17,-0.31,2842
52263861.2,,,5.76,2024-04-24,5.78,5.58,5.68,,,91906,3.51,4.26,1.23,0.07,2842
65902059.37,,,5.93,2024-04-25,6.09,5.6,5.6,,,111930,8.51,5.18,2.95,0.17,2842
61457895.31,,,6.0,2024-04-26,6.04,5.75,5.91,,,104618,4.89,4.84,1.18,0.07,2842
