amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
141848000.0,,,30.33,2025-12-15,31.73,28.88,30.29,,,46801,9.88,3.45,,5.09,1.47,,603955
61047024.0,,,29.0,2025-12-16,30.27,28.94,29.94,,,20649,4.39,1.52,,-4.39,-1.33,,603955
55351790.0,,,29.33,2025-12-17,29.39,28.6,28.84,,,19092,2.72,1.41,,1.14,0.33,,603955
52467904.0,,,29.7,2025-12-18,30.18,29.1,29.1,,,17583,3.68,1.3,,1.26,0.37,,603955
45633578.0,,,30.27,2025-12-19,30.35,29.5,29.89,,,15188,2.86,1.12,,1.92,0.57,,603955
52145029.0,,,30.34,2025-12-22,31.28,30.08,30.08,,,17039,3.96,1.26,,0.23,0.07,,603955
34257960.0,,,29.99,2025-12-23,30.32,29.82,30.32,,,11414,1.65,0.84,,-1.15,-0.35,,603955
33604814.0,,,30.27,2025-12-24,30.48,29.6,29.82,,,11201,2.93,0.83,,0.93,0.28,,603955
38812622.0,,,30.57,2025-12-25,30.99,30.32,30.36,,,12681,2.21,0.93,,0.99,0.3,,603955
33625324.0,,,30.02,2025-12-26,30.84,30.0,30.84,,,11125,2.75,0.82,,-1.8,-0.55,,603955
35768535.0,,,29.54,2025-12-29,30.17,29.47,30.17,,,12043,2.33,0.89,,-1.6,-0.48,,603955
28784116.0,,,29.09,2025-12-30,29.54,29.05,29.54,,,9852,1.66,0.73,,-1.52,-0.45,,603955
26691037.0,,,29.01,2025-12-31,29.28,28.85,29.03,,,9197,1.48,0.68,,-0.28,-0.08,,603955
69909080.0,,,28.64,2026-01-05,29.01,28.03,29.0,,,24580,3.38,1.81,,-1.28,-0.37,,603955
76104080.0,,,29.55,2026-01-06,29.67,28.6,28.64,,,26069,3.74,1.92,,3.18,0.91,,603955
67772471.0,,,29.28,2026-01-07,30.25,29.2,29.55,,,22814,3.55,1.68,,-0.91,-0.27,,603955
97187117.0,,,30.3,2026-01-08,30.72,29.3,29.7,,,32127,4.85,2.37,,3.48,1.02,,603955
63535279.0,,,29.95,2026-01-09,30.88,29.82,30.45,,,21043,3.5,1.55,,-1.16,-0.35,,603955
91570336.0,,,30.77,2026-01-12,31.19,29.67,30.13,,,30030,5.08,2.21,,2.74,0.82,,603955
104349948.0,,,30.9,2026-01-13,32.42,30.8,31.29,,,33137,5.26,2.44,,0.42,0.13,,603955
100330388.0,,,30.41,2026-01-14,31.07,29.93,30.8,,,32911,3.69,2.42,,-1.59,-0.49,,603955
42068145.0,,,30.17,2026-01-15,30.78,30.08,30.2,,,13875,2.3,1.02,,-0.79,-0.24,,603955
48761651.0,,,29.7,2026-01-16,30.39,29.56,30.35,,,16349,2.75,1.2,,-1.56,-0.47,,603955
139510.0,25.73,5.16,16.12,,16.12,13.3,13.3,47.08,0.03,64,,,2017-03-10,,,603955.0,603955
