amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
373288753.57,6.31,2024-08-06,6.32,6.18,6.18,579176,2.27,0.71,2.1,0.13,425
511630982.24,6.4,2024-08-07,6.51,6.28,6.28,773389,3.65,0.95,1.43,0.09,425
295718141.0,6.41,2024-08-08,6.47,6.31,6.38,450487,2.5,0.55,0.16,0.01,425
280336420.61,6.35,2024-08-09,6.55,6.34,6.41,423876,3.28,0.52,-0.94,-0.06,425
198090566.38,6.34,2024-08-12,6.44,6.29,6.33,303248,2.36,0.37,-0.16,-0.01,425
193381186.0,6.31,2024-08-13,6.4,6.24,6.34,299158,2.52,0.37,-0.47,-0.03,425
182064087.5,6.2,2024-08-14,6.31,6.19,6.31,284218,1.9,0.35,-1.74,-0.11,425
299983503.0,6.35,2024-08-15,6.41,6.19,6.26,461389,3.55,0.57,2.42,0.15,425
260088721.0,6.38,2024-08-16,6.45,6.32,6.39,396440,2.05,0.49,0.47,0.03,425
478270413.2,6.53,2024-08-19,6.6,6.36,6.37,713514,3.76,0.88,2.35,0.15,425
335313821.11,6.48,2024-08-20,6.55,6.41,6.54,504982,2.14,0.62,-0.77,-0.05,425
289043407.81,6.36,2024-08-21,6.55,6.33,6.45,440010,3.4,0.54,-1.85,-0.12,425
313317089.5,6.35,2024-08-22,6.38,6.24,6.37,483234,2.2,0.6,-0.16,-0.01,425
367296364.98,6.49,2024-08-23,6.51,6.31,6.34,554700,3.15,0.68,2.2,0.14,425
420458706.03,6.58,2024-08-26,6.63,6.38,6.5,626238,3.85,0.77,1.39,0.09,425
312804463.52,6.52,2024-08-27,6.6,6.43,6.56,469766,2.58,0.58,-0.91,-0.06,425
319577680.84,6.51,2024-08-28,6.59,6.39,6.49,480123,3.07,0.59,-0.15,-0.01,425
1275799562.83,6.12,2024-08-29,6.44,5.99,6.44,2017449,6.91,2.48,-5.99,-0.39,425
1159308891.14,6.19,2024-08-30,6.34,5.89,6.04,1819875,7.35,2.24,1.14,0.07,425
523568943.44,6.2,2024-09-02,6.32,6.07,6.19,819148,4.04,1.01,0.16,0.01,425
407490386.69,6.15,2024-09-03,6.2,6.09,6.18,645663,1.77,0.8,-0.81,-0.05,425
355429200.76,6.13,2024-09-04,6.15,5.99,6.14,568486,2.6,0.7,-0.33,-0.02,425
296036576.68,6.12,2024-09-05,6.19,6.03,6.12,472675,2.61,0.58,-0.16,-0.01,425
265217717.5,6.03,2024-09-06,6.13,6.01,6.09,426072,1.96,0.52,-1.47,-0.09,425
521681701.06,5.83,2024-09-09,6.02,5.78,5.99,866376,3.98,1.07,-3.32,-0.2,425
359009159.68,5.9,2024-09-10,5.98,5.83,5.85,591361,2.57,0.73,1.2,0.07,425
384399288.72,5.98,2024-09-11,6.03,5.81,5.88,628998,3.73,0.77,1.36,0.08,425
283476678.1,5.94,2024-09-12,6.1,5.93,5.98,459449,2.84,0.57,-0.67,-0.04,425
255522241.29,5.9,2024-09-13,5.99,5.88,5.95,419154,1.85,0.52,-0.67,-0.04,425
417777525.8,6.08,2024-09-18,6.1,5.85,5.92,674217,4.24,0.83,3.05,0.18,425
858938589.46,6.38,2024-09-19,6.41,6.03,6.1,1327418,6.25,1.63,4.93,0.3,425
518489895.92,6.38,2024-09-20,6.4,6.25,6.38,795756,2.35,0.98,0.0,0.0,425
396733164.75,6.43,2024-09-23,6.5,6.33,6.33,600380,2.66,0.74,0.78,0.05,425
868012067.74,6.73,2024-09-24,6.78,6.41,6.47,1280443,5.75,1.58,4.67,0.3,425
745903684.11,6.74,2024-09-25,7.01,6.67,6.78,1069087,5.05,1.32,0.15,0.01,425
1011940357.41,7.08,2024-09-26,7.09,6.68,6.73,1431541,6.08,1.76,5.04,0.34,425
895054939.7,7.24,2024-09-27,7.35,7.09,7.21,1212736,3.67,1.49,2.26,0.16,425
1722576320.22,7.6,2024-09-30,7.73,7.17,7.39,2253332,7.73,2.78,4.97,0.36,425
2425018426.24,7.68,2024-10-08,8.37,7.44,8.32,3048652,12.24,3.75,1.05,0.08,425
1606527810.03,7.4,2024-10-09,7.78,7.24,7.52,2075746,7.03,2.56,-3.65,-0.28,425
1240725793.32,7.6,2024-10-10,7.88,7.38,7.4,1585955,6.76,1.95,2.7,0.2,425
667558306.32,7.3,2024-10-11,7.54,7.23,7.43,888727,4.08,1.09,-3.95,-0.3,425
1422065666.56,7.75,2024-10-14,7.78,7.3,7.3,1816584,6.58,2.24,6.16,0.45,425
766152484.56,7.47,2024-10-15,7.76,7.47,7.75,988478,3.74,1.22,-3.61,-0.28,425
972729563.83,7.5,2024-10-16,7.7,7.39,7.42,1260919,4.15,1.55,0.4,0.03,425
975778281.5,7.48,2024-10-17,7.78,7.46,7.6,1247346,4.27,1.54,-0.27,-0.02,425
901105458.46,7.67,2024-10-18,7.78,7.34,7.35,1161376,5.88,1.43,2.54,0.19,425
1153405622.78,7.47,2024-10-21,7.72,7.37,7.67,1509977,4.56,1.86,-2.61,-0.2,425
779312311.02,7.6,2024-10-22,7.67,7.38,7.48,1006102,3.88,1.24,1.74,0.13,425
1044216358.72,7.46,2024-10-23,7.65,7.37,7.6,1364696,3.68,1.68,-1.84,-0.14,425
438579546.87,7.47,2024-10-24,7.52,7.36,7.42,574578,2.14,0.71,0.13,0.01,425
463712962.85,7.46,2024-10-25,7.51,7.38,7.49,608588,1.74,0.75,-0.13,-0.01,425
502589110.37,7.48,2024-10-28,7.59,7.34,7.43,655842,3.35,0.81,0.27,0.02,425
508641814.2,7.37,2024-10-29,7.52,7.34,7.51,669750,2.41,0.82,-1.47,-0.11,425
531350963.86,7.35,2024-10-30,7.56,7.28,7.37,703437,3.8,0.87,-0.27,-0.02,425
1228530539.7,7.6,2024-10-31,7.72,7.36,7.41,1578054,4.9,1.94,3.4,0.25,425
1675942577.88,7.99,2024-11-01,8.12,7.59,7.61,2061856,6.97,2.54,5.13,0.39,425
867708314.6,8.03,2024-11-04,8.11,7.91,8.01,1062917,2.5,1.31,0.5,0.04,425
1126379208.13,8.14,2024-11-05,8.19,7.86,8.03,1370830,4.11,1.69,1.37,0.11,425
1022015275.06,7.96,2024-11-06,8.23,7.83,8.13,1256385,4.91,1.55,-2.21,-0.18,425
1093832115.32,8.26,2024-11-07,8.29,7.84,7.87,1315338,5.65,1.62,3.77,0.3,425
813979977.49,8.02,2024-11-08,8.33,7.98,8.28,981505,4.24,1.21,-2.91,-0.24,425
690820866.52,8.05,2024-11-11,8.2,7.9,8.06,841446,3.74,1.04,0.37,0.03,425
629181828.4,7.9,2024-11-12,8.14,7.86,8.03,770834,3.48,0.95,-1.86,-0.15,425
452384142.48,7.89,2024-11-13,7.99,7.85,7.88,560843,1.77,0.69,-0.13,-0.01,425
537777514.43,7.78,2024-11-14,7.93,7.76,7.88,671655,2.15,0.83,-1.39,-0.11,425
654888223.33,7.55,2024-11-15,7.8,7.54,7.75,838888,3.34,1.03,-2.96,-0.23,425
552712243.78,7.5,2024-11-18,7.7,7.47,7.55,712626,3.05,0.88,-0.66,-0.05,425
378455606.28,7.62,2024-11-19,7.63,7.5,7.5,489210,1.73,0.6,1.6,0.12,425
563431807.37,7.58,2024-11-20,7.81,7.53,7.62,721297,3.67,0.89,-0.52,-0.04,425
353723201.72,7.52,2024-11-21,7.61,7.48,7.58,458793,1.72,0.57,-0.79,-0.06,425
531872948.3,7.4,2024-11-22,7.64,7.39,7.53,694127,3.32,0.85,-1.6,-0.12,425
1032226058.16,7.58,2024-11-25,7.81,7.41,7.43,1321871,5.41,1.63,2.43,0.18,425
700763723.83,7.58,2024-11-26,7.74,7.49,7.61,901510,3.3,1.11,0.0,0.0,425
993745569.7,7.86,2024-11-27,7.93,7.54,7.58,1249837,5.15,1.54,3.69,0.28,425
1049844162.42,7.98,2024-11-28,8.18,7.78,7.85,1278316,5.09,1.57,1.53,0.12,425
554171634.39,7.92,2024-11-29,8.03,7.87,7.9,683399,2.01,0.84,-0.75,-0.06,425
894294069.44,8.07,2024-12-02,8.23,7.93,7.95,1079959,3.79,1.33,1.89,0.15,425
683460630.92,7.98,2024-12-03,8.12,7.85,8.11,840842,3.35,1.04,-1.12,-0.09,425
560890138.96,7.87,2024-12-04,7.99,7.82,7.93,695203,2.13,0.86,-1.38,-0.11,425
537118978.83,7.85,2024-12-05,7.88,7.68,7.83,676484,2.54,0.83,-0.25,-0.02,425
473138485.97,7.81,2024-12-06,7.9,7.77,7.87,591545,1.66,0.73,-0.51,-0.04,425
784160791.76,7.9,2024-12-09,7.97,7.75,7.79,976717,2.82,1.2,1.15,0.09,425
802716217.45,7.9,2024-12-10,8.23,7.88,8.13,987348,4.43,1.22,0.0,0.0,425
909928888.72,7.99,2024-12-11,8.13,7.86,7.9,1109708,3.42,1.37,1.14,0.09,425
542981016.67,8.03,2024-12-12,8.04,7.86,8.01,666717,2.25,0.82,0.5,0.04,425
1114195320.0,8.01,2024-12-13,8.13,7.95,7.98,1356963,2.24,1.67,-0.25,-0.02,425
923184105.31,7.77,2024-12-16,8.13,7.71,7.99,1151916,5.24,1.42,-3.0,-0.24,425
718741755.63,7.88,2024-12-17,7.98,7.71,7.74,891292,3.47,1.1,1.42,0.11,425
589566951.81,7.71,2024-12-18,7.92,7.67,7.88,743567,3.17,0.92,-2.16,-0.17,425
565142061.76,7.74,2024-12-19,7.79,7.54,7.65,714961,3.24,0.88,0.39,0.03,425
1687373310.66,7.27,2024-12-20,7.76,7.21,7.7,2248223,7.11,2.77,-6.07,-0.47,425
1070624043.48,7.4,2024-12-23,7.64,7.25,7.26,1398298,5.36,1.72,1.79,0.13,425
600588822.66,7.54,2024-12-24,7.56,7.37,7.38,786966,2.57,0.97,1.89,0.14,425
358357925.49,7.53,2024-12-25,7.57,7.46,7.52,465789,1.46,0.57,-0.13,-0.01,425
454906518.21,7.52,2024-12-26,7.56,7.39,7.52,593430,2.26,0.73,-0.13,-0.01,425
382416875.57,7.5,2024-12-27,7.57,7.42,7.52,498710,1.99,0.61,-0.27,-0.02,425
583265756.21,7.62,2024-12-30,7.7,7.46,7.48,749415,3.2,0.92,1.6,0.12,425
812027565.64,7.76,2024-12-31,7.87,7.59,7.59,1023764,3.67,1.26,1.84,0.14,425
837959888.19,7.53,2025-01-02,7.81,7.47,7.74,1069615,4.38,1.32,-2.96,-0.23,425
566649208.82,7.52,2025-01-03,7.73,7.5,7.53,729755,3.05,0.9,-0.13,-0.01,425
648309334.14,7.41,2025-01-06,7.55,7.28,7.53,858081,3.59,1.06,-1.46,-0.11,425
566795501.96,7.28,2025-01-07,7.44,7.21,7.39,761626,3.1,0.94,-1.75,-0.13,425
775496004.36,7.26,2025-01-08,7.31,6.96,7.25,1063672,4.81,1.31,-0.27,-0.02,425
589178959.53,7.13,2025-01-09,7.28,7.0,7.23,810866,3.86,1.0,-1.79,-0.13,425
455535032.87,7.13,2025-01-10,7.28,7.1,7.13,618694,2.52,0.76,0.0,0.0,425
405012360.39,7.07,2025-01-13,7.25,7.01,7.08,557759,3.37,0.69,-0.84,-0.06,425
570082464.62,7.4,2025-01-14,7.43,7.04,7.09,761083,5.52,0.94,4.67,0.33,425
314244352.88,7.28,2025-01-15,7.42,7.25,7.42,419340,2.3,0.52,-1.62,-0.12,425
342528674.38,7.41,2025-01-16,7.52,7.29,7.35,452118,3.16,0.56,1.79,0.13,425
354659331.98,7.5,2025-01-17,7.56,7.33,7.38,464328,3.1,0.57,1.21,0.09,425
363103961.07,7.54,2025-01-20,7.7,7.51,7.52,466794,2.53,0.57,0.53,0.04,425
271009041.26,7.57,2025-01-21,7.6,7.42,7.56,351927,2.39,0.43,0.4,0.03,425
259678837.23,7.51,2025-01-22,7.56,7.46,7.52,338207,1.32,0.42,-0.79,-0.06,425
459609113.11,7.5,2025-01-23,7.62,7.41,7.56,599862,2.8,0.74,-0.13,-0.01,425
424549508.2,7.43,2025-01-24,7.57,7.39,7.48,554909,2.4,0.68,-0.93,-0.07,425
437462443.06,7.47,2025-01-27,7.53,7.39,7.46,572666,1.88,0.71,0.54,0.04,425
435405079.56,7.26,2025-02-05,7.52,7.23,7.48,584868,3.88,0.72,-2.81,-0.21,425
480275572.86,7.2,2025-02-06,7.27,7.12,7.25,653606,2.07,0.8,-0.83,-0.06,425
890651661.7,7.51,2025-02-07,7.51,7.11,7.18,1188825,5.56,1.46,4.31,0.31,425
679515369.25,7.69,2025-02-10,7.78,7.46,7.48,866771,4.26,1.07,2.4,0.18,425
368990829.47,7.7,2025-02-11,7.74,7.61,7.68,470503,1.69,0.58,0.13,0.01,425
569311959.22,7.74,2025-02-12,7.93,7.68,7.69,714058,3.25,0.88,0.52,0.04,425
403563260.35,7.7,2025-02-13,7.9,7.7,7.78,506715,2.58,0.62,-0.52,-0.04,425
652800797.05,7.83,2025-02-14,7.86,7.6,7.72,826736,3.38,1.02,1.69,0.13,425
1123678532.53,7.98,2025-02-17,8.05,7.78,7.88,1390150,3.45,1.71,1.92,0.15,425
990651035.35,8.03,2025-02-18,8.1,7.8,7.99,1216090,3.76,1.5,0.63,0.05,425
1420547362.82,8.36,2025-02-19,8.39,7.96,7.96,1683022,5.35,2.07,4.11,0.33,425
500886917.46,8.22,2025-02-20,8.35,8.17,8.33,595877,2.15,0.73,-1.67,-0.14,425
712916712.08,8.25,2025-02-21,8.25,8.04,8.14,856981,2.55,1.06,0.36,0.03,425
982333382.48,8.46,2025-02-24,8.52,8.23,8.29,1147150,3.52,1.41,2.55,0.21,425
