amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
64512409.0,,,27.88,2025-12-15,28.85,27.65,28.39,,,22920,4.19,3.02,,-2.76,-0.79,,688272
74134358.0,,,27.79,2025-12-16,27.98,26.7,27.98,,,27181,4.59,3.58,,-0.32,-0.09,,688272
109374059.0,,,27.16,2025-12-17,30.3,26.02,28.4,,,39532,15.4,5.2,,-2.27,-0.63,,688272
94606948.0,,,26.7,2025-12-18,28.5,26.7,27.04,,,34322,6.63,4.52,,-1.69,-0.46,,688272
93617106.0,,,27.46,2025-12-19,28.27,26.93,26.99,,,33901,5.02,4.46,,2.85,0.76,,688272
72366842.0,,,27.64,2025-12-22,28.4,27.39,27.39,,,25955,3.68,3.42,,0.66,0.18,,688272
88807474.0,,,28.75,2025-12-23,28.98,27.37,27.37,,,31532,5.82,4.15,,4.02,1.11,,688272
138548499.0,,,29.06,2025-12-24,31.0,28.47,28.47,,,46576,8.8,6.13,,1.08,0.31,,688272
84330582.0,,,29.4,2025-12-25,29.56,28.6,28.98,,,29003,3.3,3.82,,1.17,0.34,,688272
122335800.0,,,29.58,2025-12-26,30.29,28.5,29.25,,,41498,6.09,5.46,,0.61,0.18,,688272
86437820.0,,,29.5,2025-12-29,30.23,28.3,29.6,,,29479,6.52,3.88,,-0.27,-0.08,,688272
73650670.0,,,28.55,2025-12-30,29.39,28.46,29.31,,,25484,3.15,3.35,,-3.22,-0.95,,688272
210015371.0,,,32.66,2025-12-31,32.9,28.22,28.55,,,68661,16.39,9.03,,14.4,4.11,,688272
231542761.0,,,29.82,2026-01-05,31.5,28.67,31.5,,,77901,8.67,10.25,,-8.7,-2.84,,688272
140420358.0,,,29.76,2026-01-06,30.63,29.2,29.67,,,47111,4.8,6.2,,-0.2,-0.06,,688272
208844002.0,,,31.74,2026-01-07,32.48,29.8,30.5,,,67152,9.01,8.84,,6.65,1.98,,688272
178370127.0,,,32.75,2026-01-08,34.0,31.2,31.3,,,55038,8.82,7.24,,3.18,1.01,,688272
153475198.0,,,31.8,2026-01-09,33.9,31.8,32.88,,,47011,6.41,6.19,,-2.9,-0.95,,688272
167025841.0,,,33.01,2026-01-12,33.75,31.7,32.91,,,51029,6.45,6.71,,3.81,1.21,,688272
145724976.0,,,30.72,2026-01-13,33.0,30.6,33.0,,,46618,7.27,6.13,,-6.94,-2.29,,688272
110640547.0,,,31.49,2026-01-14,31.93,30.26,30.68,,,35623,5.44,4.69,,2.51,0.77,,688272
497819248.0,46.71,23.55,46.01,,50.39,39.9,40.9,104.85,73.44,113527,,,2021-10-18,,,688272.0,688272
