amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
50588432.0,,,18.3,2024-01-08,18.81,18.28,18.81,,,27400,2.82,1.02,-2.66,-0.5,600990
43827919.0,,,18.35,2024-01-09,18.69,18.26,18.36,,,23751,2.35,0.88,0.27,0.05,600990
34406782.0,,,18.2,2024-01-10,18.5,18.0,18.32,,,18869,2.72,0.7,-0.82,-0.15,600990
60020383.0,,,18.45,2024-01-11,18.47,18.05,18.16,,,32735,2.31,1.22,1.37,0.25,600990
161928436.0,,,18.77,2024-01-12,19.39,18.5,18.98,,,85462,4.82,3.18,1.73,0.32,600990
96371570.0,,,18.13,2024-01-15,18.64,18.08,18.64,,,52828,2.98,1.96,-3.41,-0.64,600990
87757532.0,,,17.97,2024-01-16,18.32,17.56,18.05,,,49066,4.19,1.82,-0.88,-0.16,600990
62160937.0,,,17.25,2024-01-17,18.0,17.22,17.87,,,35390,4.34,1.32,-4.01,-0.72,600990
73481625.0,,,17.22,2024-01-18,17.29,16.68,17.21,,,43264,3.54,1.61,-0.17,-0.03,600990
44441076.0,,,16.83,2024-01-19,17.31,16.83,17.1,,,26031,2.79,0.97,-2.26,-0.39,600990
71169955.0,,,15.71,2024-01-22,16.87,15.6,16.83,,,43770,7.55,1.63,-6.65,-1.12,600990
61175672.0,,,15.81,2024-01-23,15.91,15.46,15.7,,,38919,2.86,1.45,0.64,0.1,600990
54915228.0,,,16.04,2024-01-24,16.14,15.37,15.88,,,34868,4.87,1.3,1.45,0.23,600990
86162753.0,,,16.96,2024-01-25,16.96,16.04,16.11,,,51735,5.74,1.92,5.74,0.92,600990
73196387.0,,,16.91,2024-01-26,17.4,16.87,16.93,,,42729,3.13,1.59,-0.29,-0.05,600990
60395784.0,,,16.36,2024-01-29,16.95,16.33,16.93,,,36378,3.67,1.35,-3.25,-0.55,600990
46561827.0,,,15.77,2024-01-30,16.46,15.71,16.2,,,28926,4.58,1.08,-3.61,-0.59,600990
66304865.0,,,14.19,2024-01-31,14.35,14.19,14.19,,,46670,1.01,1.73,-10.02,-1.58,600990
123576937.0,,,13.6,2024-02-01,13.79,13.02,13.46,,,92133,5.43,3.42,-4.16,-0.59,600990
104014706.0,,,12.85,2024-02-02,13.92,12.3,13.59,,,79067,11.91,2.94,-5.51,-0.75,600990
92077863.0,,,11.57,2024-02-05,12.97,11.57,12.91,,,78058,10.89,2.9,-9.96,-1.28,600990
120216035.0,,,11.3,2024-02-06,11.71,10.42,10.98,,,109263,11.15,4.06,-2.33,-0.27,600990
109785603.0,,,11.38,2024-02-07,12.0,11.1,11.44,,,95176,7.96,3.54,0.71,0.08,600990
100407817.0,,,12.37,2024-02-08,12.41,11.0,11.28,,,84813,12.39,3.15,8.7,0.99,600990
86905366.0,,,12.8,2024-02-19,13.03,12.48,12.63,,,67930,4.45,2.53,3.48,0.43,600990
52819677.0,,,13.12,2024-02-20,13.25,12.46,12.78,,,41032,6.17,1.53,2.5,0.32,600990
77573974.0,,,13.5,2024-02-21,13.95,12.97,12.98,,,57000,7.47,2.12,2.9,0.38,600990
60739619.0,,,13.92,2024-02-22,13.93,13.48,13.48,,,44235,3.33,1.64,3.11,0.42,600990
82697802.0,,,14.75,2024-02-23,14.75,13.82,13.9,,,57560,6.68,2.14,5.96,0.83,600990
95125996.0,,,14.76,2024-02-26,15.03,14.41,14.67,,,64741,4.2,2.41,0.07,0.01,600990
61211796.0,,,15.27,2024-02-27,15.28,14.63,14.73,,,40971,4.4,1.52,3.46,0.51,600990
130846732.0,,,13.9,2024-02-28,15.58,13.89,15.31,,,88260,11.07,3.28,-8.97,-1.37,600990
79629408.0,,,14.59,2024-02-29,14.59,13.73,13.74,,,55560,6.19,2.07,4.96,0.69,600990
61330471.0,,,14.98,2024-03-01,15.0,14.55,14.62,,,41514,3.08,1.54,2.67,0.39,600990
67148780.0,,,14.88,2024-03-04,15.05,14.44,14.95,,,45636,4.07,1.7,-0.67,-0.1,600990
143384624.0,,,15.22,2024-03-05,15.7,14.77,14.92,,,93689,6.25,3.48,2.28,0.34,600990
165439717.0,,,15.74,2024-03-06,15.9,15.01,15.09,,,106348,5.85,3.95,3.42,0.52,600990
127400655.0,,,15.47,2024-03-07,16.0,15.24,15.7,,,81735,4.83,3.04,-1.72,-0.27,600990
75536820.0,,,15.59,2024-03-08,15.78,15.38,15.54,,,48577,2.59,1.81,0.78,0.12,600990
123226502.0,,,15.95,2024-03-11,16.53,15.36,15.57,,,77466,7.5,2.88,2.31,0.36,600990
219659658.0,,,17.55,2024-03-12,17.55,15.62,15.93,,,130541,12.1,4.85,10.03,1.6,600990
381742714.0,,,17.14,2024-03-13,18.58,16.83,17.46,,,218351,9.97,8.12,-2.34,-0.41,600990
206653061.0,,,16.6,2024-03-14,17.29,16.26,16.99,,,123497,6.01,4.59,-3.15,-0.54,600990
184970875.0,,,16.68,2024-03-15,17.6,16.18,16.64,,,110696,8.55,4.11,0.48,0.08,600990
282058408.0,,,17.73,2024-03-18,17.98,16.77,16.77,,,161543,7.25,6.01,6.29,1.05,600990
191699508.0,,,17.14,2024-03-19,17.75,17.05,17.5,,,110290,3.95,4.1,-3.33,-0.59,600990
215815283.0,,,17.75,2024-03-20,17.96,17.11,17.39,,,123159,4.96,4.58,3.56,0.61,600990
258752422.0,,,19.53,2024-03-21,19.53,17.46,17.81,,,137080,11.66,5.1,10.03,1.78,600990
605061064.0,,,19.3,2024-03-22,20.67,18.5,20.27,,,307885,11.11,11.45,-1.18,-0.23,600990
299758253.0,,,18.09,2024-03-25,19.7,18.0,18.91,,,159344,8.81,5.92,-6.27,-1.21,600990
216969994.0,,,17.27,2024-03-26,18.11,17.1,18.0,,,123537,5.58,4.59,-4.53,-0.82,600990
185857495.0,,,16.42,2024-03-27,17.38,16.1,17.23,,,111470,7.41,4.14,-4.92,-0.85,600990
127482492.0,,,18.06,2024-03-28,18.06,17.11,17.11,,,71615,5.79,2.66,9.99,1.64,600990
437768608.0,,,19.1,2024-03-29,19.34,18.3,18.88,,,232413,5.76,8.64,5.76,1.04,600990
297991473.0,,,18.64,2024-04-01,19.33,18.42,18.9,,,159317,4.76,5.92,-2.41,-0.46,600990
258657981.0,,,18.29,2024-04-02,19.19,18.11,18.65,,,139028,5.79,5.17,-1.88,-0.35,600990
186286137.0,,,17.69,2024-04-03,18.1,17.2,18.05,,,105539,4.92,3.92,-3.28,-0.6,600990
126254936.0,,,16.85,2024-04-08,17.68,16.84,17.68,,,73938,4.75,2.75,-4.75,-0.84,600990
203914520.0,,,17.45,2024-04-09,18.54,17.24,17.38,,,114439,7.72,4.25,3.56,0.6,600990
176238691.0,,,16.88,2024-04-10,17.3,16.41,17.25,,,104808,5.1,3.9,-3.27,-0.57,600990
116806578.0,,,16.16,2024-04-11,16.65,16.16,16.5,,,71304,2.9,2.65,-4.27,-0.72,600990
105841937.0,,,15.78,2024-04-12,16.37,15.67,16.17,,,66537,4.33,2.47,-2.35,-0.38,600990
94041476.0,,,15.33,2024-04-15,15.91,14.91,15.63,,,61018,6.34,2.27,-2.85,-0.45,600990
