amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
14593291.0,,,31.39,2025-12-15,31.9,31.02,31.78,,,4646,2.78,0.57,,-0.76,-0.24,,688314
9873667.0,,,30.97,2025-12-16,31.36,30.85,31.31,,,3185,1.62,0.39,,-1.34,-0.42,,688314
20946927.0,,,30.76,2025-12-17,31.05,30.16,30.86,,,6855,2.87,0.84,,-0.68,-0.21,,688314
16622892.0,,,31.4,2025-12-18,31.56,30.25,30.8,,,5317,4.26,0.65,,2.08,0.64,,688314
16555791.0,,,32.0,2025-12-19,32.06,31.29,31.4,,,5199,2.45,0.64,,1.91,0.6,,688314
16955837.0,,,32.0,2025-12-22,32.43,31.89,31.98,,,5273,1.69,0.65,,0.0,0.0,,688314
12881810.0,,,31.86,2025-12-23,32.19,31.75,31.96,,,4025,1.38,0.5,,-0.44,-0.14,,688314
12095602.0,,,31.97,2025-12-24,32.14,31.74,32.08,,,3790,1.26,0.47,,0.35,0.11,,688314
21899693.0,,,32.46,2025-12-25,32.6,31.76,31.76,,,6776,2.63,0.83,,1.53,0.49,,688314
25658700.0,,,32.36,2025-12-26,33.21,32.34,32.34,,,7842,2.68,0.97,,-0.31,-0.1,,688314
53292718.0,,,33.36,2025-12-29,33.96,32.31,32.68,,,15973,5.1,1.97,,3.09,1.0,,688314
24436986.0,,,33.14,2025-12-30,33.55,32.9,33.5,,,7363,1.95,0.91,,-0.66,-0.22,,688314
19107993.0,,,33.06,2025-12-31,33.6,32.91,33.18,,,5758,2.08,0.71,,-0.24,-0.08,,688314
292663412.0,,,39.67,2026-01-05,39.67,36.0,36.0,,,76444,11.1,9.41,,19.99,6.61,,688314
457133593.0,,,42.45,2026-01-06,43.99,40.5,43.63,,,107850,8.8,13.28,,7.01,2.78,,688314
257204623.0,,,40.32,2026-01-07,43.5,40.13,41.26,,,62362,7.94,7.68,,-5.02,-2.13,,688314
213469352.0,,,40.6,2026-01-08,42.55,39.5,40.2,,,52386,7.56,6.45,,0.69,0.28,,688314
178721010.0,,,38.56,2026-01-09,40.19,38.1,40.0,,,46244,5.15,5.69,,-5.02,-2.04,,688314
137073087.0,,,40.03,2026-01-12,40.36,38.57,38.98,,,34538,4.64,4.25,,3.81,1.47,,688314
134625610.0,,,40.05,2026-01-13,41.56,39.23,40.01,,,33531,5.82,4.13,,0.05,0.02,,688314
132633549.0,,,39.41,2026-01-14,40.49,38.82,40.0,,,33322,4.17,4.1,,-1.6,-0.64,,688314
993681488.0,126.07,53.36,63.68,,72.93,59.92,69.51,517.05,90.58,106963,,,2021-05-18,,,688314.0,688314
