amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
49240024.0,,,44.65,2025-12-15,45.49,44.31,45.01,,,11028,2.58,0.57,,-2.51,-1.15,,688366
36272335.0,,,44.45,2025-12-16,44.77,44.12,44.69,,,8144,1.46,0.42,,-0.45,-0.2,,688366
34288926.0,,,44.59,2025-12-17,44.76,44.13,44.3,,,7712,1.42,0.4,,0.31,0.14,,688366
28370228.0,,,44.71,2025-12-18,44.92,44.46,44.46,,,6336,1.03,0.33,,0.27,0.12,,688366
23208407.0,,,44.83,2025-12-19,45.06,44.66,44.75,,,5173,0.89,0.27,,0.27,0.12,,688366
26910069.0,,,44.88,2025-12-22,45.15,44.83,44.88,,,5986,0.71,0.31,,0.11,0.05,,688366
38107244.0,,,44.25,2025-12-23,45.0,44.08,44.92,,,8586,2.05,0.44,,-1.4,-0.63,,688366
26716357.0,,,44.33,2025-12-24,44.37,44.04,44.25,,,6048,0.75,0.31,,0.18,0.08,,688366
32802810.0,,,44.78,2025-12-25,44.93,44.18,44.18,,,7343,1.69,0.38,,1.02,0.45,,688366
22543414.0,,,44.63,2025-12-26,44.9,44.48,44.79,,,5046,0.94,0.26,,-0.33,-0.15,,688366
21894038.0,,,44.33,2025-12-29,44.85,44.33,44.7,,,4907,1.17,0.25,,-0.67,-0.3,,688366
35232508.0,,,43.85,2025-12-30,44.55,43.82,44.55,,,8017,1.65,0.41,,-1.08,-0.48,,688366
20883157.0,,,43.9,2025-12-31,44.09,43.65,43.86,,,4760,1.0,0.25,,0.11,0.05,,688366
53972913.0,,,45.26,2026-01-05,45.48,43.67,44.12,,,12035,4.12,0.62,,3.1,1.36,,688366
63058827.0,,,44.98,2026-01-06,45.84,44.81,45.4,,,13981,2.28,0.72,,-0.62,-0.28,,688366
36317697.0,,,44.93,2026-01-07,45.4,44.89,45.02,,,8063,1.13,0.42,,-0.11,-0.05,,688366
38816246.0,,,45.48,2026-01-08,45.64,44.77,44.91,,,8579,1.94,0.44,,1.22,0.55,,688366
53198637.0,,,46.24,2026-01-09,46.37,45.4,45.48,,,11559,2.13,0.6,,1.67,0.76,,688366
48355663.0,,,46.86,2026-01-12,46.9,46.2,46.25,,,10384,1.51,0.54,,1.34,0.62,,688366
63410501.0,,,47.02,2026-01-13,47.8,46.55,46.81,,,13396,2.67,0.69,,0.34,0.16,,688366
148446516.0,,,48.8,2026-01-14,49.8,47.04,47.6,,,30401,5.87,1.57,,3.79,1.78,,688366
48445791.0,,,47.84,2026-01-15,48.86,47.67,48.85,,,10089,2.44,0.52,,-1.97,-0.96,,688366
44664505.0,,,46.91,2026-01-16,48.2,46.82,47.93,,,9459,2.88,0.49,,-1.94,-0.93,,688366
1505530180.0,28.91,29.73,89.96,,103.29,85.88,103.29,49.36,76.14,111634,,,2019-10-30,,,688366.0,688366
