amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
108393562.0,,,2.98,2024-01-08,3.1,2.98,3.02,,,359015,3.97,2.91,-1.32,-0.04,600725
104880028.0,,,3.01,2024-01-09,3.02,2.93,2.96,,,351598,3.02,2.85,1.01,0.03,600725
87206445.0,,,2.94,2024-01-10,3.03,2.93,3.0,,,293914,3.32,2.38,-2.33,-0.07,600725
66239992.0,,,2.97,2024-01-11,2.98,2.9,2.96,,,224761,2.72,1.82,1.02,0.03,600725
58434549.0,,,2.93,2024-01-12,2.99,2.92,2.96,,,197864,2.36,1.61,-1.35,-0.04,600725
40885823.0,,,2.91,2024-01-15,2.95,2.9,2.94,,,139916,1.71,1.14,-0.68,-0.02,600725
54884551.0,,,2.88,2024-01-16,2.92,2.83,2.91,,,192065,3.09,1.56,-1.03,-0.03,600725
42913747.0,,,2.79,2024-01-17,2.89,2.78,2.87,,,151917,3.82,1.23,-3.13,-0.09,600725
60180043.0,,,2.75,2024-01-18,2.8,2.69,2.8,,,220470,3.94,1.79,-1.43,-0.04,600725
40726585.0,,,2.72,2024-01-19,2.8,2.71,2.74,,,148266,3.27,1.2,-1.09,-0.03,600725
48510548.0,,,2.57,2024-01-22,2.72,2.54,2.71,,,184277,6.62,1.5,-5.51,-0.15,600725
38441864.0,,,2.61,2024-01-23,2.64,2.54,2.56,,,148169,3.89,1.2,1.56,0.04,600725
44066386.0,,,2.66,2024-01-24,2.67,2.55,2.62,,,167964,4.6,1.36,1.92,0.05,600725
62309522.0,,,2.81,2024-01-25,2.82,2.65,2.7,,,226420,6.39,1.84,5.64,0.15,600725
57571706.0,,,2.82,2024-01-26,2.89,2.81,2.82,,,202506,2.85,1.64,0.36,0.01,600725
44014862.0,,,2.76,2024-01-29,2.9,2.75,2.86,,,157091,5.32,1.27,-2.13,-0.06,600725
40513843.0,,,2.67,2024-01-30,2.77,2.65,2.76,,,149244,4.35,1.21,-3.26,-0.09,600725
46425902.0,,,2.6,2024-01-31,2.71,2.6,2.68,,,174371,4.12,1.41,-2.62,-0.07,600725
40023709.0,,,2.51,2024-02-01,2.62,2.49,2.6,,,157890,5.0,1.28,-3.46,-0.09,600725
42737013.0,,,2.41,2024-02-02,2.57,2.33,2.52,,,174041,9.56,1.41,-3.98,-0.1,600725
53433840.0,,,2.17,2024-02-05,2.41,2.17,2.4,,,240861,9.96,1.95,-9.96,-0.24,600725
56464728.0,,,2.11,2024-02-06,2.23,1.98,2.09,,,272782,11.52,2.21,-2.76,-0.06,600725
56179587.0,,,1.95,2024-02-07,2.14,1.92,2.12,,,283091,10.43,2.3,-7.58,-0.16,600725
56241348.0,,,2.1,2024-02-08,2.15,1.89,1.98,,,282802,13.33,2.29,7.69,0.15,600725
52704701.0,,,2.25,2024-02-19,2.26,2.15,2.15,,,237872,5.24,1.93,7.14,0.15,600725
38768115.0,,,2.27,2024-02-20,2.3,2.21,2.26,,,171296,4.0,1.39,0.89,0.02,600725
39678370.0,,,2.34,2024-02-21,2.41,2.24,2.26,,,169421,7.49,1.37,3.08,0.07,600725
40127290.0,,,2.44,2024-02-22,2.45,2.32,2.32,,,167491,5.56,1.36,4.27,0.1,600725
37030911.0,,,2.48,2024-02-23,2.51,2.41,2.43,,,150972,4.1,1.22,1.64,0.04,600725
36615043.0,,,2.52,2024-02-26,2.58,2.45,2.48,,,145877,5.24,1.18,1.61,0.04,600725
52641230.0,,,2.77,2024-02-27,2.77,2.48,2.52,,,201844,11.51,1.64,9.92,0.25,600725
133628063.0,,,2.55,2024-02-28,3.0,2.53,2.78,,,484036,16.97,3.93,-7.94,-0.22,600725
99431493.0,,,2.72,2024-02-29,2.81,2.55,2.57,,,367006,10.2,2.98,6.67,0.17,600725
76983477.0,,,2.66,2024-03-01,2.71,2.62,2.65,,,290112,3.31,2.35,-2.21,-0.06,600725
52990448.0,,,2.58,2024-03-04,2.65,2.56,2.64,,,204391,3.38,1.66,-3.01,-0.08,600725
48987577.0,,,2.49,2024-03-05,2.6,2.47,2.59,,,194845,5.04,1.58,-3.49,-0.09,600725
37117834.0,,,2.55,2024-03-06,2.59,2.48,2.48,,,145665,4.42,1.18,2.41,0.06,600725
49857130.0,,,2.58,2024-03-07,2.7,2.54,2.58,,,191714,6.27,1.56,1.18,0.03,600725
32497406.0,,,2.58,2024-03-08,2.6,2.52,2.57,,,127140,3.1,1.03,0.0,0.0,600725
63441519.0,,,2.71,2024-03-11,2.72,2.55,2.6,,,239698,6.59,1.94,5.04,0.13,600725
39862545.0,,,2.68,2024-03-12,2.73,2.64,2.72,,,148711,3.32,1.21,-1.11,-0.03,600725
28108268.0,,,2.65,2024-03-13,2.7,2.62,2.7,,,106188,2.99,0.86,-1.12,-0.03,600725
41352709.0,,,2.71,2024-03-14,2.77,2.63,2.65,,,154053,5.28,1.25,2.26,0.06,600725
30299053.0,,,2.69,2024-03-15,2.72,2.65,2.72,,,113240,2.58,0.92,-0.74,-0.02,600725
49326090.0,,,2.78,2024-03-18,2.8,2.68,2.7,,,179759,4.46,1.46,3.35,0.09,600725
44855994.0,,,2.76,2024-03-19,2.83,2.75,2.77,,,161346,2.88,1.31,-0.72,-0.02,600725
37317836.0,,,2.8,2024-03-20,2.82,2.72,2.76,,,133837,3.62,1.09,1.45,0.04,600725
36304234.0,,,2.78,2024-03-21,2.82,2.74,2.82,,,131066,2.86,1.06,-0.71,-0.02,600725
48500847.0,,,2.79,2024-03-22,2.84,2.72,2.79,,,174331,4.32,1.41,0.36,0.01,600725
43790638.0,,,2.76,2024-03-25,2.87,2.75,2.79,,,156080,4.3,1.27,-1.08,-0.03,600725
46028559.0,,,2.71,2024-03-26,2.76,2.63,2.76,,,171015,4.71,1.39,-1.81,-0.05,600725
27356904.0,,,2.64,2024-03-27,2.72,2.64,2.72,,,102192,2.95,0.83,-2.58,-0.07,600725
27193912.0,,,2.69,2024-03-28,2.75,2.62,2.65,,,100878,4.92,0.82,1.89,0.05,600725
50525529.0,,,2.79,2024-03-29,2.8,2.68,2.68,,,182682,4.46,1.48,3.72,0.1,600725
34672992.0,,,2.8,2024-04-01,2.85,2.76,2.85,,,123999,3.23,1.01,0.36,0.01,600725
49936267.0,,,2.83,2024-04-02,2.89,2.78,2.81,,,175921,3.93,1.43,1.07,0.03,600725
40456282.0,,,2.85,2024-04-03,2.87,2.81,2.84,,,142540,2.12,1.16,0.71,0.02,600725
63890885.0,,,2.87,2024-04-08,2.97,2.8,2.84,,,221461,5.96,1.8,0.7,0.02,600725
39872871.0,,,2.92,2024-04-09,2.92,2.82,2.85,,,139113,3.48,1.13,1.74,0.05,600725
37235993.0,,,2.85,2024-04-10,2.95,2.83,2.94,,,130182,4.11,1.06,-2.4,-0.07,600725
88407407.0,,,2.95,2024-04-11,3.07,2.82,2.85,,,298661,8.77,2.42,3.51,0.1,600725
79781939.0,,,2.99,2024-04-12,3.05,2.87,2.95,,,269532,6.1,2.19,1.36,0.04,600725
103181138.0,,,2.79,2024-04-15,2.95,2.69,2.93,,,367502,8.7,2.98,-6.69,-0.2,600725
51159356.0,,,2.51,2024-04-16,2.8,2.51,2.8,,,198587,10.39,1.61,-10.04,-0.28,600725
